id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378009070038315008,37.63650494,-122.41681074,omg a regular at work brought me cookies though?,2013-09-12 04:16:00,93486755,25,14.0,25.14
378025052568305664,37.63560125,-122.41890575,David's 23rd birthday (@ BJ's Restaurant &amp; Brewhouse - @bjsrestaurants w/ 4 others) http://t.co/SGEJITyk1X,2013-09-12 05:19:30,11614172,25,14.0,25.14
378235506263605248,37.6369875,-122.41752148,"I'm at Great Steak (San Bruno, CA) http://t.co/gNOYwmhJH7",2013-09-12 19:15:46,29374566,25,14.0,25.14
378242785565884416,37.63619169,-122.41792146,Or niners http://t.co/UGNkQrrPfY,2013-09-12 19:44:42,143701890,25,14.0,25.14
378242787428155392,37.63615457,-122.41796422,Sharks http://t.co/nwH5Azy2ky,2013-09-12 19:44:42,143701890,25,14.0,25.14
378242823117475840,37.63629636,-122.4178788,Fuck it im grabbin bof,2013-09-12 19:44:51,143701890,25,14.0,25.14
378243652835086336,37.63560125,-122.41890575,"I'm at BJ's Restaurant &amp; Brewhouse - @bjsrestaurants (San Bruno, CA) w/ 2 others http://t.co/odKGv17Uo6",2013-09-12 19:48:08,18960271,25,14.0,25.14
378256055307735040,37.63551636,-122.41916423,My best friends coming home today! @alzpalz ???,2013-09-12 20:37:25,244585573,25,14.0,25.14
378281837564424192,37.63624399,-122.41785622,@esecupid bitch is leaving cunt!,2013-09-12 22:19:52,322487985,25,14.0,25.14
378282230394540032,37.63626066,-122.41783172,"You got that work, I got that work!  Got bitches in my condo!",2013-09-12 22:21:26,322487985,25,14.0,25.14
378282292566704128,37.63629596,-122.41785846,I wish my bestie was here!,2013-09-12 22:21:41,322487985,25,14.0,25.14
378282463182594048,37.63626186,-122.417855,"“@moonchilddddd: This is @felicia_niicole to me, and this is why I always get introuble for the shit I do! http://t.co/SlUZxXKaLX” too true!",2013-09-12 22:22:22,322487985,25,14.0,25.14
378282925625602048,37.63623165,-122.41788632,I think my best friend should move out to the bay with me!,2013-09-12 22:24:12,322487985,25,14.0,25.14
378283248788312064,37.63623797,-122.41786932,@moonchilddddd whhyyy! It would be so fun... So fun,2013-09-12 22:25:29,322487985,25,14.0,25.14
378283663344930817,37.63624299,-122.41785158,If my best friend would stop being a cunt... I think we would take over the bay area and make it our bitch!,2013-09-12 22:27:08,322487985,25,14.0,25.14
378283773579640832,37.63624911,-122.41784789,@moonchilddddd I could get you a job easy! I did it for pat!,2013-09-12 22:27:34,322487985,25,14.0,25.14
378284000864763904,37.63609615,-122.41776824,I'm all you need nigga. ?,2013-09-12 22:28:28,322487985,25,14.0,25.14
378284843332665344,37.63621109,-122.41788878,@moonchilddddd I'm not stuck anywhere! I go and do as I please!,2013-09-12 22:31:49,322487985,25,14.0,25.14
378285464727207936,37.63623576,-122.41786126,@moonchilddddd yes! Not every weekend but you could!,2013-09-12 22:34:17,322487985,25,14.0,25.14
378286347527544833,37.63623686,-122.4178585,@moonchilddddd okay! Yay how long!  You should drive out here with someone like gibby or some shit!,2013-09-12 22:37:48,322487985,25,14.0,25.14
378289131925028864,37.63626096,-122.41782162,I wish my grandma was here. So she could pack my lunch!,2013-09-12 22:48:51,322487985,25,14.0,25.14
378289494568357889,37.63623718,-122.41784062,@moonchilddddd okay okay mee too! We probably do! I hope so please I miss you the most!,2013-09-12 22:50:18,322487985,25,14.0,25.14
378289710633738240,37.63623197,-122.41784333,Idk why but her sandwiches were bomb.?,2013-09-12 22:51:09,322487985,25,14.0,25.14
378296305724166144,37.636247589999996,-122.4178529,@moonchilddddd cry bitch cry!,2013-09-12 23:17:22,322487985,25,14.0,25.14
378307822510813184,37.63623899,-122.41786129,Apparently I have a very strong aura!,2013-09-13 00:03:08,322487985,25,14.0,25.14
378311985017794560,37.63624261,-122.41785031,If you wear South Pole still #killyourself,2013-09-13 00:19:40,322487985,25,14.0,25.14
