id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378050657384529920,37.54011783,-122.04437616,Locked outta my house ??,2013-09-12 07:01:15,425602042,19,12.0,19.12
378052200099901440,37.54017135,-122.04420066,@lanarhiana yup all bad !,2013-09-12 07:07:23,425602042,19,12.0,19.12
378053746657202176,37.54028216,-122.04443003,“@_EllieeT: “@Dannylight_OTF: Locked outta my house ??” BHAHAHAHAHAH”? is your brother home !?,2013-09-12 07:13:31,425602042,19,12.0,19.12
378053793193000960,37.54007286,-122.04429595,@lanarhiana sleep outside,2013-09-12 07:13:42,425602042,19,12.0,19.12
378054218520596480,37.54018128,-122.0443977,@_EllieeT Jess ! Haha,2013-09-12 07:15:24,425602042,19,12.0,19.12
378054451388370944,37.54018128,-122.0443977,“@IamRonnieBanks: Selecting a couple fans on my timeline.. ?”what it is wassup ! Trynna get Ronnie banks to follow a thug ! ?,2013-09-12 07:16:19,425602042,19,12.0,19.12
378054786639097856,37.5402964,-122.04450555,@_EllieeT won't pick up ? ! Il take the floor shit !haha,2013-09-12 07:17:39,425602042,19,12.0,19.12
378055167905513472,37.54009211,-122.04436089,“@_EllieeT: @Dannylight_OTF Haha just come over you can surprise him in his room”butt naked too ?,2013-09-12 07:19:10,425602042,19,12.0,19.12
378055273614557184,37.54001226,-122.04412825,@lanarhiana haha thanks !,2013-09-12 07:19:35,425602042,19,12.0,19.12
378056134747119616,37.5404616,-122.04323662,@_EllieeT alright dick nose !,2013-09-12 07:23:01,425602042,19,12.0,19.12
378062514526769152,37.54028538,-122.04326788,“@Mizz_Tiitii: Now boarding!! Flight to El Salvador! ???????”be safe out there !!!,2013-09-12 07:48:22,425602042,19,12.0,19.12
378746418623569920,37.54019435,-122.04438178,I shoulda got something from in-n-out ! Fuck,2013-09-14 05:05:57,425602042,19,12.0,19.12
378935053226475520,37.54026434,-122.04437918,“@MagiFressssh: I need to find someone to cover my shift cause I'm watching this fight tonight.”,2013-09-14 17:35:31,425602042,19,12.0,19.12
378941424206495745,37.54030487,-122.0443563,I feel like a dick that I haven't wrote to Pablo and couldn't go visit him today !???,2013-09-14 18:00:50,425602042,19,12.0,19.12
378953831335227392,37.54030321,-122.04434032,“@IamRonnieBanks: In SF ready to see y'all at 12 noon!! UNION SQUARE PARK!! Near granite tower https://t.co/zW2bhATPve” I'm mad I aint there,2013-09-14 18:50:08,425602042,19,12.0,19.12
378953976785293312,37.54028819,-122.04440458,Could of made a dope as vine with @IamRonnieBanks in SF today ?,2013-09-14 18:50:43,425602042,19,12.0,19.12
379132702412111873,37.53940357,-122.04402839,Time to get drunk,2013-09-15 06:40:54,425602042,19,12.0,19.12
379172073697865728,37.54031233,-122.04439787,Happy late bday bruh ! @_jhf14,2013-09-15 09:17:21,425602042,19,12.0,19.12
379345041036034048,37.54028332,-122.04443481,“@Max_DGAF: OOOOOO SHIT  https://t.co/Vlqu7JJK0I”wtf !!!!!,2013-09-15 20:44:40,425602042,19,12.0,19.12
379644588392071168,37.53953985,-122.04437105,I am my mothers daughter. Neighbors in my dads area put out clothes for donation.  So I went thru the bags and found some nice stuff,2013-09-16 16:34:57,166409522,19,12.0,19.12
379882577529548800,37.54031579,-122.04444531,@jasonmendezhoe happy birthday bruh !,2013-09-17 08:20:39,425602042,19,12.0,19.12
380400838985785344,37.5402822,-122.04439083,IOS7 clean af,2013-09-18 18:40:02,425602042,19,12.0,19.12
380402513280647168,37.54031532,-122.04439344,@the_CHOPE  foreals that's hella gay mine didn't do that,2013-09-18 18:46:41,425602042,19,12.0,19.12
380556649208897536,37.5402827,-122.04443013,Wen You Forget Your charger At Your Cousins House &amp; You Have 20% ???,2013-09-19 04:59:10,612338276,19,12.0,19.12
380557377621086208,37.54029537,-122.04443903,"All I Ate Today Was School Lunch , Peets &amp; A Yogurt .",2013-09-19 05:02:03,612338276,19,12.0,19.12
380557616880951296,37.54031406,-122.04444414,The First 5 Minutes I Updated My Phone I Already Knew How To Use It . #Smarticule,2013-09-19 05:03:00,612338276,19,12.0,19.12
380558366365347840,37.54033207,-122.04444373,@ayeeitsgizzy  ?? I Didnt Know What Else To tweet ?,2013-09-19 05:05:59,612338276,19,12.0,19.12
380560457708208129,37.54025085,-122.04435764,@ayeeitsgizzy ??,2013-09-19 05:14:18,612338276,19,12.0,19.12
380562039615131648,37.54031849,-122.04439278,Goodnight ???,2013-09-19 05:20:35,612338276,19,12.0,19.12
380822027923243008,37.54033064,-122.04439368,“@TeamKennard88: I'm tryin to do this on oomf ?? https://t.co/mgJl7PubhU”terio got the moves ! ?,2013-09-19 22:33:41,425602042,19,12.0,19.12
380826095433420800,37.54031452,-122.04454546,“@Jerry_Purpdrank: How white people make Kool-Aid Vs Black people https://t.co/4iAPFGM4C5”???,2013-09-19 22:49:51,425602042,19,12.0,19.12
380826294042099712,37.54039187,-122.04445202,“@Max_DGAF: You ain't got to prove shit to no one but yourself.”RFT,2013-09-19 22:50:38,425602042,19,12.0,19.12
380829956915216384,37.54031572,-122.04439222,@ayeeitsgizzy @BruhhhLetona,2013-09-19 23:05:11,612338276,19,12.0,19.12
380872310946676737,37.54029536,-122.04441044,“@jccaylen: Who's up for a little follow spree?? Cuz I am  :)” Yess,2013-09-20 01:53:29,612338276,19,12.0,19.12
380874095920812033,37.54033425,-122.04443241,"#HowToAskSomeoneOnADate http://t.co/xacAZTbfTz Go Watch It , Its Funny , I Know I Laughed . ???? ?",2013-09-20 02:00:35,612338276,19,12.0,19.12
380874685920972800,37.5403167,-122.04437495,WATCH HiS NEW VIDEO ! ? ?#HowToAskSomeoneOnADate http://t.co/xacAZTbfTz,2013-09-20 02:02:56,612338276,19,12.0,19.12
380874853441478656,37.54035104,-122.04438591,#thestruggle @prxsila ??,2013-09-20 02:03:36,612338276,19,12.0,19.12
380875081523544065,37.54026983,-122.04441447,#HowToAskSomeoneOnADate  http://t.co/xacAZTbfTz GO Peoples ??,2013-09-20 02:04:30,612338276,19,12.0,19.12
380875608500101120,37.54022855,-122.04434037,@jccaylen #HowToAskSomeoneOnADate http://t.co/xacAZTbfTz Watch It Its Funny ???,2013-09-20 02:06:36,612338276,19,12.0,19.12
380875989607129089,37.54023157,-122.04439435,http://t.co/xacAZTbfTz #HowToAskSomeoneOnADate @jccaylen Click The Link Please ! ?,2013-09-20 02:08:06,612338276,19,12.0,19.12
380876158302044160,37.54024033,-122.04444255,http://t.co/xacAZTbfTz #HowToAskSomeoneOnADate Watch His Video ! ? @jccaylen,2013-09-20 02:08:47,612338276,19,12.0,19.12
380876542261211136,37.54031341,-122.04444224,"http://t.co/xacAZTbfTz #HowToAskSomeoneOnADate Follow Me Plss Jc , TOO THIRSTY HERE ! ? ?",2013-09-20 02:10:18,612338276,19,12.0,19.12
380876741280931840,37.5402519,-122.04441841,#thestruggle #TheThirstIsReal  @prxsila @jccaylen,2013-09-20 02:11:06,612338276,19,12.0,19.12
380876865264574464,37.54024817,-122.04443081,http://t.co/xacAZTbfTz #HowToAskSomeoneOnADate ?? WATCH ! @jccaylen,2013-09-20 02:11:35,612338276,19,12.0,19.12
