id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378017639043330049,38.71999152,-121.41027136,Call me crazy,2013-09-12 04:50:03,354497684,3,17.0,3.17
378017700645052416,38.71974493,-121.41025292,But at least you call me,2013-09-12 04:50:17,354497684,3,17.0,3.17
378018447298289664,38.71974493,-121.41025292,@Adrianuuhhh what happen you guys don't talk no more,2013-09-12 04:53:15,354497684,3,17.0,3.17
378018651938361344,38.71977033,-121.41037865,@Adrianuuhhh ok,2013-09-12 04:54:04,354497684,3,17.0,3.17
378018983934320640,38.71977033,-121.41037865,This songs reminds me of you @WendyDoll_ you ways played it lol when we go out http://t.co/GE9XLG1bIU,2013-09-12 04:55:23,354497684,3,17.0,3.17
378200819172012032,38.71964736,-121.41050379,Hey,2013-09-12 16:57:56,354497684,3,17.0,3.17
378200841607323648,38.71962063,-121.41049339,Good morning,2013-09-12 16:58:01,354497684,3,17.0,3.17
378200970548609024,38.71962063,-121.41049339,Should I sleep more,2013-09-12 16:58:32,354497684,3,17.0,3.17
378233421006266368,38.71968349,-121.41029902,So I was putting kale In my morning shakes an I could really taste it,2013-09-12 19:07:29,354497684,3,17.0,3.17
378233554347380736,38.71968349,-121.41029902,So I decided to put it in my eggs today with zucchinis so good,2013-09-12 19:08:01,354497684,3,17.0,3.17
378233656298315777,38.71961803,-121.41034587,Kale taste like spinach with the eggs abhor sauce,2013-09-12 19:08:25,354497684,3,17.0,3.17
378234093659385856,38.71960185,-121.41035836,An this green tea with lemon ?,2013-09-12 19:10:09,354497684,3,17.0,3.17
378606684836347905,38.71909425,-121.40911368,"Man, @brittneyann_ made me so mad in my dream last night I damn near woke up mad at her lmfffaoooo",2013-09-13 19:50:42,257072065,3,17.0,3.17
378704605497925632,38.7196306,-121.41035048,Tonight can go really good or really bad,2013-09-14 02:19:48,354497684,3,17.0,3.17
380002875771854848,38.71965801,-121.41039063,I miss my boyfriend,2013-09-17 16:18:40,354497684,3,17.0,3.17
380194168208777217,38.71959414,-121.41026717,I want something sweet,2013-09-18 04:58:48,354497684,3,17.0,3.17
380201326434471937,38.71956132,-121.41030606,I just wanna go some where far far far away by my self,2013-09-18 05:27:14,354497684,3,17.0,3.17
380207782739202048,38.71957406,-121.41033799,Fuck im bout to drink I've been doing so good,2013-09-18 05:52:53,354497684,3,17.0,3.17
380207834840842240,38.71958391,-121.41034638,But I need a dam just drink,2013-09-18 05:53:06,354497684,3,17.0,3.17
380219715995435008,38.71959975,-121.41033959,Omg your driving crazy,2013-09-18 06:40:19,354497684,3,17.0,3.17
380219835843489792,38.71955801,-121.41038661,@Adrianuuhhh I haven't drinker on almost a month !!!,2013-09-18 06:40:47,354497684,3,17.0,3.17
380220280401960960,38.71953559,-121.41040547,@Adrianuuhhh I have work the next morning an Im going to my boyfriends nephew birthday,2013-09-18 06:42:33,354497684,3,17.0,3.17
380336222205263872,38.71965189,-121.41040212,Dam it's already hump day,2013-09-18 14:23:16,354497684,3,17.0,3.17
380470440017158144,38.71951834,-121.41013301,Bout time I got my dam update,2013-09-18 23:16:36,354497684,3,17.0,3.17
380470494073323520,38.71961115,-121.41021344,Lets see how long this takes http://t.co/Pjasclujqc,2013-09-18 23:16:49,354497684,3,17.0,3.17
380476631925551105,38.71958446,-121.41021134,Love the update !!!,2013-09-18 23:41:12,354497684,3,17.0,3.17
380495554075062273,38.71972117,-121.41034856,Do the iPhone 4S get the update too ??,2013-09-19 00:56:24,354497684,3,17.0,3.17
380495631204098049,38.71964929,-121.41036859,Or just the iPhones 5,2013-09-19 00:56:42,354497684,3,17.0,3.17
380617761048629249,38.71988189,-121.41024152,My make up tonight on point,2013-09-19 09:02:00,354497684,3,17.0,3.17
380618433357836290,38.71961203,-121.41045358,Lol I hella filter this http://t.co/gdesejbwqq,2013-09-19 09:04:40,354497684,3,17.0,3.17
380794322947284993,38.71964787,-121.41045174,I need find a new job,2013-09-19 20:43:36,354497684,3,17.0,3.17
380794496218189824,38.71970901,-121.41034495,It fucken sucks not having a dam car,2013-09-19 20:44:17,354497684,3,17.0,3.17
380794642632933376,38.71970901,-121.41034495,I can't even go to the dam store if I'm hungry,2013-09-19 20:44:52,354497684,3,17.0,3.17
380796234824298496,38.71964686,-121.41032131,I want pizza lol,2013-09-19 20:51:11,354497684,3,17.0,3.17
380796362188546048,38.71963513,-121.41031486,An I can't even call delivery I don't have cash !!!,2013-09-19 20:51:42,354497684,3,17.0,3.17
380796490718785537,38.71960545,-121.41032391,Oh wait they take visa over the phone right ??,2013-09-19 20:52:12,354497684,3,17.0,3.17
380796613460905984,38.71959485,-121.41031628,Fucken im bout to call papa johns lol,2013-09-19 20:52:42,354497684,3,17.0,3.17
380989813395972096,38.71961199,-121.41034311,@WendyDoll_ glad your home good night doll,2013-09-20 09:40:24,354497684,3,17.0,3.17
