id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378146914333495297,37.6804018,-122.06070787,I'm so mentally unstable especially in the morning,2013-09-12 13:23:44,407428962,81,19.0,81.19
378373726602940416,37.68037927,-122.06103197,@iwantfoodtbh whyyyyyy ??,2013-09-13 04:25:00,407428962,81,19.0,81.19
378374315973955584,37.6804054,-122.06050904,If A$AP Rocky took out his dookie braids he'd be cute,2013-09-13 04:27:21,407428962,81,19.0,81.19
378383437704347648,37.68040161,-122.06070737,I'm on my neeeeccck from my last RTs,2013-09-13 05:03:36,407428962,81,19.0,81.19
378385102335533061,37.68032927,-122.06060317,can it not be a liturgy day tomorrow?,2013-09-13 05:10:13,407428962,81,19.0,81.19
378394129257869312,37.68034864,-122.06043721,@rtejadaxo shutup,2013-09-13 05:46:05,407428962,81,19.0,81.19
378395446235783169,37.68043085,-122.06079702,@RaquelItzel_acm Calvin Crest ?,2013-09-13 05:51:19,407428962,81,19.0,81.19
378395607682920448,37.68046454,-122.06021695,@rtejadaxo LOL orrrrr not ???,2013-09-13 05:51:57,407428962,81,19.0,81.19
378682390953992192,37.68056941,-122.06093662,@HalliThornton I wanna know!,2013-09-14 00:51:32,407428962,81,19.0,81.19
378683224148307968,37.68027551,-122.06051659,@nellynell__21 we missed you ?,2013-09-14 00:54:50,407428962,81,19.0,81.19
378717912019660800,37.68037658,-122.06057017,"all y'all bandwagoners, floyd mayweather  been bae since I was 6",2013-09-14 03:12:41,407428962,81,19.0,81.19
378721421243203585,37.6804338,-122.06080494,god shit I'm in the worst shape,2013-09-14 03:26:37,407428962,81,19.0,81.19
378737024968056833,37.68036048,-122.0607109,woooow my mom be forrrreeeal trippen,2013-09-14 04:28:38,407428962,81,19.0,81.19
378756882866778113,37.68042234,-122.0605348,lol lockup is funnnnny,2013-09-14 05:47:32,407428962,81,19.0,81.19
378896673792991232,37.68022763,-122.06036291,wake up to yelling .... greeeeeat ?,2013-09-14 15:03:01,407428962,81,19.0,81.19
378897601946345473,37.68026559,-122.06055897,@Mariee_Babyyyy lol you lying ?,2013-09-14 15:06:42,407428962,81,19.0,81.19
378903875538804736,37.68042401,-122.06067209,@Aarianaaa_ maaaan who doesn't?,2013-09-14 15:31:38,407428962,81,19.0,81.19
378910778725650433,37.68025604,-122.06043475,giving up is simple not an option ?,2013-09-14 15:59:04,407428962,81,19.0,81.19
379006051237916673,37.68033809,-122.06067011,2%,2013-09-14 22:17:38,407428962,81,19.0,81.19
379007449451098112,37.68032667,-122.06067795,@princ3sskati3 LOL ME TOOO,2013-09-14 22:23:12,407428962,81,19.0,81.19
379056884860219392,37.68047653,-122.06058961,"who's ready for this fight?! I know you aren't, but I am!",2013-09-15 01:39:38,407428962,81,19.0,81.19
379057368228581376,37.6804007,-122.06070473,bruhh this dudes nose should be all the way broken ?,2013-09-15 01:41:33,407428962,81,19.0,81.19
379062090792964096,37.67985,-122.060304,Now Hiring: East Bay North Market - Teller - Part Time - Bilingual Spanish Preferred - Hesperian La Playa  | http://t.co/ecjcnJuP3X #jobs,2013-09-15 02:00:19,15519381,81,19.0,81.19
379092624310677504,37.68044816,-122.06080466,????? mouth piece ... GONE??,2013-09-15 04:01:39,407428962,81,19.0,81.19
379093114536751104,37.68035835,-122.06056724,?? my brother is cussing out the damn TV,2013-09-15 04:03:36,407428962,81,19.0,81.19
379096823706574849,37.68038093,-122.06065285,here we goooo #letsgomayweather ? #yallaintreadyforthis,2013-09-15 04:18:20,407428962,81,19.0,81.19
379098004159860736,37.68039457,-122.06070113,that anthem was booboo,2013-09-15 04:23:02,407428962,81,19.0,81.19
379098171898482689,37.68061022,-122.0606555,go to my kitchen &amp; get a knife &amp; cut the bullshit out ? #letsgooooooo,2013-09-15 04:23:42,407428962,81,19.0,81.19
379098232615227392,37.68034296,-122.06081154,RT @_javionr: Time for Mayweather to continue on his winning streak,2013-09-15 04:23:56,407428962,81,19.0,81.19
379098558059667456,37.68039276,-122.06060685,LMFAO REALLY RT “@Longlive_raaal: do canelo fans actually think they have a chance or is it just a front lmao”,2013-09-15 04:25:14,407428962,81,19.0,81.19
379098731397672960,37.6803904,-122.06061577,“@King_Taylor25: THEY CAN'T FUCK WITH MONEY TEAM??????”,2013-09-15 04:25:55,407428962,81,19.0,81.19
379098929154904065,37.68040629,-122.06070612,lets go ?teaaam #likewhat #yiiii,2013-09-15 04:26:42,407428962,81,19.0,81.19
379099272303501313,37.68042626,-122.06053315,he rolling with Justin Beiber ???,2013-09-15 04:28:04,407428962,81,19.0,81.19
379099424942596096,37.6803231,-122.06068953,lil wayne hitting it,2013-09-15 04:28:40,407428962,81,19.0,81.19
379099474145972224,37.68033898,-122.0606876,@OrangeSam_41510 really lmfao,2013-09-15 04:28:52,407428962,81,19.0,81.19
379099650373853185,37.68048177,-122.06043027,"C'mon bae, lets win this ?",2013-09-15 04:29:34,407428962,81,19.0,81.19
379099897107976193,37.68046094,-122.06052063,MAYWEATHEEEERRRRR,2013-09-15 04:30:33,407428962,81,19.0,81.19
379100209017397248,37.68046136,-122.06053169,my dad said tank should've took a seat and let lil wayne sing the national anthem ?,2013-09-15 04:31:47,407428962,81,19.0,81.19
379100274838626304,37.68021341,-122.06053809,@ohsammie_ yeah,2013-09-15 04:32:03,407428962,81,19.0,81.19
379100399543648256,37.68046467,-122.06057495,@Beckaayt we will never know,2013-09-15 04:32:33,407428962,81,19.0,81.19
379100602464088064,37.68046467,-122.06057495,I've never even seen Canelo on PPV .... so just take a seat,2013-09-15 04:33:21,407428962,81,19.0,81.19
