id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378170949574475776,36.91471269,-121.79271914,Can I just go home and watch Friday night lights,2013-09-12 14:59:15,1317527868,16,11.0,16.11
378180491674787841,36.91433537,-121.79230417,@nessa__chick just called me a diva. ?,2013-09-12 15:37:10,1205549928,16,11.0,16.11
378188620936384513,36.9143443,-121.7916868,Am 5'0 now .,2013-09-12 16:09:28,1275584334,16,11.0,16.11
378189703050047488,36.9143397,-121.7917202,"I need to pee so bad , this doctor lagssss for dayss .",2013-09-12 16:13:46,1275584334,16,11.0,16.11
378193786666369024,36.9143882,-121.7916609,"I hate my 1,3,5 periods .",2013-09-12 16:29:59,1275584334,16,11.0,16.11
378231643460227072,36.91471222,-121.79286107,Some girl just said junior diamonds dick shines bright like a diamond. ?,2013-09-12 19:00:25,1205549928,16,11.0,16.11
378234279060205568,36.91442229,-121.79226088,Hector doesn't wann go see insidious with me because he's scared. #ok,2013-09-12 19:10:54,593306804,16,11.0,16.11
378251053218537472,36.91394407,-121.79180832,Guise I did my math homework. ??,2013-09-12 20:17:33,593306804,16,11.0,16.11
378259129401233408,36.91378088,-121.79268354,@jezellejay where were you today ? ?,2013-09-12 20:49:38,1317527868,16,11.0,16.11
378261899671924736,36.91474912,-121.79238514,Coriee is being a butt.,2013-09-12 21:00:39,593306804,16,11.0,16.11
378270409092640768,36.91443808,-121.79231663,Mami Coriee. Lol.,2013-09-12 21:34:28,593306804,16,11.0,16.11
378271107079352320,36.91362689,-121.7927086,@Hijo_del_chapo did we have math homework?,2013-09-12 21:37:14,1317527868,16,11.0,16.11
378273323169243136,36.91472894,-121.792384,Coriee is always on her phone and Ms. Caldwell doesn't tell her nothing. She gives me the eye if I even look at my backpack.,2013-09-12 21:46:02,593306804,16,11.0,16.11
378273652489199616,36.91468811,-121.79268872,http://t.co/IJlwhUUPXv,2013-09-12 21:47:21,840758528,16,11.0,16.11
378273986846547968,36.9146458,-121.7926554,Kicken it with Ernie:-),2013-09-12 21:48:41,840758528,16,11.0,16.11
378275950531575808,36.91483876,-121.7924048,I was hugging Coriee until she slapped me in the face.,2013-09-12 21:56:29,593306804,16,11.0,16.11
378520729781665792,36.9140449,-121.7919612,"""@___Hero55: It's Friday The 13 Bro ? be careful ..""",2013-09-13 14:09:09,840758528,16,11.0,16.11
378546767391764482,36.91504561,-121.79210384,Totally done with this class.,2013-09-13 15:52:37,593306804,16,11.0,16.11
378546857175027712,36.91480228,-121.79238313,Like seriously worst class ever.,2013-09-13 15:52:58,593306804,16,11.0,16.11
378550586536247296,36.91471844,-121.79246238,I'm getting really sick. ??,2013-09-13 16:07:47,593306804,16,11.0,16.11
378556075609309184,36.914769390000004,-121.79242419,I really need a new iPod. ASAP.,2013-09-13 16:29:36,593306804,16,11.0,16.11
378556112338837504,36.914769390000004,-121.79242419,Mines all broken.,2013-09-13 16:29:45,593306804,16,11.0,16.11
378556489452888064,36.91472245,-121.79240251,"“@Jesse_Jay9: Currently being Jesse""",2013-09-13 16:31:14,593306804,16,11.0,16.11
378556830839885824,36.9148514,-121.79242916,I hate this classsssssss,2013-09-13 16:32:36,593306804,16,11.0,16.11
378559983966642177,36.91480988,-121.79242887,OMG hoxie is listening to cumbias. ?,2013-09-13 16:45:08,593306804,16,11.0,16.11
378569466008727553,36.9154151,-121.79253498,@Damali831 I didn't see you haha .,2013-09-13 17:22:48,971206958,16,11.0,16.11
378573489851990019,36.91503412,-121.79278315,With the homie locs @G_Ediith,2013-09-13 17:38:48,825352566,16,11.0,16.11
378577243456303104,36.91393746,-121.79187272,7 minutes.,2013-09-13 17:53:43,593306804,16,11.0,16.11
378597557527515137,36.91474833,-121.79277319,@pearl_uh you're welcome,2013-09-13 19:14:26,1205549928,16,11.0,16.11
378610436276383744,36.9138577,-121.7921494,Hot cheetos &lt;33333,2013-09-13 20:05:36,840758528,16,11.0,16.11
378610805484167168,36.9138564,-121.7921532,Tutorial is all loud ! It's the seniors! -_- hah .,2013-09-13 20:07:04,840758528,16,11.0,16.11
378610861100630016,36.9138443,-121.7921521,They go all crazy hah.,2013-09-13 20:07:18,840758528,16,11.0,16.11
378611240076996608,36.9138652,-121.7921488,How gay I have math rn .,2013-09-13 20:08:48,840758528,16,11.0,16.11
378611279083995136,36.9138652,-121.7921488,I don't feel like going.,2013-09-13 20:08:57,840758528,16,11.0,16.11
378611315368923136,36.9138652,-121.7921488,I just want to go home .,2013-09-13 20:09:06,840758528,16,11.0,16.11
378611390564417536,36.9138196,-121.792171,Movies today :),2013-09-13 20:09:24,840758528,16,11.0,16.11
378611437578375168,36.9138196,-121.792171,W. My cousins c:,2013-09-13 20:09:35,840758528,16,11.0,16.11
378611579509428224,36.9138075,-121.7921687,Hahahaha.,2013-09-13 20:10:09,840758528,16,11.0,16.11
378611999342465024,36.9138401,-121.7921693,The pizza here is pretty nasty . I dont like the crust.,2013-09-13 20:11:49,840758528,16,11.0,16.11
378612068917604352,36.9138483,-121.7921522,Spicy chicken are good (:,2013-09-13 20:12:06,840758528,16,11.0,16.11
378612209817235456,36.9138483,-121.7921522,I actually pretty good grades now c: hahhaha !,2013-09-13 20:12:39,840758528,16,11.0,16.11
378612262321147904,36.9138519,-121.7921525,I have pretty good grades today c:,2013-09-13 20:12:52,840758528,16,11.0,16.11
