id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379727126330884096,38.06584891,-122.17529242,@annikaa18 then she scratches her ass ????,2013-09-16 22:02:56,116120221,59,3.0,59.03
379728340015652864,38.06523584,-122.17525761,sickest thing I've everrrr seen ?,2013-09-16 22:07:45,116120221,59,3.0,59.03
379977802490982400,38.06496411,-122.17637622,Animal cruelty makes me so angry,2013-09-17 14:39:02,354581963,59,3.0,59.03
379999499910795264,38.0652328,-122.17572554,Girl you better be careful who you call your friends they talk mad shit behind your back,2013-09-17 16:05:15,354581963,59,3.0,59.03
380002679289696256,38.06518296,-122.17563001,Mrs barde I don't understand Beowulf stop talking !,2013-09-17 16:17:53,354581963,59,3.0,59.03
380023238727712768,38.06501214,-122.17423236,Spilling glitter all over my phone and my pants ...great,2013-09-17 17:39:35,354581963,59,3.0,59.03
380029860254453760,38.06502183,-122.17427475,Oh gosh,2013-09-17 18:05:53,354581963,59,3.0,59.03
380365213536501760,38.06524985,-122.17570181,He's such a life saver ?,2013-09-18 16:18:28,354581963,59,3.0,59.03
380366585841455105,38.06519803,-122.1757389,Tender balls ?,2013-09-18 16:23:55,354581963,59,3.0,59.03
380369117544337409,38.06522775,-122.17573296,Uh.....mrs barde your nipple is out ?,2013-09-18 16:33:59,354581963,59,3.0,59.03
380376808622788608,38.06554306,-122.17605609,crapppp http://t.co/rZScmDSvcg,2013-09-18 17:04:32,116120221,59,3.0,59.03
380392118272794624,38.0651607,-122.17393696,fuck you ios7 http://t.co/kkKLvZnHjO,2013-09-18 18:05:23,337606820,59,3.0,59.03
380397090892808192,38.06513635,-122.17537836,thanks Obama http://t.co/w7ZYSZ594j,2013-09-18 18:25:08,337606820,59,3.0,59.03
380448896813518848,38.0657595,-122.17551015,I don't even know if I want to update my phone,2013-09-18 21:51:00,354581963,59,3.0,59.03
380719539052216320,38.0660043,-122.17505121,sloooooots everywhere,2013-09-19 15:46:26,337606820,59,3.0,59.03
380720962372501504,38.06554587,-122.17570972,"""@cnnbrk: Pope: ""Church has sometimes locked itself up in ... small-minded rules."" http://t.co/KbMZVvEuis""#thebhspaw",2013-09-19 15:52:05,778593151,59,3.0,59.03
380779450503139328,38.06616754,-122.17550978,that wink though ?,2013-09-19 19:44:30,116120221,59,3.0,59.03
380783631188250625,38.0651553,-122.17449783,I'm surprised I'm actually having a good day !!,2013-09-19 20:01:06,99442700,59,3.0,59.03
380794898892345344,38.06530491,-122.17399115,“@CauseWereClassy: I love Vineyard Vines that's my freakin' problem.”,2013-09-19 20:45:53,337606820,59,3.0,59.03
380805234156503041,38.06547779,-122.17642894,Soo my day has just been ruined,2013-09-19 21:26:57,99442700,59,3.0,59.03
381071662478659584,38.06593388,-122.17510022,Insidious 2 tonight ???,2013-09-20 15:05:38,354581963,59,3.0,59.03
381104017771741186,38.06601013,-122.17543585,He really just told me to watch his shoes cause he doesn't wanna wear them outside of class ?,2013-09-20 17:14:13,99442700,59,3.0,59.03
381115309257543681,38.06520792,-122.17404284,@viviennerose_ your welcome ? http://t.co/h8Z9iAomxs,2013-09-20 17:59:05,354581963,59,3.0,59.03
381116131378876416,38.06525341,-122.17402242,@viviennerose_ yes !,2013-09-20 18:02:21,354581963,59,3.0,59.03
381124071984881664,38.06474166,-122.17569958,Outta beer outta here,2013-09-20 18:33:54,354581963,59,3.0,59.03
381129701613248512,38.06597228,-122.17537014,“@RelatableQuote: When your parents get on you about grades http://t.co/eJR5NLtwfS” story of my life,2013-09-20 18:56:16,116120221,59,3.0,59.03
381190131484327936,38.06422103,-122.17515212,?? http://t.co/tXyPqYaQM5,2013-09-20 22:56:24,1390723064,59,3.0,59.03
381862438896795648,38.06485955,-122.17436717,can we leave already ? i dont know anyone here,2013-09-22 19:27:54,605918036,59,3.0,59.03
381862527274983424,38.06450878,-122.17451237,i dont even know where my mom is,2013-09-22 19:28:15,605918036,59,3.0,59.03
381871898495160320,38.06489832,-122.1743193,can this shit be over already,2013-09-22 20:05:30,605918036,59,3.0,59.03
381882627998760960,38.064814,-122.17443562,i feel like I'm getting shorter,2013-09-22 20:48:08,605918036,59,3.0,59.03
381887180018171904,38.06504815,-122.17428608,my hair is a mess,2013-09-22 21:06:13,605918036,59,3.0,59.03
381887302873534464,38.06493206,-122.1741316,can we leave already quit talking mom,2013-09-22 21:06:42,605918036,59,3.0,59.03
382154744191406080,38.06500845,-122.17634972,Hopefully no one falls into my car today like last week ? poor girl,2013-09-23 14:49:25,354581963,59,3.0,59.03
382187477970083840,38.06527802,-122.17569528,I'm hungry and tired ? and I have to stay on at lunch to ask Thompson for help,2013-09-23 16:59:30,354581963,59,3.0,59.03
382188421977886721,38.06560691,-122.17634328,screw you guys @Skate_Much @Landoon_e http://t.co/rcXcfMwtsU,2013-09-23 17:03:15,116120221,59,3.0,59.03
382188514818793473,38.06557097,-122.17521054,@jaclynlane18 oh it's mrs Thompson the Lit teacher but if I see him I'll tell him !,2013-09-23 17:03:37,354581963,59,3.0,59.03
382211450808201216,38.06499057,-122.17381564,Life is good,2013-09-23 18:34:45,354581963,59,3.0,59.03
382212663150800896,38.06594882,-122.17538331,I'm really not tryna be here ?,2013-09-23 18:39:34,99442700,59,3.0,59.03
382215265204715520,38.06609545,-122.17524592,“@niggakovan: Charcoal and mullet ahahahaha”????,2013-09-23 18:49:55,99442700,59,3.0,59.03
382234004432248832,38.06507429,-122.17430121,You the center of attention ?,2013-09-23 20:04:22,371526893,59,3.0,59.03
382234480674488320,38.06506916,-122.1742943,@Anthony_Jett what,2013-09-23 20:06:16,371526893,59,3.0,59.03
382234871231283200,38.06507072,-122.17429185,It's like I'm at AC http://t.co/V7s2ZolJeV,2013-09-23 20:07:49,371526893,59,3.0,59.03
382235873707704320,38.06513606,-122.1745006,@Anthony_Jett no one pays attention to you,2013-09-23 20:11:48,371526893,59,3.0,59.03
382236109746360320,38.06517466,-122.17443497,RT“@tbhperry: rt if you hate waiting for that text.... and end up texting first cause u can't wait any longer ?”,2013-09-23 20:12:44,371526893,59,3.0,59.03
382248992706277376,38.0657966,-122.17515515,omggggggg ?,2013-09-23 21:03:56,116120221,59,3.0,59.03
382263260122054656,38.06497231,-122.174211,"White girl in my class: I got a pumpkin spice late in honor of fall
Stop and kill yourself.",2013-09-23 22:00:37,371526893,59,3.0,59.03
382516616493150208,38.06482476,-122.17656012,11 days till Disneyland ??,2013-09-24 14:47:22,354581963,59,3.0,59.03
382547437367209984,38.06519724,-122.17574028,Mrs Barde's test actually wasn't that bad I really hope I at least get a C ??,2013-09-24 16:49:51,354581963,59,3.0,59.03
382583740037222400,38.06600954,-122.17533644,Am I the only one that gets completely disgusted by ugly people ? ??,2013-09-24 19:14:06,99442700,59,3.0,59.03
382585034219081728,38.0660302,-122.17527944,"I really just need to stop talking shit about all the ugly people , it's not their fault !",2013-09-24 19:19:14,99442700,59,3.0,59.03
382608386669297665,38.0651789,-122.17437922,Hot @MathYooooo http://t.co/XqPuE5HLeh,2013-09-24 20:52:02,371526893,59,3.0,59.03
