id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
380169465930846208,38.0099709,-121.8938804,i have a shitload of homework,2013-09-18 03:20:38,865729202,43,6.0,43.06
380176131954995201,38.0099709,-121.8938804,gay people are great tbh,2013-09-18 03:47:07,865729202,43,6.0,43.06
380210067431108608,38.0099709,-121.8938804,My mom's da shit okay,2013-09-18 06:01:58,865729202,43,6.0,43.06
380479963138236416,38.0099709,-121.8938804,the iOS7 is so ugly,2013-09-18 23:54:26,865729202,43,6.0,43.06
380571165221081088,38.0099789,-121.893931,the full moon looks pretty ?,2013-09-19 05:56:51,865729202,43,6.0,43.06
380882539050577920,38.0099617,-121.893876,I'm having a sweet sixteen instead,2013-09-20 02:34:08,865729202,43,6.0,43.06
381215067401768961,38.0099595,-121.8938758,I shouldn't have told him that ?,2013-09-21 00:35:29,865729202,43,6.0,43.06
381328985830862848,38.0095689,-121.8939342,"""@ruthgiron: I was cooking spam and that shit splashed up and burned my face ??""Ahahahaha",2013-09-21 08:08:09,176539951,43,6.0,43.06
381332524175065088,38.0093049,-121.8940229,Fadeddddddddd,2013-09-21 08:22:13,176539951,43,6.0,43.06
381332612687474688,38.0093172,-121.8940201,@Chrismontanaaa Ahahahaha,2013-09-21 08:22:34,176539951,43,6.0,43.06
381334534823747584,38.0093229,-121.8940232,BRUH,2013-09-21 08:30:12,176539951,43,6.0,43.06
381334650058063872,38.0093229,-121.8940232,DULGUUN A FUCK BOI,2013-09-21 08:30:40,176539951,43,6.0,43.06
381364575251079168,38.0092842,-121.8940318,20 jack in the box tacos #MyTeamEatin,2013-09-21 10:29:34,176539951,43,6.0,43.06
381376384385302528,38.009308,-121.8940203,"""i only dance with girls"" miss me with tht shit cuh",2013-09-21 11:16:30,176539951,43,6.0,43.06
381481950143193088,38.0099285,-121.893905,It's finally raining omfg,2013-09-21 18:15:59,865729202,43,6.0,43.06
381587164040929280,38.0099285,-121.893905,@WillJayisMine NATALIE CAN YOU GET ME SOMETHANG ILL PAY YOU BACK BBY,2013-09-22 01:14:04,865729202,43,6.0,43.06
381587452688748546,38.0099285,-121.893905,@WillJayisMine ANYTHING CUTE PLS,2013-09-22 01:15:12,865729202,43,6.0,43.06
381587777797619713,38.0099285,-121.893905,@WillJayisMine OMFG THANKS YOURE DA BEST EVVEERR ^o^,2013-09-22 01:16:30,865729202,43,6.0,43.06
381696189113982976,38.0099285,-121.893905,"34 For where your treasure is, there will your heart be also.
http://t.co/ymV8zT4mbT",2013-09-22 08:27:17,1196485710,43,6.0,43.06
381696567549259776,38.0099285,-121.893905,"For unto whomsoever much is given, of him shall be much required: and to whom men have committed much, of him they will ask the more.",2013-09-22 08:28:47,1196485710,43,6.0,43.06
381699342106918912,38.0099285,-121.893905,"11 For whosoever exalteth himself shall be abased; and he that humbleth himself shall be exalted.
#earlysabbathfavs",2013-09-22 08:39:49,1196485710,43,6.0,43.06
381702848142012416,38.0099285,-121.893905,"31 And he said unto him, If they hear not Moses and the prophets, neither will they be persuaded, though one rose from the dead.",2013-09-22 08:53:45,1196485710,43,6.0,43.06
381742398302199808,38.0099285,-121.893905,"it would bring Great Joy to me myladysoulmate, to converse with you to a slow song................slow dance....",2013-09-22 11:30:54,1196485710,43,6.0,43.06
381748092065693697,38.0099285,-121.893905,"well,Graditude to my Father in Heaven, for the miracle he blessed me with, and i thank you for showing me that joyfull slow dance w soulmate",2013-09-22 11:53:32,1196485710,43,6.0,43.06
381839353023959040,38.0099253,-121.8939029,"""@WillJayisMine: THE PIC I GOT WITH THE BOYS OMG #WILLSSOCUTE #GABESFACETHO http://t.co/LW6u5GpxMr"" AW DALTON",2013-09-22 17:56:10,865729202,43,6.0,43.06
381840494981959680,38.0099253,-121.8939029,@WillJayisMine im so jealous ugh wtf u.u,2013-09-22 18:00:42,865729202,43,6.0,43.06
381936817580167169,38.0099253,-121.8939029,"Fireside at the Temple Stake Center, place of refuge, to learn, to strengthen, to seal, sing hymns, listen to the still small voice",2013-09-23 00:23:28,1196485710,43,6.0,43.06
382002857882292225,38.0099253,-121.8939029,"FIRESIDE- church gathering w/ spiritual thought, hymns, music fest, all was great.",2013-09-23 04:45:53,1196485710,43,6.0,43.06
382003676430073856,38.0099253,-121.8939029,There is Beauty all around when thers Love at Home....#PrimaryFavorite,2013-09-23 04:49:08,1196485710,43,6.0,43.06
382006464388161537,38.0099253,-121.8939029,"feeling home base needs strengthening, where to start, uh myself, good idea, read then work,",2013-09-23 05:00:13,1196485710,43,6.0,43.06
382010862061371392,38.0099253,-121.8939029,"dreamt soulmate was happy to slow dance, i was so happy, but first things first,,#dreamworld, #Happy #isall",2013-09-23 05:17:41,1196485710,43,6.0,43.06
382164382794272769,38.0099334,-121.8938926,"DIDNT NOTICE THE ENEMY ( ME), Man mafana + me+ mafana=no mapule'i, til the, Tuku ae fk vili vili, O, better safe than sorry#CTR #LOVEATHOME",2013-09-23 15:27:43,1196485710,43,6.0,43.06
382167476143788032,38.0099334,-121.8938926,"@the fa'ikava, last kumete, kei faka vili vili pe, io, lotu, tui mo gaue. lea ia ae Punake, tuku e fk vili vili.....#godreamworld",2013-09-23 15:40:01,1196485710,43,6.0,43.06
382231776556355584,38.0099334,-121.8938926,"FEELS WHOLESOME WHEN ALL THINGS ARE DONE PROPERLY, 
#Preparetomeetthelord #faith #repentance",2013-09-23 19:55:31,1196485710,43,6.0,43.06
382325635059695616,38.0099334,-121.8938926,"Imagination vs. intellect,",2013-09-24 02:08:29,1196485710,43,6.0,43.06
382327768530173952,38.0099334,-121.8938926,"Fananga' haohaoa'- ui pé 'e he kau faifekau ko e ""pure myth""",2013-09-24 02:16:57,1196485710,43,6.0,43.06
382333193245831168,38.0099334,-121.8938926,I don't even wanna go to homecoming tbh,2013-09-24 02:38:31,865729202,43,6.0,43.06
382365748389101569,38.0099334,-121.8938926,"changes slooowlyy coming 2 LITE.....
#GRATEFUL",2013-09-24 04:47:53,1196485710,43,6.0,43.06
382382548988342272,38.0099334,-121.8938926,I just wanna do a shitload of tye dye shirts,2013-09-24 05:54:38,865729202,43,6.0,43.06
382383354139533312,38.0099334,-121.8938926,"@CastielJValen we so should , that'd be great ^.^",2013-09-24 05:57:50,865729202,43,6.0,43.06
382384069700378624,38.0099334,-121.8938926,@CastielJValen lucky! i've never done one before .-.,2013-09-24 06:00:41,865729202,43,6.0,43.06
382384646148734976,38.0099334,-121.8938926,@CastielJValen haha omg yes please cx,2013-09-24 06:02:58,865729202,43,6.0,43.06
382433454475857920,38.0099334,-121.8938926,"NOT YET, PURE IS BEST,  CLEANER, CLOSER",2013-09-24 09:16:55,1196485710,43,6.0,43.06
382434760821202944,38.0099334,-121.8938926,"COUNTING BLESSINGS, #UNDERSTANDING
LAU E TAPUAKI, #MAHINO 
DESCERNMENT ALWAYS A BLESSING
#ILOILOPAU 
MORTALITY TO FIND YOU, JOY, @MYSOULMATE",2013-09-24 09:22:06,1196485710,43,6.0,43.06
382456029780254720,38.0099334,-121.8938926,"hope your well,my mental probs.
, a avea ai pe loto,
 had a moment while sleep, bad mood, know now what,would love to see you. forgive me?",2013-09-24 10:46:37,1196485710,43,6.0,43.06
382738551806242817,38.0099273,-121.8939078,"love working &amp; talking with family
change as time goes by
choices thats molds an individual
like the,""Tui Mateaki'i mooni pe kia Kalaisi.""",2013-09-25 05:29:16,1196485710,43,6.0,43.06
382739404336295936,38.0099273,-121.8939078,Shit im failing half of my classes -.-,2013-09-25 05:32:39,865729202,43,6.0,43.06
382739729898143744,38.0099273,-121.8939078,"seeking for a certain blessing
an,""Out Pouring of Love,"" between me and Girls,
Faith &amp; experience says we will grow and love each other.",2013-09-25 05:33:57,1196485710,43,6.0,43.06
382741324606095360,38.0099273,-121.8939078,"Building upon te Rock
4 corners of the Home
Personal &amp; family prayer
Scripture w/Girls b4 school
Love is spoken here
old laws strenthen kids",2013-09-25 05:40:17,1196485710,43,6.0,43.06
382743859190452224,38.0099273,-121.8939078,"2 And I will send upon him the Comforter, which shall teach him the truth and the way whither he shall go;
#LoveisSpokenHere",2013-09-25 05:50:21,1196485710,43,6.0,43.06
382745060900499457,38.0099273,-121.8939078,"The Lord has given the Sabbath day for our benefit and has commanded us to keep it holy. 
http://t.co/Q9QIgs5xK6
#Armor #AaronicPriesthood",2013-09-25 05:55:08,1196485710,43,6.0,43.06
382752045318434816,38.0099273,-121.8939078,"Feeling utmost graditude for the gospel
true, promises and blessings
now conquer thyself = readyn thyself
tares &lt; wheates = @myladysoulmate",2013-09-25 06:22:53,1196485710,43,6.0,43.06
382765515589967872,38.0099273,-121.8939078,"he na?e ?iate ia ?a e Laum?lie ?o e ?Eikí; pea na?e ulo hono fofongá ?o fu?u ngingila ?aupito, ?o hang? p? ko M?sesé
http://t.co/V2mZrpvfYq",2013-09-25 07:16:25,1196485710,43,6.0,43.06
382779675203760128,38.0099273,-121.8939078,"kia-kekeva ?a kinautolu, ?a ia ?oku nau fakavavevave ki he angahalá, mo nau fakatuotuai ke manatu?i ?a e ?Eiki ko honau ?Otuá;
#mosaia14",2013-09-25 08:12:40,1196485710,43,6.0,43.06
382779861988691968,38.0099273,-121.8939078,"30 Ko ia ai na?e tuku ha fono kiate kinautolu, ?io, ko ha fono ?o e ngaahi ng?ue mo e ngaahi ouau
http://t.co/DllexE8GHI",2013-09-25 08:13:25,1196485710,43,6.0,43.06
383072891761197058,38.0099329,-121.8939205,"45 He ko e folofola ?a e ?Eikí ko e mo?oní ia, pea ?ilonga ?a e mo?oní ko e m?má ia, pea ?ilonga ha maama ko e Laum?lié ia, ?io",2013-09-26 03:37:49,1196485710,43,6.0,43.06
383073224314990592,38.0099329,-121.8939205,"a, ?io ?a e Laum?lie ?o S?s? Kalaisí.
http://t.co/IANo3VEajn",2013-09-26 03:39:08,1196485710,43,6.0,43.06
383073856228827137,38.0099329,-121.8939205,"35 Pea ko kinautolu kotoa p? foki ?oku ma?u ?a e lakanga fakataula?eiki ko ?ení ?oku nau ma?u au, ?oku folofola ?e he ?Eiki",2013-09-26 03:41:39,1196485710,43,6.0,43.06
383073906409488384,38.0099329,-121.8939205,"36 He ko ia ia ?okú ne tali ?eku kau tamaio?eikí, ?okú ne tali au;
http://t.co/xrQMnApiRP",2013-09-26 03:41:51,1196485710,43,6.0,43.06
383074267400646656,38.0099329,-121.8939205,38 Pea ko ia ia ?okú ne tali ?eku Tamaí ?okú ne ma?u ?a e pule?anga ?o ?eku Tamaí;.,2013-09-26 03:43:17,1196485710,43,6.0,43.06
383074392407683073,38.0099329,-121.8939205,"; ko ia ko e me?a kotoa p? ?oku ma?u ?e he?eku Tamaí, ?e foaki ia kiate ia.
http://t.co/AHB40mAB3Q",2013-09-26 03:43:46,1196485710,43,6.0,43.06
383096326407217152,38.0099273,-121.8939078,im so lazy this year that i don't even do my hair for my school,2013-09-26 05:10:56,865729202,43,6.0,43.06
383119085640241152,38.0099329,-121.8939205,"@Vegasmorm , repentance, magnify calling, exercise faith, temple ordinances, full tithes, offerings, home teaching, missionary wk, fasting",2013-09-26 06:41:22,1196485710,43,6.0,43.06
383120244438347776,38.0099329,-121.8939205,"HHH RT =retweet, finally understand hh, promise i hate being slow, but its funny.",2013-09-26 06:45:58,1196485710,43,6.0,43.06
383124435315605504,38.0099329,-121.8939205,"""FOLLOW INSTRUCTIONS,"" and your grades will improve, telling daughters, lol, #duty",2013-09-26 07:02:38,1196485710,43,6.0,43.06
383635595114733568,38.0099383,-121.8939469,@FreddieFilipe special:),2013-09-27 16:53:48,1196485710,43,6.0,43.06
383648772275699712,38.0099383,-121.8939469,"?a ia ?e lava ai ?e he pule?anga, mo e fa?ahinga, mo e lea, mo e kakai fulip?, ?o sio ?i he mata ki he mata",2013-09-27 17:46:09,1196485710,43,6.0,43.06
383648874985816064,38.0099383,-121.8939469,"mo fakah? ?i he ?ao ?o e ?Otuá ?oku totonu ?a ?ene ngaahi fakam?ú.
http://t.co/skCSFucLrs",2013-09-27 17:46:34,1196485710,43,6.0,43.06
383651096272453632,38.0099383,-121.8939469,"5 Kae manatu ko ia ia ?okú ne vilitaki ?i hono ?ulung?anga fakakakanó, pea ?okú ne fai atu ?i he ngaahi hala ?o e angahalá mo e angatu?u",2013-09-27 17:55:23,1196485710,43,6.0,43.06
383651787267272705,38.0099383,-121.8939469,"ki he ?Otuá, ?okú ne nofo ma?u ?i hono tu?unga t? ki laló pea ?oku ma?u ?e he t?voló ?a e m?lohi kotoa kiate ia.  
http://t.co/SgkPNgpwDZ",2013-09-27 17:58:08,1196485710,43,6.0,43.06
383652100560789504,38.0099383,-121.8939469,"Ko ia, ?oku hang? ai na?e ?ikai fai ha huhu?i, pea ko e fili ia ki he ?Otuá; pea ko e t?voló ko e fili foki ia ki he ?Otuá.
#scripfavorites",2013-09-27 17:59:23,1196485710,43,6.0,43.06
383653262278144000,38.0099383,-121.8939469,"11 Pea kapau ?oku lelei ia, te nau toe tu?u ki he mo?ui mo e fiefia ta?engata; pea kapau ?oku kovi, te nau toe tu?u ki he mala?ia ta?engata,",2013-09-27 18:04:00,1196485710,43,6.0,43.06
383653832636395521,38.0099383,-121.8939469,12 Koe?uhi kuo nau ?a?eva ?o fakatatau ki honau lotó mo ?enau ngaahi holi fakakakanó; ?o ?ikai ui ki he ?Eikí lolotonga ?a e mafao atu,2013-09-27 18:06:16,1196485710,43,6.0,43.06
383654100648202242,38.0099383,-121.8939469,ka na?e ?ikai te nau tali ia; na?e valoki?i ?a kinautolu koe?uhi ko ?enau ngaahi angahalá ka na?e ?ikai te nau fie tafoki mei ai;,2013-09-27 18:07:20,1196485710,43,6.0,43.06
383853011170119680,38.009935,-121.8939684,"19 ?Oku peh? hono s?uni ?e he ?Otuá kiate kinautolu ?oku faka?auha ?a hono kakaí. ?E ?Otua, ke ke ma?u hoku laum?lié.
http://t.co/vZuzBY0BbY",2013-09-28 07:17:44,1196485710,43,6.0,43.06
383857163837243392,38.009935,-121.8939684,"20 Pea ko ?eni, ?i he ?osi lea ?aki ?e ?Apinetai ?a e ngaahi lea ní, na?á ne t?, he kuó ne k?taki?i ?a e mate ?i he afí; ?i",2013-09-28 07:34:14,1196485710,43,6.0,43.06
383857306728792064,38.009935,-121.8939684,"; ?io, na?e t?mate?i ia koe?uhi na?e ?ikai te ne faka?ikai?i ?a e ngaahi fekau ?a e ?Otuá,",2013-09-28 07:34:48,1196485710,43,6.0,43.06
383858217450631168,38.009935,-121.8939684,"2 Ka na?e ?i ai ha toko taha ?iate kinautolu ?a ia ko hono hingoá ko ?Alam?,
http://t.co/GjzpfV3h9Q
#onesoul",2013-09-28 07:38:25,1196485710,43,6.0,43.06
383862997019394048,38.009935,-121.8939684,", ko e h? ha?amou ?uhinga ke ?oua na?a papitaiso ?a kimoutolu ?i he huafa ?o e ?Eikí,
http://t.co/9TUse7kx76",2013-09-28 07:57:24,1196485710,43,6.0,43.06
383866371253092352,38.009935,-121.8939684,"29 Pea na?á ne lea ?aki ?eni kiate kinautolu ?i hono fekau?i ia ?e he ?Otuá, pea na?a nau ?a?eva angatonu ?i he ?ao ?o e ?Otuá,",2013-09-28 08:10:49,1196485710,43,6.0,43.06
383866573225615360,38.009935,-121.8939684,"fakatou?osi, ?o fakatatau ki he ngaahi me?a na?a nau masiva ai mo fie ma?ú.
http://t.co/oV7FzZbs9E",2013-09-28 08:11:37,1196485710,43,6.0,43.06
383871836968058880,38.009935,-121.8939684,"slooowly learnin this gas pedal and motor, thanks to decernment trends, #HigherPowered #NitrousPrayers #ArmouredUp",2013-09-28 08:32:32,1196485710,43,6.0,43.06
383894992667701248,38.00885027,-121.89490523,If I could fall asleep ha,2013-09-28 10:04:33,1084363262,43,6.0,43.06
383895501235449856,38.00877,-121.89500698,“@Itss_Katt: I should do something productive with my life since I'm up and I'm not able to fall back asleep.” Come visit me,2013-09-28 10:06:34,1084363262,43,6.0,43.06
383896457314459648,38.00880415,-121.89518112,Cause this is the end.,2013-09-28 10:10:22,1084363262,43,6.0,43.06
383898903860346880,38.00884556,-121.89531535,“@Itss_Katt: @hollyleannne yesss ? http://t.co/ecaAFOXnOS” ugh yes plz,2013-09-28 10:20:05,1084363262,43,6.0,43.06
383899962192297984,38.00872333,-121.89552651,“@Struykdgixa: @hollyleannne hornychicca88 is my kik name msg me if you are ready for pics” oh,2013-09-28 10:24:18,1084363262,43,6.0,43.06
383903880188141568,38.00859438,-121.89546634,@Itss_Katt wah I need someone to work out with you suck. I'm just gonna get a personal trainer while you sit around lazy ass.,2013-09-28 10:39:52,1084363262,43,6.0,43.06
383905232029106177,38.00888901,-121.89546614,@Itss_Katt that mark guy will train you?? http://t.co/QHZ7lFdHMq,2013-09-28 10:45:14,1084363262,43,6.0,43.06
384095993894944768,38.0099161,-121.893963,"STAYIN ACTIVE
AARONIC PRIESTHOOD AND YW ACTIVITY
FAST &amp; TESTIMONY SUNDAY
#ARMORED #STRENGTHEN #ETERNALTRUTHS #GRADITUDE",2013-09-28 23:23:15,1196485710,43,6.0,43.06
384129527644839937,38.0099161,-121.893963,"i live for the applause , applause",2013-09-29 01:36:30,865729202,43,6.0,43.06
384196914662481921,38.00843089,-121.89579925,Omg I can't text with nails I'm getting really annoyed,2013-09-29 06:04:17,1084363262,43,6.0,43.06
384197966891728896,38.00880452,-121.89548475,Someone really just prank called me lmao are we in middle school again?,2013-09-29 06:08:28,1084363262,43,6.0,43.06
384203617516797952,38.00844085,-121.89524212,“@weaktbh: you and me both http://t.co/1O5h1mprfc”,2013-09-29 06:30:55,1084363262,43,6.0,43.06
384212031861047296,38.00893458,-121.89500635,“@itszkeyla: i feel like this would happen to me lol http://t.co/HllWRSH15P”,2013-09-29 07:04:21,1084363262,43,6.0,43.06
384213563075592192,38.00897041,-121.89509485,@cheyskyy02,2013-09-29 07:10:26,1084363262,43,6.0,43.06
384213616750120960,38.00851308,-121.89566905,@cheyskyy02 happy birthday!,2013-09-29 07:10:39,1084363262,43,6.0,43.06
384214741473710082,38.00876875,-121.89544795,What you thought I'll never shine again well the jokes on youuuu,2013-09-29 07:15:07,1084363262,43,6.0,43.06
384226053377376257,38.0085428,-121.89556072,@ashily456 puss puss?,2013-09-29 08:00:04,1084363262,43,6.0,43.06
384377922963795968,38.0099127,-121.8939578,I need to buy new dresses pronto,2013-09-29 18:03:32,865729202,43,6.0,43.06
384499989977657344,38.00841019,-121.8954139,Um okay then,2013-09-30 02:08:35,1084363262,43,6.0,43.06
384525752063913984,38.00860222,-121.89527329,I'm gay for this but... http://t.co/zJ4ECBGaJw,2013-09-30 03:50:58,1084363262,43,6.0,43.06
384526449211748352,38.0099127,-121.8939578,Wut am i doing omfg,2013-09-30 03:53:44,865729202,43,6.0,43.06
384526833330311168,38.00890066,-121.89505105,24 - I don't really know you so idk what to say ahah but you seem nice (:,2013-09-30 03:55:15,1084363262,43,6.0,43.06
384526925923774465,38.00856496,-121.89538457,626 - you're weird.,2013-09-30 03:55:37,1084363262,43,6.0,43.06
384527108745080833,38.00864845,-121.89547534,45 - I miss you I never see you anymore :(,2013-09-30 03:56:21,1084363262,43,6.0,43.06
384527535616163840,38.00860155,-121.89549479,6969 - I think you're weird but your my bestie princess cow??,2013-09-30 03:58:03,1084363262,43,6.0,43.06
384527786259382272,38.00888091,-121.8950878,1231661 - it was once ok &amp; I think you're funny!,2013-09-30 03:59:03,1084363262,43,6.0,43.06
384528208650969088,38.0099127,-121.8939578,Shut shit shit shit,2013-09-30 04:00:43,865729202,43,6.0,43.06
384528576009080832,38.0099127,-121.8939578,shit shit shit shit,2013-09-30 04:02:11,865729202,43,6.0,43.06
384529213274857472,38.00840127,-121.89529294,667 - I miss you! Haha ill never forget that time me &amp; Tamara went to your house &amp; you guys were arguing over the stars lmao,2013-09-30 04:04:43,1084363262,43,6.0,43.06
384529455374274561,38.00868533,-121.89543787,107? - I miss you when are we hanging out ?!?,2013-09-30 04:05:41,1084363262,43,6.0,43.06
384529666574278656,38.0099127,-121.8939578,"Natalies retweeting me , shes so cute ilysm",2013-09-30 04:06:31,865729202,43,6.0,43.06
384529926906318849,38.00874358,-121.89499988,702 - I'm sorry for what I said about you.&amp; that was fucked up what you said about me but I'm over it! &amp; were turning up when you get back!,2013-09-30 04:07:33,1084363262,43,6.0,43.06
384530301189238784,38.00837795,-121.89545183,20 - I haven't talked to you in days text me!,2013-09-30 04:09:02,1084363262,43,6.0,43.06
384530451877990401,38.008521,-121.89545212,28 - haha we did have fun during summer we need to hang out soon!,2013-09-30 04:09:38,1084363262,43,6.0,43.06
384530742761381890,38.008521,-121.89545212,34 - hahaha we use to be close back in the day I only see you around sometimes hmu we need to kick it!,2013-09-30 04:10:47,1084363262,43,6.0,43.06
384531448427864064,38.00843665,-121.8954805,2323 - I don't remember meeting you haha but it seems like we hang out with kinda the same people,2013-09-30 04:13:36,1084363262,43,6.0,43.06
384532935358959616,38.00875839,-121.89515253,573 - you're weird hehe but ur cool even tho you can be a butthead sometimes,2013-09-30 04:19:30,1084363262,43,6.0,43.06
