id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
377657833728520192,37.75272985,-121.9589777,@tyleroranje @nbono18 @Tristen_Singer @Colby_Walsten he might do one more year if he got some good assistant coaching,2013-09-11 05:00:18,598563532,91,1.0,91.01
377658133487046656,37.75295936,-121.95896241,@Colby_Walsten @tyleroranje @nbono18 @Tristen_Singer you'd be to busy with slammers and stuff,2013-09-11 05:01:30,598563532,91,1.0,91.01
377658197882208256,37.75293938,-121.95901905,@tyleroranje @nbono18 @Tristen_Singer @Colby_Walsten don't get your hopes up,2013-09-11 05:01:45,598563532,91,1.0,91.01
377658402379661312,37.752924,-121.95900313,@tyleroranje @Colby_Walsten @nbono18 @Tristen_Singer why'd you call him walsten?,2013-09-11 05:02:34,598563532,91,1.0,91.01
377658850457169920,37.75285061,-121.95892543,@nick_strasser @nbono18 @Tristen_Singer @Colby_Walsten no hwang jokes,2013-09-11 05:04:21,598563532,91,1.0,91.01
377659454776688640,37.75292723,-121.9589986,@xmontes99 @nbono18 @tyleroranje @Tristen_Singer @Colby_Walsten I would like to say this wasn't me,2013-09-11 05:06:45,598563532,91,1.0,91.01
377659891277897728,37.75273052,-121.9590429,@xmontes99 @nbono18 @tyleroranje @Tristen_Singer @Colby_Walsten I didn't tweet for you there,2013-09-11 05:08:29,598563532,91,1.0,91.01
377660397400379393,37.75291557,-121.95902132,@nbono18 @tyleroranje @Tristen_Singer @Colby_Walsten http://t.co/7GsYKdHbuW,2013-09-11 05:10:29,598563532,91,1.0,91.01
377660611985170432,37.75265941,-121.95911317,@nbono18 @tyleroranje @Tristen_Singer @Colby_Walsten @GeorgeStavropo2,2013-09-11 05:11:21,598563532,91,1.0,91.01
378328791728144384,37.7525257,-121.9585667,That was a fumble #PatsVSJets,2013-09-13 01:26:27,730336560,91,1.0,91.01
378385224968581120,37.75294958,-121.95899716,@akajasonanthony @RonnieMcGee you where just using me? I thought what we had was special,2013-09-13 05:10:42,598563532,91,1.0,91.01
378389444690059264,37.75268839,-121.95917462,Blanco is not a good base stealer,2013-09-13 05:27:28,598563532,91,1.0,91.01
378395932393349120,37.75285038,-121.95903001,God I hate @BrianWilson38,2013-09-13 05:53:15,598563532,91,1.0,91.01
378592608768905218,37.75255429,-121.95874141,"@JenArnoldMD ..since working with school children , I have ALWAYS made a habit every yr to get flu shot. Getting my shot for this yr on Mon",2013-09-13 18:54:46,451115279,91,1.0,91.01
378693992482738176,37.7525453,-121.9588321,@yvonnenita you do the same Yvonne.. hope all is well,2013-09-14 01:37:38,730336560,91,1.0,91.01
378758126863794177,37.7525959,-121.9585416,@SFGmen2012 preach!!!,2013-09-14 05:52:29,730336560,91,1.0,91.01
378902809829076992,37.75252187,-121.95877492,@JenArnoldMD ..my boys yrs ago were big THOMAS fans. We had all train N everything THOMAS. Even had a THOMAS BDAY theme for both my boys.,2013-09-14 15:27:24,451115279,91,1.0,91.01
378983090229497856,37.75261169,-121.9586169,@RobertaCBS5 ..I ADMIRE U SO MUCH WITH UR STRENGTH TO LIVE EACH DAY TO THE FULLEST AND JUST BEING HAPPY DOING THINGS U ENJOY : ),2013-09-14 20:46:24,451115279,91,1.0,91.01
379087037778755584,37.7524513,-121.9588157,http://t.co/vMeosS7wnC,2013-09-15 03:39:27,730336560,91,1.0,91.01
379256352419221504,37.75256624,-121.95870322,@JenArnoldMD ..Such a beautiful family !!  God Bless : ),2013-09-15 14:52:15,451115279,91,1.0,91.01
379340907452985344,37.7524408,-121.95861989,@JenArnoldMD ..I just want to scoop Will N hug him tight . Just love that handsome little DUDE : ),2013-09-15 20:28:14,451115279,91,1.0,91.01
379348942678286336,37.75269926,-121.95857966,@JenArnoldMD ..JUST COOL LOOKING DUDES !! LOVE U GUYS : ),2013-09-15 21:00:10,451115279,91,1.0,91.01
379362048070529024,37.75285172,-121.95897449,@nbono18 @tyleroranje @Colby_Walsten @nick_strasser tfti,2013-09-15 21:52:15,598563532,91,1.0,91.01
379405233786335233,37.75286843,-121.95879023,@nick_strasser @nbono18   I invited bill cause he's my main hwang and Kyle threatened to tell Becky on me if he couldn't come,2013-09-16 00:43:51,598563532,91,1.0,91.01
379405628499693568,37.75284574,-121.9587755,Japan shoulda ran it,2013-09-16 00:45:25,598563532,91,1.0,91.01
379451411102044160,37.75302646,-121.95888601,Too many stupid penalties,2013-09-16 03:47:20,598563532,91,1.0,91.01
379452271777439745,37.75290716,-121.95923762,@nbono18 no the colts,2013-09-16 03:50:46,598563532,91,1.0,91.01
379452835760316416,37.75279885,-121.95915595,@nbono18 he use to like him but not his number to,2013-09-16 03:53:00,598563532,91,1.0,91.01
379805005454131200,37.7525362,-121.95864799,@MollyMesnick ..OF COARSE THAT'S UR KID!! what mother would say their kid is UGLY : ),2013-09-17 03:12:24,451115279,91,1.0,91.01
379978475328659456,37.75284101,-121.95874238,@nbono18  #BreakingNews,2013-09-17 14:41:42,598563532,91,1.0,91.01
380130316200845312,37.75277534,-121.95889597,@danakastahp yeah it was funny when he pissed off that one kid who always has a bad day,2013-09-18 00:45:04,598563532,91,1.0,91.01
380141686984171521,37.7525187,-121.95867989999999,Anyone know what the #giants record is since Pagan has been back?? @CSNGiants @ATTSeagull @SFGiants,2013-09-18 01:30:15,730336560,91,1.0,91.01
380142940024078336,37.752656,-121.9586915,Wouldn't that be something..,2013-09-18 01:35:14,730336560,91,1.0,91.01
380146955248082944,37.75267436,-121.95906203,@funnyman1270 http://t.co/bA79A0UPWQ,2013-09-18 01:51:11,598563532,91,1.0,91.01
380147586348240898,37.75277531,-121.95888526,@the_bignacio it's not my birthday,2013-09-18 01:53:42,598563532,91,1.0,91.01
380166800400330752,37.75258731,-121.95864994,@JenArnoldMD ..OMG !! just have to kiss N hug him tight : ) u R such a lucky mommy to have him.,2013-09-18 03:10:03,451115279,91,1.0,91.01
380168974085787648,37.7525812,-121.95864876,@JenArnoldMD WITHOUT A DOUBT ..U DO have great looking dudes !!  Love them : ),2013-09-18 03:18:41,451115279,91,1.0,91.01
380176219091648512,37.75259788,-121.95866145,@JenArnoldMD ..what is the surgery? GOD BLESS WILL DURING HIS SURGERY. GIVE HIM SMOOTH RECOVERY N ALWAYS BLESS HIS FAMILY .,2013-09-18 03:47:28,451115279,91,1.0,91.01
380467193084784640,37.75263808,-121.95904423,@funnyman1270 A neck,2013-09-18 23:03:42,598563532,91,1.0,91.01
380502270565036032,37.75285609,-121.95897275,@NickCannon that's gross,2013-09-19 01:23:05,598563532,91,1.0,91.01
380921269450854401,37.7527504,-121.95888631,@nbono18 $45,2013-09-20 05:08:02,598563532,91,1.0,91.01
381069024773160960,37.75320369,-121.95935631,@funnyman1270 thanks,2013-09-20 14:55:10,598563532,91,1.0,91.01
381108266534596608,37.75262488,-121.95866567,@DeAnnaPappas .AWWW  that's a great feeling : ) its every mommy to be treasured moments . My 1st baby turns 25 tomorrow,2013-09-20 17:31:06,451115279,91,1.0,91.01
381271661556678656,37.75256392,-121.95868374,@TeamMelissaRy @MelissaRycroft ..VERY CURIOUS...did u get a FACE LIFT? UR face just looks so WEIRED . U look much better the way u were b4.,2013-09-21 04:20:22,451115279,91,1.0,91.01
381312750653165568,37.75296135,-121.95894841,@yorksam2323 @leafley54 Sunday my house ppv,2013-09-21 07:03:38,598563532,91,1.0,91.01
381313691028692992,37.75287777,-121.95905627,@leafley54 @yorksam2323 nah,2013-09-21 07:07:23,598563532,91,1.0,91.01
381460079540596737,37.75285774,-121.95897186,@MLBNetwork @SFGiants Aubrey huff,2013-09-21 16:49:04,598563532,91,1.0,91.01
