id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
382540048689680384,38.09549,-122.23421,I wonder if old men in other countries look for American mail order brides....,2013-09-24 16:20:29,22352636,14,26.0,14.26
383402154938990593,38.0963608,-122.23347676,"Happy that  #gleeseason5 is back!Miss this great show!This West Coast girl loves #TheBeatles,All We Need Is Love???? http://t.co/z49CArsnpb",2013-09-27 01:26:11,262451929,14,26.0,14.26
383407046021758976,38.0968892,-122.2321985,NINERRRRRRRR GANNGGGGGGG BABBBYYYYY =),2013-09-27 01:45:37,437268232,14,26.0,14.26
383410739668471808,38.09644469,-122.23328507,"@conandteresa Ha..welcome to My world,my dear??????",2013-09-27 02:00:18,262451929,14,26.0,14.26
383412247554318336,38.09649155,-122.23333041,@ELEMENTARYStaff @Elementary_CBS Can't wait to watch this episode on the West Coast!!,2013-09-27 02:06:17,262451929,14,26.0,14.26
383422147466522624,38.0968245,-122.2321844,A mango smoothie &gt;&gt;&gt;,2013-09-27 02:45:38,437268232,14,26.0,14.26
383424042645979136,38.09634936,-122.23366135,"@WilliamdeVry1 @mariem201 Oh great,lovin it so far!Glad your on #GH!Any chance #Alexis will find out that #Julian is her Baby Daddy?",2013-09-27 02:53:10,262451929,14,26.0,14.26
383424466774028288,38.09639742,-122.23351133,"@WilliamdeVry1 @mariem201 Yes!!Its totally great,been watch since Luke &amp; Laura days!",2013-09-27 02:54:51,262451929,14,26.0,14.26
383424698664501248,38.09646393,-122.23329546,@mariem201 @MrRPMurphy His passing still saddens me and still I cry?He is loved!????,2013-09-27 02:55:46,262451929,14,26.0,14.26
383425254619488258,38.09631698,-122.23367152,@ELEMENTARYStaff @Elementary_CBS this show and cast is so #Emmy worthy!,2013-09-27 02:57:59,262451929,14,26.0,14.26
383426562642554880,38.0968318,-122.2321978,@FiinaLove lol .. jamba juice got the best ^~^,2013-09-27 03:03:10,437268232,14,26.0,14.26
383427759357177856,38.09608617,-122.23352435,@mariem201 @WilliamdeVry1 I guess well have to wait and see ?...,2013-09-27 03:07:56,262451929,14,26.0,14.26
383428061246402560,38.09627578,-122.23365594,"@mariem201 Aww,...",2013-09-27 03:09:08,262451929,14,26.0,14.26
383431130990391297,38.09631943,-122.23367465,@mariem201 so sad to hear about this!,2013-09-27 03:21:20,262451929,14,26.0,14.26
383431783141736449,38.09669598,-122.23222232,Niners making me proud =),2013-09-27 03:23:55,437268232,14,26.0,14.26
383434098414342147,38.09636583,-122.23358832,"@mariem201 not fair at all,so sorry to hear this...",2013-09-27 03:33:07,262451929,14,26.0,14.26
383440720574435328,38.09635347,-122.23365693,"@DreaMidori_24 Does that work?Keep me posted,need to lose a few...??",2013-09-27 03:59:26,262451929,14,26.0,14.26
383442277047099392,38.09654564,-122.23383045,Love the 1st song on #GleePremiere @msleamichele singing #yesterday a classic song!#prettyinpink#RipCoryMonteith,2013-09-27 04:05:37,262451929,14,26.0,14.26
383444210742857728,38.09661279,-122.23222737,@FiinaLove got yu big sis .. we out,2013-09-27 04:13:18,437268232,14,26.0,14.26
383447856150880256,38.09634805,-122.2336986,@msleamichele @ddlovato @chriscolfer @NayaRivera Your rendition of #yesterday was beautiful!Thanks for all you do!????,2013-09-27 04:27:47,262451929,14,26.0,14.26
383449524380762113,38.09685517,-122.23225891,@LexXiKon619 man ive been workn sis sorry for not being there but see ya soon,2013-09-27 04:34:25,437268232,14,26.0,14.26
383457573841543168,38.09658299,-122.23336872,Watching #Elementary start off their new season in London!????@LucyLiu love your badass scenes!#LondonCalling,2013-09-27 05:06:24,262451929,14,26.0,14.26
383457905355149312,38.09644102,-122.23331026,@MsAmberPRiley @GMCLA Good Luck to you!Just watched you on #GleePremiere,2013-09-27 05:07:43,262451929,14,26.0,14.26
383458825702895617,38.09630662,-122.23366994,"Love #Elementary another guilty pleasure show!@jonnyjlm @LucyLiu you guys are great together,just sayin..#LondonCalling",2013-09-27 05:11:23,262451929,14,26.0,14.26
383459509642858496,38.09630812,-122.23366955,"Love #Elementary, another great guilty pleasure show!@jonnyjlm @LucyLiu you guys are Awesome together!#LondonCalling",2013-09-27 05:14:06,262451929,14,26.0,14.26
383460544935514112,38.09645624,-122.23338376,@jonnyjlm really digging these #London scenes and your lovely accent!Love your show #Elementary ????#LondonCalling,2013-09-27 05:18:12,262451929,14,26.0,14.26
383460709587107840,38.09653276,-122.23317223,@MsAmberPRiley Sweet Dreams..,2013-09-27 05:18:52,262451929,14,26.0,14.26
383725311315042304,38.09636919,-122.23370791,"@carrieanninaba Your a beautiful honeygirl!Before,my Mom passed,she loved watching #DWTS!I take care of her cats now.Mahalo,for all you do!",2013-09-27 22:50:18,262451929,14,26.0,14.26
383732787565436928,38.09642363,-122.23351519,@aneurinBarnard May I tell you I really love your portrayal of Richard on #TheWhiteQueen sorry that it's ending!Any new projects coming up?,2013-09-27 23:20:00,262451929,14,26.0,14.26
