id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379739749780426752,37.89825518,-122.05858676,I take the same pictures over and over an put that shit on Instagram. oh well ¯\_(?)_/¯,2013-09-16 22:53:06,20009351,12,3.0,12.03
379739843980693504,37.89900258,-122.06059456,So good. (at @CREAMNation) http://t.co/bVlJLh9dhd,2013-09-16 22:53:28,16624939,12,3.0,12.03
379740443778367488,37.89813045,-122.05833488,@RighteousJoey I have a vendetta against most chocolate flavored things. pudding is not one of them. we agree on something at last!,2013-09-16 22:55:51,20009351,12,3.0,12.03
379740518617317376,37.89808716,-122.05832013,@BLADExOFxSATAN no that's me,2013-09-16 22:56:09,20009351,12,3.0,12.03
379740687660367874,37.89808716,-122.05832013,I like what i'm wearing today and I smell really good. that's a good ass feeling,2013-09-16 22:56:49,20009351,12,3.0,12.03
379741325928591360,37.89811051,-122.05828895,@BLADExOFxSATAN not without makeup,2013-09-16 22:59:22,20009351,12,3.0,12.03
379741573455417345,37.89811503,-122.05939335,@BLADExOFxSATAN bitch your foundation ain't natural ?,2013-09-16 23:00:21,20009351,12,3.0,12.03
379755751486394369,37.89823954,-122.05935186,@BLADExOFxSATAN i don't know dude you pick up a lot of info about make up when you date a girl for 4 years,2013-09-16 23:56:41,20009351,12,3.0,12.03
379763554745720832,37.89749573,-122.0590833,@NOTLULU just @ me,2013-09-17 00:27:41,20009351,12,3.0,12.03
379767484959584256,37.89768546,-122.05939645,@MandyyNicole I just hate it because it's so misused!,2013-09-17 00:43:18,20009351,12,3.0,12.03
379774786353651712,37.89805778,-122.05957633,why do some girls make it v clear that your friend zoned in every text as if youre trying to get at them. I don't want you. stop being dumb.,2013-09-17 01:12:19,20009351,12,3.0,12.03
379775350890184704,37.89819764,-122.0593159,@MandyyNicole text me nerd I lost your number,2013-09-17 01:14:34,20009351,12,3.0,12.03
379775589743218688,37.89821096,-122.05930517,this is a subtweet: hi,2013-09-17 01:15:31,20009351,12,3.0,12.03
379775630021124096,37.89821008,-122.059304,sext: hi,2013-09-17 01:15:40,20009351,12,3.0,12.03
379775665190359040,37.89827668,-122.05927726,break up text: hi,2013-09-17 01:15:49,20009351,12,3.0,12.03
379789822497275904,37.89807,-122.06107,dancing gorilla! #tarzan (at The Ballet School) — https://t.co/7dheM7aKXL,2013-09-17 02:12:04,18599835,12,3.0,12.03
379800487853162498,37.89789228,-122.05899613,"word I guess some chick ""thinks i'm a hottie"" or s/t hmu http://t.co/NZvMvwPdvM",2013-09-17 02:54:27,20009351,12,3.0,12.03
379800720515424256,37.89789228,-122.05899613,@DearestWanda damn just @ me,2013-09-17 02:55:22,20009351,12,3.0,12.03
379801490765787136,37.89821721,-122.05916771,@LoneWolfXXVII you can't cause you're a boy.,2013-09-17 02:58:26,20009351,12,3.0,12.03
379801549376991232,37.89821721,-122.05916771,@FvckJes yes?,2013-09-17 02:58:40,20009351,12,3.0,12.03
379801986675138560,37.89821721,-122.05916771,@DearestWanda sub tweets aren't nice http://t.co/Xm3t36p1wE,2013-09-17 03:00:24,20009351,12,3.0,12.03
379808601432276992,37.89888575,-122.06050662,Ily cream http://t.co/KR5enG4W6b,2013-09-17 03:26:41,185086324,12,3.0,12.03
379811280560746497,37.89792971,-122.05927558,@DearestWanda http://t.co/hdQEqtyC7Z,2013-09-17 03:37:20,20009351,12,3.0,12.03
379820466275643392,37.89786634,-122.05948379,@DearestWanda damn take a joke hah. lighten up,2013-09-17 04:13:50,20009351,12,3.0,12.03
379835562628087809,37.89788281,-122.05875875,"midnight release for GTA V in concord. hmu y'all, i'm finna nerd out. #lawnchairs #chickenwings #deathmetal",2013-09-17 05:13:49,20009351,12,3.0,12.03
379845748520538112,37.898878,-122.06067572,don't talk about u hella miss me and then  i get no type of effort in return,2013-09-17 05:54:18,479772512,12,3.0,12.03
379845840635850752,37.89849544,-122.06077485,that tweet is exactly what nwts has got me feelin like,2013-09-17 05:54:40,479772512,12,3.0,12.03
