id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378168263760297984,37.22258328,-121.97434305,I WANT 711,2013-09-12 14:48:34,127289232,35,4.0,35.04
378183416618835968,37.22271464,-121.97714252,"Good girls go to heaven , bad girls go everywhere",2013-09-12 15:48:47,127289232,35,4.0,35.04
378203920222285824,37.22294998,-121.97621686,I just want my car back? ?,2013-09-12 17:10:15,620264632,35,4.0,35.04
378207804990836736,37.22288769,-121.97549402,So the new @SyracuseU chancellor is a @Georgetown grad? #unacceptable,2013-09-12 17:25:42,16351801,35,4.0,35.04
378211711787868160,37.22294988,-121.97548785,@AnnalisaAlosco #friedchicken,2013-09-12 17:41:13,16351801,35,4.0,35.04
378211922287423488,37.22294021,-121.97548799,@TLSteinwert has it been addressed that he is a #hoya?,2013-09-12 17:42:03,16351801,35,4.0,35.04
378216390601089024,37.22183674,-121.97611371,HAPPY BDAY HOLLAND ???,2013-09-12 17:59:49,1195518247,35,4.0,35.04
378233735591632896,37.22099791,-121.97506422,Coming to class every morning smelling like cigarettes is not cute just saying,2013-09-12 19:08:44,1569964562,35,4.0,35.04
378239318147362816,37.22187047,-121.97609161,Hahahah omg my mom http://t.co/Irf6RPyuXg,2013-09-12 19:30:55,543161529,35,4.0,35.04
378246984680751104,37.22182659,-121.97611781,Bought mr holland a jamba juice for his birthday #favoritestudent,2013-09-12 20:01:23,543161529,35,4.0,35.04
378255112218484736,37.22178367,-121.97604291,Hollands class is pretty much confessions 101 everyone is confessing about their drug addictions #what,2013-09-12 20:33:41,543161529,35,4.0,35.04
378255617170755584,37.2221826,-121.97655394,There's few things I hate more than being on bad terms with people,2013-09-12 20:35:41,1195518247,35,4.0,35.04
378258960320430080,37.22288479,-121.97684873,“@iGirICode: My best friend &gt; your best friend” http://t.co/DAXUxdJR6f,2013-09-12 20:48:58,127289232,35,4.0,35.04
378263451434369024,37.22119034,-121.97607744,Blue razzles are the shit??,2013-09-12 21:06:49,127289232,35,4.0,35.04
378266022517948417,37.2210022,-121.97547383,"I'm at Von Kaenel Real Estate (Los Gatos, CA) http://t.co/cdaNZLfiXL",2013-09-12 21:17:02,538618191,35,4.0,35.04
378525123076055040,37.22188191,-121.97675534,You always gotta ruin my mood in the mornings. #ThanksAmy ?,2013-09-13 14:26:36,620264632,35,4.0,35.04
378531699753103360,37.22210964,-121.97566969,Tired Torres ? http://t.co/KeBTf6TPFJ,2013-09-13 14:52:44,127289232,35,4.0,35.04
378545306184343552,37.22297019,-121.97624948,fuck da history unit test ?,2013-09-13 15:46:48,1195518247,35,4.0,35.04
378563315137396737,37.22123045,-121.97749102,Everyone in San Jose is hungover,2013-09-13 16:58:22,486418328,35,4.0,35.04
378566995131633664,37.22244895,-121.97564868,If Bird shits on me I will go home and cry,2013-09-13 17:12:59,127289232,35,4.0,35.04
378571908226097152,37.22286979,-121.97684451,Goodluck 2day bby @lordcheifa http://t.co/Yb625HKS6j,2013-09-13 17:32:31,127289232,35,4.0,35.04
378578142803161088,37.22187318,-121.97512538,"if eating a lunchable and listening to raggae doesnt set you straight, well shit. i just dont know what will",2013-09-13 17:57:17,412083554,35,4.0,35.04
378596309139062784,37.2218666,-121.97591986,Paris is a bitch.,2013-09-13 19:09:28,127289232,35,4.0,35.04
378597886168027137,37.22206846,-121.97570845,Shut up slut,2013-09-13 19:15:44,127289232,35,4.0,35.04
378597886868463616,37.22211876,-121.97566081,You're a narc no one cares,2013-09-13 19:15:44,127289232,35,4.0,35.04
378597898717376512,37.22211876,-121.97566081,Fuck off Persian,2013-09-13 19:15:47,127289232,35,4.0,35.04
378597933802737664,37.22198153,-121.97579956,Go home narc,2013-09-13 19:15:56,127289232,35,4.0,35.04
378597998785097728,37.22210793,-121.97566825,The tornado should take you back to Iran,2013-09-13 19:16:11,127289232,35,4.0,35.04
378598338066513920,37.22196633,-121.97582229,Don't look at me like that,2013-09-13 19:17:32,127289232,35,4.0,35.04
378598414742614017,37.22200889,-121.97576889,Oh yeah you chew that gum,2013-09-13 19:17:50,127289232,35,4.0,35.04
378598443742003200,37.22200889,-121.97576889,STOP TALKING,2013-09-13 19:17:57,127289232,35,4.0,35.04
378598521617661952,37.2220627,-121.97571669,"If I had a car, I'd run you over with it",2013-09-13 19:18:16,127289232,35,4.0,35.04
378598550265159681,37.22211535,-121.97566386,No one cares,2013-09-13 19:18:23,127289232,35,4.0,35.04
378599738150375424,37.22224631,-121.97552434,"I really just want to go back to Morgan hill , I hate it here",2013-09-13 19:23:06,127289232,35,4.0,35.04
378603200024039424,37.22279633,-121.97595452,There's a fine line between funny and hurtful .,2013-09-13 19:36:51,127289232,35,4.0,35.04
378604358490783744,37.22275475,-121.97722652,I WANNA GO TO FLORIDA FOR COLLEGE SOOOOOO BADLY,2013-09-13 19:41:27,1195518247,35,4.0,35.04
378604747994824704,37.22278623,-121.97595915,“@strippersnpizza: if im pissed off leave me the fuck alone and dont fuck with me cause im really tempted to smash your head into a wall rn”,2013-09-13 19:43:00,127289232,35,4.0,35.04
378611882463997953,37.22280693,-121.97594233,I used to sleep at night,2013-09-13 20:11:21,127289232,35,4.0,35.04
378612088400142337,37.22280617,-121.97594772,@TheKT408 ?!?!?!! How,2013-09-13 20:12:10,127289232,35,4.0,35.04
378614338409357312,37.22275474,-121.97722712,Tgod it's Friday cause this week has been hell but this weekend betta be HEAVEN LIKE,2013-09-13 20:21:07,1195518247,35,4.0,35.04
378620724195241984,37.22276263,-121.97594058,"Life's for the living, so live it or you're better off dead.",2013-09-13 20:46:29,127289232,35,4.0,35.04
378621200437501952,37.22272778,-121.97587736,I WANT SLEEP #hashtagfuhhhck,2013-09-13 20:48:23,127289232,35,4.0,35.04
378621446404055040,37.22279405,-121.97596164,Ha I'm going to Jordan's house to eat her food and sleep on her bed #SorryNotSorry,2013-09-13 20:49:21,127289232,35,4.0,35.04
378621831491502080,37.22278774,-121.97596161,"The only person I need tickets for is @kaskade , after that my rave bucket lost is complete",2013-09-13 20:50:53,127289232,35,4.0,35.04
378622194852429824,37.22272426,-121.97592789,Lol I've been eating so much lately my cheer skirt doesn't fit???,2013-09-13 20:52:20,127289232,35,4.0,35.04
378622350138163200,37.22272884,-121.97591943,@kaskade marry me????? #plzzzz,2013-09-13 20:52:57,127289232,35,4.0,35.04
378622670763331584,37.22278573,-121.97598614,I'm just gunna keep tweeting to @kaskade until he recognizes my existence,2013-09-13 20:54:13,127289232,35,4.0,35.04
378622924673912832,37.22278761,-121.97596555,But really @kaskade your music is amazing ?,2013-09-13 20:55:14,127289232,35,4.0,35.04
378673896699863040,37.22341801,-121.97447461,Ready for some football #wildcats — at Helm Field-Los Gatos High School.,2013-09-14 00:17:47,420877004,35,4.0,35.04
378675282200121344,37.22346336,-121.97441099,"Ready for some football #wildcats — at Helm Field-Los Gatos High School.
(#DLS)",2013-09-14 00:23:17,1687572186,35,4.0,35.04
378693234828255232,37.22411316,-121.97579602,So done with this injury shit. #LetMePlay,2013-09-14 01:34:37,1468880696,35,4.0,35.04
378698269284507648,37.22296476,-121.97501793,#deadinside http://t.co/aCOUd62e7O,2013-09-14 01:54:37,37429098,35,4.0,35.04
378699903372759040,37.22265313,-121.97552879,First home game good luck boys!! We'll be cheerin u on all night,2013-09-14 02:01:07,37429098,35,4.0,35.04
378708501339451392,37.22439832,-121.97568177,Los Gatos won the toss a chose to receive #gowildcats (#DLS),2013-09-14 02:35:17,1687572186,35,4.0,35.04
378710009707646976,37.22445339,-121.97557524,Eeek! Los Gatos fumbles at goal line MA takes over ?(#DLS),2013-09-14 02:41:17,1687572186,35,4.0,35.04
378710766448558080,37.22254943,-121.97598475,Flashback to high school. #flashbackfriday #wut #weird sydneyheald @bennett_faith @ Los Gatos High School http://t.co/BXxuJiyPa2,2013-09-14 02:44:17,729883116,35,4.0,35.04
378717397122707456,37.22444043,-121.97563316,"2nd  Qtr:  Menlo-Atherton @ Los Gatos 
Los Gatos kicks for 3 &amp; kick is good! Los Gatos 3 - Menlo Ath 7 
#gowildcats #DLS",2013-09-14 03:10:38,1687572186,35,4.0,35.04
378717439686479872,37.2244207,-121.97560709,"2nd  Qtr:  Menlo-Atherton @ Los Gatos 
Los Gatos kicks for 3 &amp; kick is good! Los Gatos 3 - Menlo Ath 7 
#gowildcats",2013-09-14 03:10:48,420877004,35,4.0,35.04
378721248898850816,37.22440347,-121.97569334,"2nd  Qtr:  Menlo-Atherton @ Los Gatos 
Los Gatos scored; kick is good! Los Gatos 10 - Menlo Ath 7 
#gowildcats",2013-09-14 03:25:56,420877004,35,4.0,35.04
378746425409957888,37.2232215,-121.97468049,"End of game :  Menlo Atherton @ Los Gatos ~ Los Gatos loses    ~ 
Los Gatos 10 - Menlo Ath 19 
#wildcats #DLS",2013-09-14 05:05:59,1687572186,35,4.0,35.04
378746466400878592,37.22337329,-121.97451158,"End of game :  Menlo Atherton @ Los Gatos ~ Los Gatos loses    ~ 
Los Gatos 10 - Menlo Ath 19 
#wildcats",2013-09-14 05:06:09,420877004,35,4.0,35.04
378752569771700224,37.22268271,-121.97609299,Not the best day I have had. #nothingisworking,2013-09-14 05:30:24,104689093,35,4.0,35.04
378907205799383041,37.22416555,-121.97561597,#Motivation #Inspiration @JackSalcido http://t.co/lBy4vmfAVP,2013-09-14 15:44:52,1468880696,35,4.0,35.04
379343699609538560,37.22172026,-121.97792021,@TJCutini  Gotta love that win. I'm happy. I picked them AND they won!,2013-09-15 20:39:20,1149609330,35,4.0,35.04
379367658929414146,37.22294167,-121.97562084,"Watching the little bro play water polo, so cute?",2013-09-15 22:14:32,1436140231,35,4.0,35.04
379403602512470017,37.22028469,-121.97584564,pebble smartwatch product shoot http://t.co/S0RNx4sPiI,2013-09-16 00:37:22,456973982,35,4.0,35.04
379609805662334977,37.2215141,-121.97563634,Still not used to waking up at 5:30,2013-09-16 14:16:45,1544510612,35,4.0,35.04
379623366757318656,37.22271465,-121.97714286,"Kissed her in the mouth, ask her how my dick tastes",2013-09-16 15:10:38,127289232,35,4.0,35.04
379628981101674496,37.2227149,-121.97714352,Way too pumped for krewella !,2013-09-16 15:32:56,127289232,35,4.0,35.04
379631454595997696,37.22271435,-121.97714222,No longer a broke bitch!!! Best dad ever!!!! http://t.co/uXQfzcoOIY,2013-09-16 15:42:46,127289232,35,4.0,35.04
379663297383264257,37.22298574,-121.97583879,She better not use the N word..... Nutricious ?,2013-09-16 17:49:18,127289232,35,4.0,35.04
