id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378037294164217856,37.68313648,-122.12935059,I'm lightheaded and sleepy but I still can't sleep,2013-09-12 06:08:09,879045127,38,11.0,38.11
378290671209050112,37.68306532,-122.1294271,@_muhnigga le fuck? It was your birthday today?,2013-09-12 22:54:58,879045127,38,11.0,38.11
378290985161093120,37.68324439,-122.12932002,@OhReiley ?*,2013-09-12 22:56:13,879045127,38,11.0,38.11
378292217741185024,37.68283612,-122.12955415,@_muhnigga well happy burdey den :D,2013-09-12 23:01:07,879045127,38,11.0,38.11
378368349001887745,37.68292149,-122.12945617,Not even gonna lie I feel lightweight depressed right now,2013-09-13 04:03:38,879045127,38,11.0,38.11
378368437614960640,37.68318294,-122.1293515,Even though I'm having a nice time right now,2013-09-13 04:03:59,879045127,38,11.0,38.11
378380496654589952,37.68319232,-122.12933357,@EsssRaw fatass,2013-09-13 04:51:55,879045127,38,11.0,38.11
378380715487793153,37.68295057,-122.12956874,@EsssRaw anytime ?,2013-09-13 04:52:47,879045127,38,11.0,38.11
378655103797837824,37.68399081,-122.12951962,I fuck em I don't cuff em,2013-09-13 23:03:06,268114617,38,11.0,38.11
378741827932659712,37.68321002,-122.1293945,“@opjessicaaa: Drive - Incubus” I stay playing that everytime I have an acoustic,2013-09-14 04:47:43,879045127,38,11.0,38.11
379369662133174272,37.6825048,-122.1284783,I feel so close to you right now #APUSHmemories,2013-09-15 22:22:30,130754727,38,11.0,38.11
379483617535082497,37.68326233,-122.12927929,The perfect O @Huntermoore http://t.co/Mdex2GcVVG,2013-09-16 05:55:19,879045127,38,11.0,38.11
379784611573669888,37.68299277,-122.12935342,@opjessicaaa @Foureverdemi did we have homework for Torbik?,2013-09-17 01:51:22,879045127,38,11.0,38.11
379785245077143552,37.68297586,-122.12931147,"@opjessicaaa lmao shit, I left my notebook in my locker!",2013-09-17 01:53:53,879045127,38,11.0,38.11
379785314237030400,37.68277899,-122.12965557,@opjessicaaa I need to stop doing that :/,2013-09-17 01:54:09,879045127,38,11.0,38.11
380109175516172289,37.68284869,-122.12961827,@heeeysarahh someone needs a new lighter,2013-09-17 23:21:04,879045127,38,11.0,38.11
380138858668515328,37.68290203,-122.12931982,@xmichellephu he seemed alright,2013-09-18 01:19:01,879045127,38,11.0,38.11
380141368598736897,37.68298575,-122.1293535,"@xmichellephu yeah unsaid what's up to him after school, he seemed ok, he has a weird  mole by his eye",2013-09-18 01:28:59,879045127,38,11.0,38.11
380144386647920640,37.68287964,-122.12936073,O's for days,2013-09-18 01:40:59,879045127,38,11.0,38.11
380146744673062913,37.68258597,-122.12846011,@ Outback,2013-09-18 01:50:21,1570007070,38,11.0,38.11
380545680445419520,37.68297996,-122.12927475,@whybeeelle that's why I'm in chemistry,2013-09-19 04:15:35,879045127,38,11.0,38.11
380922427204575232,37.68281185,-122.12925928,@audieejayy my bad,2013-09-20 05:12:38,879045127,38,11.0,38.11
380925006697345024,37.68284383,-122.12950193,So I had detention for shuguli forgot. This was 3 days ago and I'm not in her class anymore,2013-09-20 05:22:53,879045127,38,11.0,38.11
381203356011986944,37.68253505,-122.1283164,Happy birthday to itsdoloress! Sushi time with the birthday girl and chiquimafiosa. Photo cred to… http://t.co/51jIaTdoOt,2013-09-20 23:48:57,65822680,38,11.0,38.11
382149229268852736,37.68284404,-122.12954929,@nj23_ daaaaamn slippen,2013-09-23 14:27:30,879045127,38,11.0,38.11
382305586022322177,37.68274501,-122.12919516,Hey send me homework por favor,2013-09-24 00:48:49,879045127,38,11.0,38.11
382355598961942530,37.68302456,-122.12932097,@_muhnigga *still here*,2013-09-24 04:07:33,879045127,38,11.0,38.11
382355808878485504,37.68286235,-122.12963521,@bailey_lowe120 on a cloudy day,2013-09-24 04:08:23,879045127,38,11.0,38.11
382356762772246528,37.68303492,-122.12927233,@bailey_lowe120 drove my Chevy to the levee but the levee was dry,2013-09-24 04:12:10,879045127,38,11.0,38.11
382356867814408192,37.68278968,-122.12962179,@bailey_lowe120 what can make me feel this way?,2013-09-24 04:12:35,879045127,38,11.0,38.11
382357241040359424,37.68288205,-122.12958927,@bailey_lowe120 TALKIN BOUT SHANIQUAAAAA,2013-09-24 04:14:04,879045127,38,11.0,38.11
382672890052636672,37.68271772,-122.12965507,@OhReiley @opjessicaaa it made sense,2013-09-25 01:08:21,879045127,38,11.0,38.11
382674214412505088,37.68281654,-122.12954233,@opjessicaaa &gt;,2013-09-25 01:13:37,879045127,38,11.0,38.11
382675323805892608,37.6828152,-122.12953798,@AyeeDinooo and we'll never be rooooyaaaals,2013-09-25 01:18:01,879045127,38,11.0,38.11
383084647829090304,37.68301512,-122.12933834,@OhReiley http://t.co/2rRpeBQnd2,2013-09-26 04:24:32,879045127,38,11.0,38.11
383085179067064321,37.68301623,-122.12925756,@OhReiley ??????,2013-09-26 04:26:38,879045127,38,11.0,38.11
383273984541749248,37.68323561,-122.12936277,One dream you have really makes a difference in your day ?,2013-09-26 16:56:53,104349869,38,11.0,38.11
