id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378051188798664704,38.71143067,-121.34543155,Thru our ups &amp; downs.. We'll always stay strong ?,2013-09-12 07:03:21,242157489,3,19.0,3.19
378155119944028160,38.71193172,-121.34568705,Scrubbin' it today ?,2013-09-12 13:56:21,242157489,3,19.0,3.19
378275603650056192,38.71140921,-121.34543491,Happy 1 year &amp; 10 months to the most amazing boyfriend in the universe ?? i couldn't be happier ?? @yurboy_johnny http://t.co/U4ZXjWYNuY,2013-09-12 21:55:06,242157489,3,19.0,3.19
378278185164496896,38.71171476,-121.3454355,I seriously need to go get babes birthday gift ??,2013-09-12 22:05:22,242157489,3,19.0,3.19
378280662949584896,38.71142979,-121.34548721,"So my bf's a bad influence on me because he's 4 years older than i am? Lmao no. He's not, if anything he's a good influence on me. Stfu ?",2013-09-12 22:15:12,242157489,3,19.0,3.19
378281801677930498,38.71174932,-121.34563651,Why do people feel the need to still talk about MY relationship with MY boyfriend?,2013-09-12 22:19:44,242157489,3,19.0,3.19
378285310611701761,38.71181028,-121.34552669,I've been getting so many headaches lately ?,2013-09-12 22:33:40,242157489,3,19.0,3.19
378340026410479616,38.71142426,-121.34546542,"Tomorrow will be 9 years that my mom past away, &amp; every year my dad just gets more &amp; more depressed &amp; it breaks my heart ?",2013-09-13 02:11:06,242157489,3,19.0,3.19
378342556699856896,38.71160335,-121.34547821,“@pdidddy_: @Jorrdaaan_ love you Jordan stay strong and keep your dad strong too ?” thanks boo ?,2013-09-13 02:21:09,242157489,3,19.0,3.19
378344828729184257,38.71183939,-121.34556304,Friends like this ? &gt;&gt; http://t.co/AQvOpxSscV,2013-09-13 02:30:11,242157489,3,19.0,3.19
378348298358116352,38.71171726,-121.34558846,Freedom writers &gt;&gt;,2013-09-13 02:43:58,242157489,3,19.0,3.19
378351895942684673,38.71175362,-121.34570296,Hearing my dad cry &lt;&lt;,2013-09-13 02:58:16,242157489,3,19.0,3.19
378361645963042816,38.71156971,-121.34576283,“@emmakerns13: @Jorrdaaan_ I love you Jordan stay strong! ?” love you too 'em ??,2013-09-13 03:37:00,242157489,3,19.0,3.19
378363609228668928,38.71162693,-121.34547278,Think I'm getting sick ?,2013-09-13 03:44:48,242157489,3,19.0,3.19
378366092608950272,38.71154817,-121.34579559,Foodgasm ? http://t.co/QDyhqhfcIw,2013-09-13 03:54:40,242157489,3,19.0,3.19
378369904983805953,38.71167916,-121.34562976,I hate this .. I just want to be happy right now but i cant bcz i miss my mom ?,2013-09-13 04:09:49,242157489,3,19.0,3.19
378370381003755520,38.71146411,-121.34546047,"&amp; to make everything worse, i can't even see Johnny today, on our 1 year 10 month ?",2013-09-13 04:11:43,242157489,3,19.0,3.19
378374562573864960,38.71147795,-121.34567647,?,2013-09-13 04:28:20,242157489,3,19.0,3.19
378377468463157248,38.71152104,-121.34543731,Hopefully going to the midnight premier of insidious 2 will make me feel better ?,2013-09-13 04:39:53,242157489,3,19.0,3.19
378379218838487040,38.71183046,-121.34556602,“@yourcupofteaaa: today hasn't really been my day” RMFT .,2013-09-13 04:46:50,242157489,3,19.0,3.19
378381699429584897,38.71195962,-121.34567127,You're being so inconsiderate.,2013-09-13 04:56:41,242157489,3,19.0,3.19
378382003332055040,38.71144781,-121.34569206,“@JennaSummers21: I'm just a mess ?”,2013-09-13 04:57:54,242157489,3,19.0,3.19
378385932656721920,38.71159629,-121.34576186,"Thanks @BrinaaLovee for being here for me, when i need someone the most right now. ?",2013-09-13 05:13:31,242157489,3,19.0,3.19
378391706418167808,38.71163696,-121.345566,Glad i took a nap earlier,2013-09-13 05:36:27,242157489,3,19.0,3.19
378392932467740672,38.71144844,-121.34551101,Disappointed,2013-09-13 05:41:19,242157489,3,19.0,3.19
