id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378011350573649920,37.80244504,-122.42502471,Fall hair update! Now working on the fall wardrobe. I think I like the prep and pampering more than the season itself ?,2013-09-12 04:25:03,145414601,13,27.0,13.27
378331512438939648,37.80107346,-122.42610083,"San Francisco glossary of terms. ""Up There"" = Portland. ""Down There"" = L.A. ""Out There"" = Vegas. ""Not There!"" = Oakland. #OurBad :)",2013-09-13 01:37:16,16626115,13,27.0,13.27
378332479503220736,37.8010418,-122.42568054,#winenight #winenot? @taycrary cholton @ San Francisco Hilly Street http://t.co/dPeAO0hTJ7,2013-09-13 01:41:06,276579812,13,27.0,13.27
378341338904678400,37.80242907,-122.42494969,KILLING the 90's music category on jeopardy tonight,2013-09-13 02:16:19,145414601,13,27.0,13.27
378389140749811712,37.80120597,-122.42472971,"Scratchy throat, getting sick?? Noo! ?Not happening",2013-09-13 05:26:15,18186141,13,27.0,13.27
378404214860308482,37.80129831,-122.42474743,Why Wilson...whyyyy ?,2013-09-13 06:26:09,18186141,13,27.0,13.27
378515535224262656,37.80047911,-122.42606528,Happy #friday!,2013-09-13 13:48:30,241191942,13,27.0,13.27
378525947336474624,37.80248346,-122.42495091,Friday the 13th! Making sure Pinot stays under wraps because people do awful things to black cats on days like this http://t.co/o1mLrJLx8d,2013-09-13 14:29:53,145414601,13,27.0,13.27
378673477668327425,37.80131442,-122.42467402,"I'm at Black Magic Voodoo Lounge (San Francisco, CA) http://t.co/R0AC5qi1Wm",2013-09-14 00:16:07,556086698,13,27.0,13.27
378676003616591872,37.80227856,-122.42489524,"I'm at Amro Market (San Francisco, CA) http://t.co/396PwIKJWK",2013-09-14 00:26:09,556086698,13,27.0,13.27
378690928640147458,37.80085099,-122.42455643,9 Strangest Trends From NYFW (PHOTOS) http://t.co/Zcq2tRz88m via @thedailybeast,2013-09-14 01:25:27,16483513,13,27.0,13.27
378803466283384832,37.80184463,-122.42463592,"""@shelbysegal: Take my 19 year old sister to a bar. My real ID gets questioned as FUCK. She has a 26 yrs old fake &amp; gets right in... #fml""",2013-09-14 08:52:38,804054728,13,27.0,13.27
