id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
380678349045002240,37.45030137,-122.206477,Just when you think life does'nt like you. It surprises you with something special to show you otherwise!:),2013-09-19 13:02:45,38271176,52,5.0,52.05
380678550979747840,37.45021253,-122.20636935,ever notice that when you loose something there is always someone dumb enough to ask where did you loose it ??,2013-09-19 13:03:33,38271176,52,5.0,52.05
380678833709412354,37.45030545,-122.20648665,Anything can happen as long as you have some faith!?,2013-09-19 13:04:41,38271176,52,5.0,52.05
380686856897044480,37.45027958,-122.20641629,Your about as useful as an ashtray on a motorcycle..??,2013-09-19 13:36:34,38271176,52,5.0,52.05
380686993547476992,37.450179,-122.20648217,"If it doesn't break your heart, it isn't love.?",2013-09-19 13:37:06,38271176,52,5.0,52.05
380687446725238784,37.45023562,-122.20634823,#throwbackthursday #tibidabo #Barcelona http://t.co/Fytc0FmnFq,2013-09-19 13:38:54,38271176,52,5.0,52.05
380687627990470657,37.45030429,-122.20648437,When two souls are meant to be ..it's destiny..you can't change that..ever!!!,2013-09-19 13:39:38,38271176,52,5.0,52.05
380687888297365504,37.45024773,-122.20637798,Sometimes the angels fly close enough to you that you can hear the flutter of their wings...??,2013-09-19 13:40:40,38271176,52,5.0,52.05
380688304816926721,37.45032316,-122.20651552,Time is what keeps everything from happening at once.,2013-09-19 13:42:19,38271176,52,5.0,52.05
380688472635228160,37.45024987,-122.20638569,"To some its a six-pack, to me it's a support Group",2013-09-19 13:42:59,38271176,52,5.0,52.05
380688590906220545,37.45025197,-122.20647555,Warning: Dates in Calendar are closer than they appear.,2013-09-19 13:43:27,38271176,52,5.0,52.05
380688861338165249,37.45023793,-122.20646775,"We are born naked, wet, and hungry. Then things get worse. 

#barcelona http://t.co/httvp7SoRq",2013-09-19 13:44:32,38271176,52,5.0,52.05
380689013486530560,37.45030741,-122.20648607,"We have enough youth, how about a fountain of Smart?",2013-09-19 13:45:08,38271176,52,5.0,52.05
380689155631493122,37.45023927,-122.20646851,We'll get along fine as soon as you realize I'm God.,2013-09-19 13:45:42,38271176,52,5.0,52.05
380689361529884672,37.45020138,-122.20645468,"Customer satisfaction is believed assured. (We are so far behind schedule, that the customer will take anything.)",2013-09-19 13:46:31,38271176,52,5.0,52.05
380689461694062592,37.45020214,-122.20641419,"Once a job is fouled up, anything done to improve it makes it worse.",2013-09-19 13:46:55,38271176,52,5.0,52.05
380701413631729664,37.45032195,-122.2065271,"In theory, everything works.",2013-09-19 14:34:24,38271176,52,5.0,52.05
380701523010797568,37.45032195,-122.2065271,Inflation is when the buck doesn't stop anywhere.,2013-09-19 14:34:50,38271176,52,5.0,52.05
380701730012270592,37.45040623,-122.20649268,Life is short. Don't be a dick.,2013-09-19 14:35:40,38271176,52,5.0,52.05
