id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378059808663814144,37.28033442,-121.91015362,"@JaffaStar Know how you feel, you are not alone~Blessings!!!",2013-09-12 07:37:37,55856053,78,12.0,78.12
378060537742901249,37.28034987,-121.91014711,"@modelbebegirl Air Power, Fire Power and 4-Legged Power, 3 Things you HAVE to Love!! http://t.co/urhkvUBxnY",2013-09-12 07:40:30,55856053,78,12.0,78.12
378065003670040577,37.28019699,-121.91035293,@jeanniemcbride I Love US!!!,2013-09-12 07:58:15,55856053,78,12.0,78.12
378067635885199360,37.28035178,-121.91014761,@modelbebegirl Never Forget!! http://t.co/E7JmnwUcrF,2013-09-12 08:08:43,55856053,78,12.0,78.12
378070097224429568,37.28048881,-121.91052546,@mress_1701 WOW! http://t.co/iwpcz8XO9C,2013-09-12 08:18:30,55856053,78,12.0,78.12
378070418705244160,37.28008702,-121.91008103,"@JaffaStar My Pleasure, Thank You!!",2013-09-12 08:19:46,55856053,78,12.0,78.12
378083681862033409,37.28039039,-121.91013889,"@JaffaStar Happy to Hear, so will I!!",2013-09-12 09:12:28,55856053,78,12.0,78.12
378127282042195968,37.28020773,-121.91032009,"@modelbebegirl Lovin' It, http://t.co/naslvgtSR7",2013-09-12 12:05:43,55856053,78,12.0,78.12
378130631672070146,37.2803308,-121.91034108,@JaffaStar Back at You ;-),2013-09-12 12:19:02,55856053,78,12.0,78.12
378236511134556160,37.28020571,-121.91031626,@modelbebegirl Let's go Play...again! http://t.co/yx6lrUcB21,2013-09-12 19:19:46,55856053,78,12.0,78.12
378414753451737088,37.28026245,-121.91042113,"@cbryanjones WOW, just watched ITD, not sure, it gets between a 5 and 9 score, doing a re-watch tomorrow, Pikes death scene was powerful!!!",2013-09-13 07:08:02,55856053,78,12.0,78.12
378452377122009088,37.28040501,-121.91028463,"@cbryanjones Was not ready for a TWOK remake to be sure and it was somewhat more violent, Best character was Capt. Pike I thought...",2013-09-13 09:37:32,55856053,78,12.0,78.12
378958399183917056,37.2803422,-121.9101658,"@MacRoSaLei Which city is it going to be in, hope all goes well!!",2013-09-14 19:08:17,55856053,78,12.0,78.12
379290096488300544,37.27973596,-121.91045798,Can't wait for season 5! #sharktank RT @mcuban: Shooting season 5 of shark tank.  Some real animosity going on.  Even from entrepreneurs,2013-09-15 17:06:20,102745123,78,12.0,78.12
