id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378015800444977152,37.76944289,-122.43229056,"Oh hey, visual auras. It’s been a decade or so. Time to chug ibuprofen and hope :(",2013-09-12 04:42:44,15444008,60,12.0,60.12
378176527189278720,37.76942506,-122.43278446,@jonathanzemel jammin' to Miley eh?,2013-09-12 15:21:24,35137769,60,12.0,60.12
378333208049233920,37.76935889,-122.43329054,Got on the #njudah with a fresh pedicure and a dude manages to immediately step on my big toe and smudge half of it #hellno #iwanttocry,2013-09-13 01:44:00,935175655,60,12.0,60.12
378346043269603328,37.76941147,-122.43209213,"@sfmta_muni Another day, another bad Muni experience",2013-09-13 02:35:00,134957420,60,12.0,60.12
378350513516867584,37.76933006,-122.43345212,@prats127 Sad to hear. What's not working for you?,2013-09-13 02:52:46,646033,60,12.0,60.12
378517947276226560,37.76920698,-122.43355413,Note to self: beach attire on muni before 7 am will get you funny looks... so I've heard http://t.co/qlmnCF6xxI,2013-09-13 13:58:05,36008019,60,12.0,60.12
378667289476091904,37.76944261,-122.43370056,"Tree Climbing. San Francisco, CA. @ Duboce Park Playground http://t.co/Rb6r0pgJeG",2013-09-13 23:51:31,17120083,60,12.0,60.12
378954061162487808,37.76946702,-122.4325323,Quick game day breakfast. #cookin @ Duboce Park http://t.co/HgHEOpHVO4,2013-09-14 18:51:03,48883940,60,12.0,60.12
379045826913665024,37.76944261,-122.43370056,#legos #sanfrancisco #dubocepark #dogshitpark #art @ Duboce Park Playground http://t.co/0OuDW5BRo6,2013-09-15 00:55:42,16116558,60,12.0,60.12
379343919013974017,37.76946702,-122.4325323,Dogs and start up tshirts. (@ Duboce Park w/ 2 others) http://t.co/wKT9t2hr0T,2013-09-15 20:40:12,343651810,60,12.0,60.12
379401286703407105,37.76945496,-122.43252563,Dog watching with @scmullett http://t.co/sgMBLhtvlj #frontback,2013-09-16 00:28:10,59668645,60,12.0,60.12
379609655649267712,37.76946702,-122.4325323,Monday morning crane. @ Duboce Park http://t.co/QjLYqsRlbd,2013-09-16 14:16:09,266385723,60,12.0,60.12
379628152621780993,37.769757,-122.43299788,Microsoft Office on every copy of Android sold. That would keep it relevant. Go over Google's head and make a deal with Samsung.,2013-09-16 15:29:39,254873442,60,12.0,60.12
379628761898962944,37.769757,-122.43299788,"The story you tell investors has to be one that resonates with consumers. No person or enterprise wanted MSFT to be ""devices and services""",2013-09-16 15:32:04,254873442,60,12.0,60.12
379632320883331073,37.7695899,-122.43174179,I'm really glad I gave up on the N-Judah a long time ago.,2013-09-16 15:46:13,18586525,60,12.0,60.12
379787019074818048,37.76937266,-122.43176442,#NowPlaying Sweet Sweet by The Smashing Pumpkins on #Spotify,2013-09-17 02:00:56,14665785,60,12.0,60.12
379800482086416384,37.76913767,-122.43208371,Stairway to Heaven? We think so. @ The 529 Club http://t.co/4kNdhNGKFy,2013-09-17 02:54:25,1494117427,60,12.0,60.12
380057986758377472,37.76946702,-122.4325323,#perfectday @ Duboce Park http://t.co/v2OH3qYejx,2013-09-17 19:57:39,15241901,60,12.0,60.12
380115328572743680,37.76938103,-122.43352719,Panic attack levels of velocity,2013-09-17 23:45:31,254873442,60,12.0,60.12
380490541571375104,37.76933866,-122.43361423,"Oh, those voices in my head were actually just someone behind me having a really loud phone conversation. That's reassuring.",2013-09-19 00:36:28,26363981,60,12.0,60.12
380498607951982593,37.7693354,-122.43353945,@LinkedIn Why don't you guys have a friendly mobile web interface? C'mon now.,2013-09-19 01:08:32,21945526,60,12.0,60.12
380803757929275392,37.768795,-122.432664,Opened Street or Sidewalk Cleaning request via android at 20 Walter St San Francisco http://t.co/cnFzbo09Q2. Cardboard and trash.,2013-09-19 21:21:05,1589692776,60,12.0,60.12
380829104699764736,37.76902778,-122.4336495,"@sarakwan AJ was saying his beard twin is Brian Wilson, but I left a comment on his Instagram and said his beard is way better! :)",2013-09-19 23:01:48,109167729,60,12.0,60.12
380832793430749184,37.76876484,-122.43269581,Closed Street or Sidewalk Cleaning request at 20 WALTER ST http://t.co/cnFzbo09Q2. Case closed. case resolved. serviced 4:10 pm.,2013-09-19 23:16:28,1589692776,60,12.0,60.12
380932763672510464,37.7691085,-122.4328053,Whoa uh shit I messed with the wrong nerds help,2013-09-20 05:53:42,1852232761,60,12.0,60.12
381073599966511104,37.76946702,-122.4325323,Happy Birthday to my love crissybooth @ Duboce Park http://t.co/Rc8uQkT5nm,2013-09-20 15:13:20,341923183,60,12.0,60.12
381170057935470592,37.769201,-122.43248,Opened Street or Sidewalk Cleaning request via android at Intersection of Duboce Ave &amp; Walter St http://t.co/WRy6pxpR5E. White bag of trash.,2013-09-20 21:36:38,1589692776,60,12.0,60.12
