id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378193139934035968,37.5268524,-122.5079249,"#Healthcare #Job in #MossBeach , CA: Sr. LVN at Seton Medical Center http://t.co/YX4M7zvvg9 #Jobs #TweetMyJobs",2013-09-12 16:27:25,606540142,74,0.0,74.0
378208650797400064,37.5268524,-122.5079249,"Seton Medical Center: Director Of Patient Access ( #MossBeach , CA) http://t.co/xU9iqqEDnd #Clerical #Job #Jobs #TweetMyJobs",2013-09-12 17:29:03,606540142,74,0.0,74.0
378912702791286784,37.5268524,-122.5079249,"Director for Perioperative Svcs, GI Lab and ... - Seton Medical Center: ( #MossBeach , CA) http://t.co/pvBCFwWuse #Healthcare #Job",2013-09-14 16:06:42,606540142,74,0.0,74.0
378917692050141184,37.5268524,-122.5079249,"#MossBeach , CA #Healthcare #Job: Manager, Respiratory Services at Seton Medical Center http://t.co/Wz11u5fv4G #Jobs #TweetMyJobs",2013-09-14 16:26:32,606540142,74,0.0,74.0
379642608487636992,37.5268524,-122.5079249,"Seton Medical Center: Director, Imaging ( #MossBeach , CA) http://t.co/r0CYfldKAA #Healthcare #Job #Jobs #TweetMyJobs",2013-09-16 16:27:05,606540142,74,0.0,74.0
379758261517307904,37.5268524,-122.5079249,"Seton Medical Center #Healthcare #Job: Nurse Manager, Sub Acute ( #MossBeach , CA) http://t.co/p7KO3WtNfk #Jobs #TweetMyJobs",2013-09-17 00:06:39,606540142,74,0.0,74.0
380372356704641024,37.5268524,-122.5079249,"Seton Medical Center #Healthcare #Job: Sr. LVN ( #MossBeach , CA) http://t.co/YX4M7zvvg9 #Jobs #TweetMyJobs",2013-09-18 16:46:51,606540142,74,0.0,74.0
380393098146091008,37.5268524,-122.5079249,"#Clerical #Job alert: Director Of Patient Access | Seton Medical Center | #MossBeach , CA http://t.co/xU9iqqEDnd #Jobs",2013-09-18 18:09:16,606540142,74,0.0,74.0
380724615686807552,37.5268524,-122.5079249,"Seton Medical Center #Nursing #Job: Administrative Nurse Supervisor ( #MossBeach , CA) http://t.co/8MfAeDvSau #Jobs #TweetMyJobs",2013-09-19 16:06:36,606540142,74,0.0,74.0
380724616408207360,37.5268524,-122.5079249,"#MossBeach , CA #Healthcare #Job: Staff Nurse II - Emergency Department Per Die... at Seton Medical Center http://t.co/wdt9s8syKs",2013-09-19 16:06:36,606540142,74,0.0,74.0
380724617695870976,37.5268524,-122.5079249,"#Job alert: Staff Nurse II - Nursing Float Pool | Seton Medical Center | #MossBeach , CA http://t.co/IoVUNPEAS2 #Jobs",2013-09-19 16:06:37,606540142,74,0.0,74.0
380724618652184578,37.5268524,-122.5079249,"#TweetMyJobs #Healthcare #Job alert: Unit Coordinator | Seton Medical Center | #MossBeach , CA http://t.co/q7ByOzC6Gg #Jobs",2013-09-19 16:06:37,606540142,74,0.0,74.0
381102149268017152,37.5268524,-122.5079249,"Director for Perioperative Svcs, GI Lab and ... - Seton Medical Center: ( #MossBeach , CA) http://t.co/pvBCFwWuse #Healthcare #Job",2013-09-20 17:06:47,606540142,74,0.0,74.0
381107238170927104,37.5268524,-122.5079249,"Seton Medical Center: Manager, Respiratory Services ( #MossBeach , CA) http://t.co/Wz11u5fv4G #Healthcare #Job #Jobs #TweetMyJobs",2013-09-20 17:27:00,606540142,74,0.0,74.0
381832056742764544,37.5268524,-122.5079249,"Seton Medical Center #Healthcare #Job: Director, Imaging ( #MossBeach , CA) http://t.co/r0CYfldKAA #Jobs #TweetMyJobs",2013-09-22 17:27:11,606540142,74,0.0,74.0
381867297905721344,37.5268524,-122.5079249,"#MossBeach , CA #Healthcare #Job: Nurse Manager, Sub Acute at Seton Medical Center http://t.co/p7KO3WtNfk #Jobs #TweetMyJobs",2013-09-22 19:47:13,606540142,74,0.0,74.0
382184306644221952,37.5268524,-122.5079249,"Administrative Nurse Supervisor - Seton Medical Center: ( #MossBeach , CA) http://t.co/pBTaVGSmWH #Nursing #Job #Jobs #TweetMyJobs",2013-09-23 16:46:54,606540142,74,0.0,74.0
382189410327867392,37.5268524,-122.5079249,"#TweetMyJobs #Job alert: Assistant Chief Engineer | Seton Medical Center | #MossBeach , CA http://t.co/OILQN3baDv #Jobs",2013-09-23 17:07:10,606540142,74,0.0,74.0
382189411108020224,37.5268524,-122.5079249,"#MossBeach , CA #Job: Biomed Tech at Seton Medical Center http://t.co/0mfcoS43yC #Jobs #TweetMyJobs",2013-09-23 17:07:11,606540142,74,0.0,74.0
382189412261457920,37.5268524,-122.5079249,"Seton Medical Center #Job: Cardiopulmonary Aide ( #MossBeach , CA) http://t.co/EHn762qCDF #Jobs #TweetMyJobs",2013-09-23 17:07:11,606540142,74,0.0,74.0
382189413091901440,37.5268524,-122.5079249,"#Nursing #Job alert: Certified Nurse Assistant | Seton Medical Center | #MossBeach , CA http://t.co/9WthLUOUsY #Jobs",2013-09-23 17:07:11,606540142,74,0.0,74.0
382189414035648512,37.5268524,-122.5079249,"#MossBeach , CA #Nursing #Job: Certified Nurse Assistant at Seton Medical Center http://t.co/kSvtDIe71H #Jobs #TweetMyJobs",2013-09-23 17:07:11,606540142,74,0.0,74.0
382189415285542912,37.5268524,-122.5079249,"Certified Nurse Assistant - Seton Medical Center: ( #MossBeach , CA) http://t.co/cHvYzTtthB #Nursing #Job #Jobs #TweetMyJobs",2013-09-23 17:07:12,606540142,74,0.0,74.0
382189416006963200,37.5268524,-122.5079249,"#Nursing #Job alert: Certified Nurse Assistant | Seton Medical Center | #MossBeach , CA http://t.co/SEFCSwZwDH #Jobs",2013-09-23 17:07:12,606540142,74,0.0,74.0
382189416816472064,37.5268524,-122.5079249,"Certified Nurse Assistant - Seton Medical Center: ( #MossBeach , CA) http://t.co/SJFGQ2goDl #Nursing #Job #Jobs #TweetMyJobs",2013-09-23 17:07:12,606540142,74,0.0,74.0
382189418489974784,37.5268524,-122.5079249,"#MossBeach , CA #Nursing #Job: Certified Nurse Assistant at Seton Medical Center http://t.co/HWhi3amrxx #Jobs #TweetMyJobs",2013-09-23 17:07:12,606540142,74,0.0,74.0
382189419702136835,37.5268524,-122.5079249,"#MossBeach , CA #Nursing #Job: Certified Nurse Assistant at Seton Medical Center http://t.co/ClTOflAyRj #Jobs #TweetMyJobs",2013-09-23 17:07:13,606540142,74,0.0,74.0
382189420410966016,37.5268524,-122.5079249,"Seton Medical Center: Certified Nurse Assistant ( #MossBeach , CA) http://t.co/k8u4DkavDc #Nursing #Job #Jobs #TweetMyJobs",2013-09-23 17:07:13,606540142,74,0.0,74.0
382189421270802432,37.5268524,-122.5079249,"#Nursing #Job in #MossBeach , CA: Certified Nurse Assistant at Seton Medical Center http://t.co/qW1nJour3i #Jobs #TweetMyJobs",2013-09-23 17:07:13,606540142,74,0.0,74.0
382194420700807168,37.5268524,-122.5079249,"#MossBeach , CA #Nursing #Job: Certified Nurse Assistant at Seton Medical Center http://t.co/us3bTgyNsR #Jobs #TweetMyJobs",2013-09-23 17:27:05,606540142,74,0.0,74.0
382194421665525760,37.5268524,-122.5079249,"#MossBeach , CA #Nursing #Job: Certified Nurse Assistant at Seton Medical Center http://t.co/8xQ0tvmy67 #Jobs #TweetMyJobs",2013-09-23 17:27:05,606540142,74,0.0,74.0
382194422475022336,37.5268524,-122.5079249,"Seton Medical Center #Healthcare #Job: Clinical Documentation Specialist ( #MossBeach , CA) http://t.co/gqeU9pTHiz #Jobs",2013-09-23 17:27:05,606540142,74,0.0,74.0
382194423288721408,37.5268524,-122.5079249,"Clinical Educator - Seton Medical Center: ( #MossBeach , CA) http://t.co/1mqFAjaLq5 #Job #Jobs #TweetMyJobs",2013-09-23 17:27:06,606540142,74,0.0,74.0
382194424073048064,37.5268524,-122.5079249,"Seton Medical Center: Director of Laboratory ( #MossBeach , CA) http://t.co/EqvywnRcAp #Healthcare #Job #Jobs #TweetMyJobs",2013-09-23 17:27:06,606540142,74,0.0,74.0
382194424937066496,37.5268524,-122.5079249,"#MossBeach , CA #Job: Echo Tech I or II at Seton Medical Center http://t.co/M8eT24Kbnx #Jobs #TweetMyJobs",2013-09-23 17:27:06,606540142,74,0.0,74.0
382194425880776704,37.5268524,-122.5079249,"Seton Medical Center: Emergency Room Tech ( #MossBeach , CA) http://t.co/9srw618Vsx #Healthcare #Job #Jobs #TweetMyJobs",2013-09-23 17:27:06,606540142,74,0.0,74.0
382194426816122880,37.5268524,-122.5079249,"Seton Medical Center #Healthcare #Job: Histology Technologist ( #MossBeach , CA) http://t.co/lgWEZK1hqF #Jobs #TweetMyJobs",2013-09-23 17:27:06,606540142,74,0.0,74.0
382194427680137216,37.5268524,-122.5079249,"#Healthcare #Job alert: Laboratory Assistant II | Seton Medical Center | #MossBeach , CA http://t.co/yGYyXxY2O6 #Jobs",2013-09-23 17:27:07,606540142,74,0.0,74.0
382194428971986944,37.5268524,-122.5079249,"Seton Medical Center: Lead Nuclear Medicine Technologist ( #MossBeach , CA) http://t.co/HJj8lrDwgQ #Healthcare #Job #Jobs",2013-09-23 17:27:07,606540142,74,0.0,74.0
382194429919907840,37.5268524,-122.5079249,"Seton Medical Center: Neurology Technician ( #MossBeach , CA) http://t.co/mDcxy22pPv #Job #Jobs #TweetMyJobs",2013-09-23 17:27:07,606540142,74,0.0,74.0
382194431698300929,37.5268524,-122.5079249,"#MossBeach , CA #Job: Nurse Practitioner at Seton Medical Center http://t.co/NEUUtrhueV #Jobs #TweetMyJobs",2013-09-23 17:27:08,606540142,74,0.0,74.0
382199492960735232,37.5268524,-122.5079249,"#TweetMyJobs #IT #Job alert: Nurse Project Analyst | Seton Medical Center | #MossBeach , CA http://t.co/wFytibJq48 #Jobs",2013-09-23 17:47:14,606540142,74,0.0,74.0
382199493883478016,37.5268524,-122.5079249,"#TweetMyJobs #Job alert: Occupational Therapist I or II | Seton Medical Center | #MossBeach , CA http://t.co/norYmb3PKJ #Jobs",2013-09-23 17:47:14,606540142,74,0.0,74.0
382199495137562625,37.5268524,-122.5079249,"#Job in #MossBeach , CA: Physical Therapist I or II at Seton Medical Center http://t.co/ktganuuq2v #Jobs #TweetMyJobs",2013-09-23 17:47:15,606540142,74,0.0,74.0
382199495863189504,37.5268524,-122.5079249,"Seton Medical Center #Job: Physician Assistant ( #MossBeach , CA) http://t.co/w9WTImbruq #Jobs #TweetMyJobs",2013-09-23 17:47:15,606540142,74,0.0,74.0
382199496760782848,37.5268524,-122.5079249,"#TweetMyJobs #Job alert: Radiation Therapist | Seton Medical Center | #MossBeach , CA http://t.co/XcHmyMifxT #Jobs",2013-09-23 17:47:15,606540142,74,0.0,74.0
382199497817718784,37.5268524,-122.5079249,"#TweetMyJobs #Healthcare #Job alert: RCP I or II | Seton Medical Center | #MossBeach , CA http://t.co/dX8ikFjcSK #Jobs",2013-09-23 17:47:15,606540142,74,0.0,74.0
382199498937614337,37.5268524,-122.5079249,"Seton Medical Center: RCP I or II ( #MossBeach , CA) http://t.co/vCxmYQnvgz #Healthcare #Job #Jobs #TweetMyJobs",2013-09-23 17:47:16,606540142,74,0.0,74.0
382199499759681536,37.5268524,-122.5079249,"Seton Medical Center: Respiratory Care Aide ( #MossBeach , CA) http://t.co/680n25Xv47 #Healthcare #Job #Jobs #TweetMyJobs",2013-09-23 17:47:16,606540142,74,0.0,74.0
382199500464345088,37.5268524,-122.5079249,"#TweetMyJobs #Nursing #Job alert: Sr. LVN | Seton Medical Center | #MossBeach , CA http://t.co/f5xMBTIm1V #Jobs",2013-09-23 17:47:16,606540142,74,0.0,74.0
382199501181554688,37.5268524,-122.5079249,"#MossBeach , CA #Nursing #Job: Staff Nurse II at Seton Medical Center http://t.co/F3g0kbIPMB #Jobs #TweetMyJobs",2013-09-23 17:47:16,606540142,74,0.0,74.0
382199502137851904,37.5268524,-122.5079249,"#MossBeach , CA #Nursing #Job: Staff Nurse II at Seton Medical Center http://t.co/yxNmjIJmSB #Jobs #TweetMyJobs",2013-09-23 17:47:16,606540142,74,0.0,74.0
382199503295488000,37.5268524,-122.5079249,"#MossBeach , CA #Nursing #Job: Staff Nurse II (Resource Nurse) at Seton Medical Center http://t.co/CqBVIbvyLt #Jobs #TweetMyJobs",2013-09-23 17:47:17,606540142,74,0.0,74.0
382204474145513472,37.5268524,-122.5079249,"#Nursing #Job alert: Staff Nurse II - Critical Care Per Diem ... | Seton Medical Center | #MossBeach , CA http://t.co/rjaAz3l8JO",2013-09-23 18:07:02,606540142,74,0.0,74.0
382204474946625537,37.5268524,-122.5079249,"Staff Nurse II - Emergency Services - Seton Medical Center: ( #MossBeach , CA) http://t.co/KF5YI6xnfq #Healthcare #Job #Jobs",2013-09-23 18:07:02,606540142,74,0.0,74.0
382204475718377472,37.5268524,-122.5079249,"#Healthcare #Job alert: Staff Nurse II - Emergency Services | Seton Medical Center | #MossBeach , CA http://t.co/4DxKaDBqcE",2013-09-23 18:07:02,606540142,74,0.0,74.0
382204476443983874,37.5268524,-122.5079249,"Seton Medical Center #Job: Staff Nurse II - Interval Care Center ( #MossBeach , CA) http://t.co/uDyICOisTu #Jobs #TweetMyJobs",2013-09-23 18:07:02,606540142,74,0.0,74.0
382204477438033920,37.5268524,-122.5079249,"Seton Medical Center #Job: Staff Nurse II - Labor and Delivery Per Diem Pool ( #MossBeach , CA) http://t.co/hgmRo0qLtr #Jobs",2013-09-23 18:07:03,606540142,74,0.0,74.0
382204478495014912,37.5268524,-122.5079249,"#Job in #MossBeach , CA: Staff Nurse II - Level II Nursery Per Diem Pool at Seton Medical Center http://t.co/LFNQUHB3Vr #Jobs",2013-09-23 18:07:03,606540142,74,0.0,74.0
382204480139165696,37.5268524,-122.5079249,"Seton Medical Center #Healthcare #Job: Staff Nurse II - Level II Nursery Per Diem Pool ( #MossBeach , CA) http://t.co/oC4koSS991",2013-09-23 18:07:03,606540142,74,0.0,74.0
382204481015791616,37.5268524,-122.5079249,"Seton Medical Center #Job: Staff Nurse II - Med/Surg/Tele ( #MossBeach , CA) http://t.co/Dx8cC1qTpR #Jobs #TweetMyJobs",2013-09-23 18:07:03,606540142,74,0.0,74.0
382204481825304576,37.5268524,-122.5079249,"Seton Medical Center: Staff Nurse II - Med/Surg/Tele ( #MossBeach , CA) http://t.co/9RCOZaoDCl #Job #Jobs #TweetMyJobs",2013-09-23 18:07:04,606540142,74,0.0,74.0
382204482697703424,37.5268524,-122.5079249,"Seton Medical Center #Job: Staff Nurse II - Med/Surg/Tele ( #MossBeach , CA) http://t.co/XcLLknRoJO #Jobs #TweetMyJobs",2013-09-23 18:07:04,606540142,74,0.0,74.0
382204483981152256,37.5268524,-122.5079249,"Seton Medical Center: Staff Nurse II - Nursing Float Pool ( #MossBeach , CA) http://t.co/c8zpZiMoCI #Nursing #Job #Jobs",2013-09-23 18:07:04,606540142,74,0.0,74.0
382204484903899136,37.5268524,-122.5079249,"Seton Medical Center: Staff Nurse II - Nursing Float Pool ( #MossBeach , CA) http://t.co/Lmm8Mb1vi5 #Nursing #Job #Jobs",2013-09-23 18:07:04,606540142,74,0.0,74.0
382209457356144640,37.5268524,-122.5079249,"Seton Medical Center #Nursing #Job: Staff Nurse II - Nursing Float Pool ( #MossBeach , CA) http://t.co/bqxNPfy6l0 #Jobs",2013-09-23 18:26:50,606540142,74,0.0,74.0
382209458291499009,37.5268524,-122.5079249,"#Job in #MossBeach , CA: Staff Nurse II L&amp;D at Seton Medical Center http://t.co/34dg7dMt5J #Jobs #TweetMyJobs",2013-09-23 18:26:50,606540142,74,0.0,74.0
382209459159711744,37.5268524,-122.5079249,"Seton Medical Center: Staff Nurse II Telemetry ( #MossBeach , CA) http://t.co/GOrxBsZfeM #Healthcare #Job #Jobs #TweetMyJobs",2013-09-23 18:26:50,606540142,74,0.0,74.0
