id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378313193698754560,37.65611828,-122.4348127,I have a juice buying addiction lol,2013-09-13 00:24:28,325766897,25,19.0,25.19
378648660004728833,37.657183,-122.43350304,Poor little jean grey's been working overtime. My baby needs a new battery. ? #byebeermoney,2013-09-13 22:37:30,22313673,25,19.0,25.19
380735702331187201,37.659023,-122.43426827,I don't owe a Nika shit Nika never did me a favor,2013-09-19 16:50:39,325766897,25,19.0,25.19
380819660540620800,37.6571467,-122.4327055,Coach higgins isnt coaching next year....I may not be playing...,2013-09-19 22:24:17,783202692,25,19.0,25.19
380823187618942976,37.657491,-122.4326451,So much homework that I dont wanna do bc mario kart,2013-09-19 22:38:17,783202692,25,19.0,25.19
381646677368516608,37.65785112,-122.43498672,"If it's not a rave, I'm not cashing out",2013-09-22 05:10:33,122584158,25,19.0,25.19
382013633812631552,37.65772402,-122.43395889,Never ending battle with your bitch ass,2013-09-23 05:28:42,412727075,25,19.0,25.19
382013684924432386,37.65772402,-122.43395889,Work was actually chill af ? love it when it's like that.,2013-09-23 05:28:54,412727075,25,19.0,25.19
382145605344047104,37.65778974,-122.43411265,Is it to much to ask for no school today..?,2013-09-23 14:13:06,412727075,25,19.0,25.19
382145655742812160,37.65782502,-122.4339915,Yeah.. Guess so ?,2013-09-23 14:13:18,412727075,25,19.0,25.19
382151298818142208,37.65774028,-122.43432686,If I don't pass my permit test today imma set DMV on fire,2013-09-23 14:35:44,412727075,25,19.0,25.19
382508588544950272,37.65766208,-122.43404506,Can't stand you. Ugh,2013-09-24 14:15:28,412727075,25,19.0,25.19
382513326988607489,37.657744890000004,-122.4340837,"“@ThatsSarcasm: channing tatum: i'm your husband, you were in a car accident
me: ok”",2013-09-24 14:34:18,412727075,25,19.0,25.19
382513569104809984,37.65774774,-122.43398446,“@EsmeeMariiee: The one day I can sleep in my body doesn't want to sleep”,2013-09-24 14:35:16,412727075,25,19.0,25.19
382514221071613952,37.65776132,-122.43397415,So much for going back to sleep.. Oh well. Sponge bob and my bed is way better than sitting in a desk lol,2013-09-24 14:37:51,412727075,25,19.0,25.19
382661908102250497,37.6577723,-122.43391095,Imma kill this bitch if she don't come over,2013-09-25 00:24:43,412727075,25,19.0,25.19
382669895252447232,37.65777544,-122.43398907,“@HalfBakedBaby: “@sharafjarrar: Everyday there's a moment where julia blows up my notifications #blowmeup ?” same”,2013-09-25 00:56:27,412727075,25,19.0,25.19
382696640269647872,37.65772294,-122.43397221,“@Stefsandoval_: what I loved most she had so much soul.”,2013-09-25 02:42:43,412727075,25,19.0,25.19
382706220512972801,37.65773776,-122.43394699,Damn all these texts at once for whaaaaa,2013-09-25 03:20:47,412727075,25,19.0,25.19
382714520797327360,37.65773609,-122.43393844,Finally they brought a true white girl to BGC ??,2013-09-25 03:53:46,412727075,25,19.0,25.19
382715202048774144,37.65775755,-122.43395353,"“@lyssa_waddle: Damn, everyone turned into a slut.”",2013-09-25 03:56:29,412727075,25,19.0,25.19
382726000296992768,37.65758676,-122.43387449,My moon depends of you.,2013-09-25 04:39:23,412727075,25,19.0,25.19
382726281592176640,37.6577867,-122.43403476,Blunt af. Don't care if you don't like it,2013-09-25 04:40:30,412727075,25,19.0,25.19
382727078941954048,37.65768967,-122.43411312,Why don't you just suck her dick already. Damn ???,2013-09-25 04:43:41,412727075,25,19.0,25.19
382727554764767233,37.65768865,-122.43393224,Funny that you favorited that.. Lol #readmymind @HalfBakedBaby,2013-09-25 04:45:34,412727075,25,19.0,25.19
382729812990623745,37.65774569,-122.43392008,@Dr1zy @HalfBakedBaby ??? http://t.co/AmZNfwicDm,2013-09-25 04:54:32,412727075,25,19.0,25.19
382729855118237696,37.65774569,-122.43392008,“@jazzy_79: Just bought the iPhone 5s ahhhh ??” ???,2013-09-25 04:54:42,412727075,25,19.0,25.19
382730061826121728,37.65774279,-122.43390709,“@Dr1zy: @Briiiannnnaaa @HalfBakedBaby haha nah not even that's just the homie” riiiight ?,2013-09-25 04:55:32,412727075,25,19.0,25.19
382730632855445504,37.65773399,-122.43394297,@Dr1zy much love homie. Just playing lol,2013-09-25 04:57:48,412727075,25,19.0,25.19
382731013614346240,37.65780671,-122.43391338,“@Dr1zy: @Briiiannnnaaa lol ok good cause we both know your mom is the only woman I'm my life”,2013-09-25 04:59:19,412727075,25,19.0,25.19
382994020525281280,37.65762033,-122.43407842,A reply would be nice ?,2013-09-25 22:24:24,412727075,25,19.0,25.19
382996623946547200,37.65775931,-122.43406165,When food burns your esophagus all the way down to your stomach &lt;&lt;,2013-09-25 22:34:45,412727075,25,19.0,25.19
382997271593250817,37.65775063,-122.43402947,"I hate when I make food and you say ""yeah, I didn't want any"" stfu the one time I didn't ask you want some ?",2013-09-25 22:37:19,412727075,25,19.0,25.19
383009653137104896,37.65774569,-122.43396484,“@SydneyLuucas: These bitches”,2013-09-25 23:26:31,412727075,25,19.0,25.19
383009853712916480,37.65773852,-122.43394992,"Why the fuck are limos so expensive..? And on too of that the one I want is 1,500 ????????????????????????",2013-09-25 23:27:19,412727075,25,19.0,25.19
383010053546328065,37.65762733,-122.4338718,"Why are limos so expensive..? And on top of that the one I want is 1,500 ??????????????????????????????",2013-09-25 23:28:07,412727075,25,19.0,25.19
383011677102702592,37.6579119,-122.43400935,"Why can't I be a normal teenager and want the things that are not over a 1,000 dollars ?",2013-09-25 23:34:34,412727075,25,19.0,25.19
383013256526196736,37.65782464,-122.43397314,"Knock on this wood, get rocked by this thundaaaa ???",2013-09-25 23:40:51,412727075,25,19.0,25.19
383013402190151680,37.65769708,-122.43390346,Have you addicted,2013-09-25 23:41:25,412727075,25,19.0,25.19
383013889610240001,37.65776399,-122.43398355,I love when you ask me how I got somewhere. I flew. No how tf else did I get there? A ride from some stranger. My friends drive asshole ?,2013-09-25 23:43:21,412727075,25,19.0,25.19
383014193407868928,37.65775984,-122.43405735,Voodoo doll lookin' bitch ?,2013-09-25 23:44:34,412727075,25,19.0,25.19
383015352621219841,37.65776463,-122.43392704,I'm excited to learn all my pieces for dance show. Especially body party ????,2013-09-25 23:49:10,412727075,25,19.0,25.19
383015512806273024,37.65779216,-122.43391581,“@missnatalienunn: I keep my circle small #REALFRIENDSONLY”,2013-09-25 23:49:48,412727075,25,19.0,25.19
383020234015506432,37.65789367,-122.43404447,“@jessicabr0wn: @Briiiannnnaaa ooh. I can't wait to watch it.” It's me and Des's dance,2013-09-26 00:08:34,412727075,25,19.0,25.19
383020324109189120,37.65789367,-122.43404447,My Chinese laundry heels have to be my fav heels ?,2013-09-26 00:08:56,412727075,25,19.0,25.19
383021248437305344,37.65756242,-122.4337998,Can't wait for October.. My fav month and it's the closest ill get to my birthday ?,2013-09-26 00:12:36,412727075,25,19.0,25.19
383021714143465472,37.65775155,-122.43398203,“@jessicabr0wn: @Briiiannnnaaa what?? That's sick! About to be hella sexy lol.” ?,2013-09-26 00:14:27,412727075,25,19.0,25.19
383032680583270400,37.65765939,-122.43397046,“@SydneyLuucas: My legs are sore! ?”,2013-09-26 00:58:02,412727075,25,19.0,25.19
383087663655317504,37.65774447,-122.43387063,It's not even two months into school and my wardrobe already consists of hoodies. Literally have 0 motivation to look nice,2013-09-26 04:36:31,412727075,25,19.0,25.19
383087917716881408,37.6577855,-122.43388337,I know have homework. I just don't know what page.. Oh well. At least I opened the book. Lol,2013-09-26 04:37:31,412727075,25,19.0,25.19
383090962844483584,37.65766145,-122.43384331,“@fiennelax0: My stepdad will forever be an asahole”,2013-09-26 04:49:37,412727075,25,19.0,25.19
383091500084498432,37.65777385,-122.43395822,I hate you're here all day and you gotta leave.. We both know I don't like it when I sleep alone..,2013-09-26 04:51:45,412727075,25,19.0,25.19
383091690308792321,37.65788705,-122.43389812,“@HalfBakedBaby: Maybe I'll just be a lesbian #whynot” been on that boat #teampink,2013-09-26 04:52:31,412727075,25,19.0,25.19
383092125815959552,37.65788952,-122.43390743,"“@HalfBakedBaby: @Briiiannnnaaa I mean I'm down for whatever #downbitch” baby, no ones down like I'm down ?",2013-09-26 04:54:14,412727075,25,19.0,25.19
383092870107787264,37.65763861,-122.43391179,“@HalfBakedBaby: @Briiiannnnaaa be my girlfriend” sure thing love bug ?,2013-09-26 04:57:12,412727075,25,19.0,25.19
383096146337361920,37.65772171,-122.43386527,“@CSanchez096: Hella subtweeting @Briiiannnnaaa ??” subtweeting who? Lol,2013-09-26 05:10:13,412727075,25,19.0,25.19
383096782705545217,37.6577223,-122.43386627,“@HalfBakedBaby: “@CSanchez096: @Briiiannnnaaa I am! About your whole life-changing dedication to #TeamClit” HAHAHAHAHAHA ?”,2013-09-26 05:12:45,412727075,25,19.0,25.19
383096894194323456,37.65773035,-122.43387356,@CSanchez096 lol I'm kidding.. Kinda,2013-09-26 05:13:11,412727075,25,19.0,25.19
383230770707324929,37.65774833,-122.43392804,“@CSanchez096: @Briiiannnnaaa I actually don't know how to respond to that. Lol”,2013-09-26 14:05:10,412727075,25,19.0,25.19
383235910168358912,37.65775222,-122.43426676,I wish pants weren't a required article of clothing,2013-09-26 14:25:35,412727075,25,19.0,25.19
383235978426470400,37.65776677,-122.43408169,“@reIatabIe: planning out an outfit in my head then actually trying it on and looking like a mole rat”,2013-09-26 14:25:52,412727075,25,19.0,25.19
383239834237558784,37.65761845,-122.4340267,“@HalfBakedBaby: The weirdest people show up in my dreams”,2013-09-26 14:41:11,412727075,25,19.0,25.19
383414438302187520,37.6576583,-122.43390986,I wish my homework would do it's self,2013-09-27 02:15:00,412727075,25,19.0,25.19
383440026651983872,37.6576625,-122.43385596,You're the reason I always rebel. I fucking hate you.,2013-09-27 03:56:40,412727075,25,19.0,25.19
383445029890433025,37.65779895,-122.43388999,“@FunnyPicDaiIy: I bet Billy Mays is up in heaven partying like it's $19.99.”,2013-09-27 04:16:33,412727075,25,19.0,25.19
383445112706969600,37.65779895,-122.43388999,I just wanna sleep my life away rn,2013-09-27 04:16:53,412727075,25,19.0,25.19
383834472044457984,37.65750479,-122.4338014,Good ass night ?,2013-09-28 06:04:04,412727075,25,19.0,25.19
383835604280037376,37.65777888,-122.433964,Literally just experienced my first nose bleed. Wtf,2013-09-28 06:08:34,412727075,25,19.0,25.19
383837222383804417,37.65781873,-122.43384557,Hocus Pocus is on.. My night just got better #ilyhalloween #favmovie,2013-09-28 06:14:59,412727075,25,19.0,25.19
383837270723137536,37.65779241,-122.43394196,“@RachelWelker: I'm not at any theater but I mean feel free to make a guest appearance at my house @TreySongz?”,2013-09-28 06:15:11,412727075,25,19.0,25.19
383843736146309121,37.65770114,-122.43387516,Craving literally everything,2013-09-28 06:40:52,412727075,25,19.0,25.19
383844933834002432,37.65778584,-122.43411717,Awks matching with @josieebaabes ?,2013-09-28 06:45:38,412727075,25,19.0,25.19
383870225289998336,37.65677657,-122.43421203,Pizza and ranch right now sounds amazing,2013-09-28 08:26:08,30163894,25,19.0,25.19
383970441200545793,37.65726883,-122.43463405,@HalfBakedBaby I am,2013-09-28 15:04:21,30163894,25,19.0,25.19
383970609350193152,37.65741934,-122.43458234,Having to drop off Franky at work ???,2013-09-28 15:05:01,30163894,25,19.0,25.19
383973439066750979,37.6568901,-122.43415427,“@HalfBakedBaby: Happy birthday @lbelamiin  ???????”,2013-09-28 15:16:16,30163894,25,19.0,25.19
383989377988173824,37.65775817,-122.43394959,“@FattBellyYella: Don't know why I just woke up?”,2013-09-28 16:19:36,412727075,25,19.0,25.19
383989550457962496,37.6577402,-122.43395093,"When you're sleeping, I have the courtesy to be quiet till you wake up. But you slam every door possible you dick",2013-09-28 16:20:17,412727075,25,19.0,25.19
384004503596322816,37.65776408,-122.43400868,Literally the weekend I have off everyone is busy wtf,2013-09-28 17:19:42,412727075,25,19.0,25.19
384020458506424321,37.65778495,-122.43414807,Mad af my bf is going to fucking beyond with out me ?,2013-09-28 18:23:06,412727075,25,19.0,25.19
384020505839169536,37.65778495,-122.43414807,“@itscassiegirl: Got my hair trimmed woot woot!! Now all I need are plans ?” you and me both!,2013-09-28 18:23:18,412727075,25,19.0,25.19
384021061546680320,37.65767191,-122.43400763,@itscassiegirl me too! Ugh lol,2013-09-28 18:25:30,412727075,25,19.0,25.19
384024755201781760,37.65771082,-122.43394632,Not in a very good mood anymore,2013-09-28 18:40:11,412727075,25,19.0,25.19
384034022566809600,37.65778512,-122.43408848,“@juliastanco: @Briiiannnnaaa #pissed”,2013-09-28 19:17:00,412727075,25,19.0,25.19
384034932084842497,37.65775893,-122.43406266,“@RachelWelker: @Briiiannnnaaa but you look hawt while doing it?” thank you ??,2013-09-28 19:20:37,412727075,25,19.0,25.19
384036659312230400,37.65774099,-122.43397155,Today is such a waste,2013-09-28 19:27:29,412727075,25,19.0,25.19
384036693340590080,37.65774099,-122.43397155,“@jazzy_79: Can we leave”,2013-09-28 19:27:37,412727075,25,19.0,25.19
384038672976195584,37.65777163,-122.43402477,Literally gonna kill my mom if she doesn't pick me up rn,2013-09-28 19:35:29,412727075,25,19.0,25.19
384039019211796480,37.65790151,-122.43407632,“@HalfBakedBaby: I'm tryna go swimming”,2013-09-28 19:36:51,412727075,25,19.0,25.19
384039295989739520,37.65796978,-122.43403232,Craving taco truck ?,2013-09-28 19:37:57,412727075,25,19.0,25.19
384039969687224320,37.6577668,-122.43396161,Mom. Wtf could you possibly be doing right now. Soccer games don't take 5 hours!,2013-09-28 19:40:38,412727075,25,19.0,25.19
