id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378009271926931456,37.76470493,-122.46513429,@michesf ill do my best lol,2013-09-12 04:16:48,810583,49,8.0,49.08
378010405202702336,37.76455351,-122.46514946,@terrapin_sf I'm not sure if he's in town that day or not,2013-09-12 04:21:18,810583,49,8.0,49.08
378010998193401856,37.76382613,-122.46642455,"She picked up on the first ring ""what took you so long to call me, recognize your name and number from the caller ID."" #storerun @TreySongz",2013-09-12 04:23:39,236079013,49,8.0,49.08
378012523628216321,37.76420407,-122.46604766,@selfxpity coworkers ?,2013-09-12 04:29:43,23727602,49,8.0,49.08
378012921843826688,37.76418419,-122.46608544,@dancingxburrito lol no I just walked in like a boss,2013-09-12 04:31:18,23727602,49,8.0,49.08
378014243410296832,37.76375082,-122.46646517,I swear #Vine still entertains the shit outta me! Never fails.,2013-09-12 04:36:33,236079013,49,8.0,49.08
378014310963740672,37.76375082,-122.46646517,@_JenniferNguyen same with sushi though.,2013-09-12 04:36:49,236079013,49,8.0,49.08
378023682956083200,37.76371663,-122.466438,One and done... Easy night for #teamjameson #jameson  #slumvillage #selfish @ Mucky Duck http://t.co/NzbfnlwOXE,2013-09-12 05:14:04,236079013,49,8.0,49.08
378023841013825536,37.76434183,-122.46586293,@ringworm they're open till 10!,2013-09-12 05:14:41,23727602,49,8.0,49.08
378024188264853504,37.76571513,-122.466293,So many pitchers of mai-tai! (at @PacificCatch w/ 3 others) http://t.co/zYlG2iK1Yv,2013-09-12 05:16:04,16796955,49,8.0,49.08
378033477150449664,37.76341429,-122.46638646,"Just hold on, I'm going home.",2013-09-12 05:52:59,236079013,49,8.0,49.08
378040662031347712,37.764047,-122.46437,Playing midnight with the crew! (@ Fireside Bar) http://t.co/dicfBxhkwN,2013-09-12 06:21:32,68833252,49,8.0,49.08
378059662672662528,37.76409389,-122.46447019,"@Russel510 it happens that way in real life haha nobody lives in their house for 5 years and is like ""hey I think it's haunted""",2013-09-12 07:37:02,236079013,49,8.0,49.08
378244055718559744,37.76593141,-122.46640205,"That daily tortilla grind, maxing out the plancha @ Nopalito http://t.co/1bX803JW5Y",2013-09-12 19:49:44,45097534,49,8.0,49.08
378277117571518464,37.76374797,-122.46641697,"""Woke up this morning found the letter that she wrote, she said she's tired that I'm always on the road, too hard to swallow, being alone..""",2013-09-12 22:01:07,236079013,49,8.0,49.08
378278949932920832,37.7637281,-122.46631119,@MissCjMiles ??,2013-09-12 22:08:24,236079013,49,8.0,49.08
378279354058276864,37.76372136,-122.46645293,@YourAwayMessage @stacieorrico guilty,2013-09-12 22:10:00,236079013,49,8.0,49.08
378304054062903298,37.76409069,-122.46694112,@caitlinolson thanks!,2013-09-12 23:48:09,810583,49,8.0,49.08
378310445750566912,37.76411764,-122.46700104,@dblake real question is will they make a slot machine like they did for SATC,2013-09-13 00:13:33,810583,49,8.0,49.08
378313107698753536,37.76407968,-122.46696506,@dblake lol! Good idea. The SATC machines (which are identical to the Hangover ones) do pay decently though...,2013-09-13 00:24:08,810583,49,8.0,49.08
378314165284134912,37.7625266,-122.46615814,@jmw1x ??,2013-09-13 00:28:20,34805245,49,8.0,49.08
378320209733378050,37.76405063,-122.46697375,"@ggreenwald I'm sure other dictators appreciated their appearances in Time, etc too lol!",2013-09-13 00:52:21,810583,49,8.0,49.08
378322996726743040,37.76434111,-122.46594926,Off work. Too lazy to go home.,2013-09-13 01:03:25,23727602,49,8.0,49.08
378329435314733056,37.76405148,-122.46693694,Ok talk about a human rights violation: Melisa's in the Richmond is still closed...#sixmoredaysuntilreopening,2013-09-13 01:29:01,810583,49,8.0,49.08
378347192681254912,37.764628,-122.466607,"I'm at Kiki Sushi (San Francisco, CA) http://t.co/N8lOGDjPHr",2013-09-13 02:39:34,18063608,49,8.0,49.08
378354409148661760,37.76209996,-122.46681486,Just drop it. Damn...,2013-09-13 03:08:15,49097792,49,8.0,49.08
378359149068681216,37.76424221,-122.46400299,Attention @dnvgl! Very solid beer selection at @innerfog. http://t.co/JwccfS35qi,2013-09-13 03:27:05,26363981,49,8.0,49.08
378361888674832385,37.76289165,-122.46737547,"@AlvaradoMusic @carissa_rae Just added ""Never Gonna Leave You"" to our wedding playlist. So excited!!",2013-09-13 03:37:58,24607345,49,8.0,49.08
378364406012182528,37.76451734,-122.46527519,"Why the Hell is no one making ""Uncle Doobie, Good Time Slim, and the Great Frisco Freakout"" into a real movie?",2013-09-13 03:47:58,810583,49,8.0,49.08
378366082345488385,37.76550519,-122.46630043,train talk: Is Milan still a fashion powerhouse city? Very interesting convoy between 2 dapper gents (one of which was wearing a #bowtie),2013-09-13 03:54:38,344942550,49,8.0,49.08
378366221663490048,37.76382077,-122.4665774,Insidious at midnight might be the move... #Insidious2,2013-09-13 03:55:11,236079013,49,8.0,49.08
378368167736643584,37.76411509,-122.46613795,@haparamen I put it on my calendar 2 days ago,2013-09-13 04:02:55,129278331,49,8.0,49.08
378368410620821504,37.7659,-122.466,Drinking an Aroma Coma by @DrakesBrewery at @napolitosf — http://t.co/dTBUPWWmjx,2013-09-13 04:03:53,18445945,49,8.0,49.08
378370835704057856,37.76423286,-122.4658957,"@rjsjr @kevinyien Current ESPN U show is titled ""Weekend Kickoff"". I didn't realize the week was already over.",2013-09-13 04:13:31,129278331,49,8.0,49.08
378372219534974977,37.76419185,-122.46605346,"@HiMyNameIsSeton 34 Jets--Pats 31 OT November 13, 2008. http://t.co/r1NRwjHud7",2013-09-13 04:19:01,129278331,49,8.0,49.08
