id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378013471763210240,37.59400249,-122.00975278,Wow. Nick is the one who introduced jade to prince royce and she introduced the wonderful prince royce to me... #ThankYouNick,2013-09-12 04:33:29,60506354,71,6.0,71.06
378016286032138241,37.59397998,-122.00971808,Aaaand dads I just showed them Promise by Romeo and Usher. And of course they love it. This is mahhhh song!,2013-09-12 04:44:40,60506354,71,6.0,71.06
378028749557489664,37.5940505,-122.00971205,????? both of them. HAHAHA had to share with @Denissegeee and @DOPEITSCLAUD #kendolls #imsittingnexttoonerightnow,2013-09-12 05:34:11,60506354,71,6.0,71.06
378032425093185536,37.59392043,-122.00974474,Hahaha messing with Amber on Jade's phone hahah http://t.co/M63UKSH6Em,2013-09-12 05:48:48,60506354,71,6.0,71.06
378037186202849280,37.59399263,-122.00967212,"“@DOPEITSCLAUD: ""Who are all of those parents?"" ?????????? @Tiffany_Lopez @Denissegeee” more like ??? HAHA #Delegates more like #delachinas",2013-09-12 06:07:43,60506354,71,6.0,71.06
378045022307774464,37.59401464,-122.00970207,@mjiggles74 I'm too shy lol,2013-09-12 06:38:51,60506354,71,6.0,71.06
378045530686750720,37.59396271,-122.00965797,When they come into my room to cuddle on MY bed... Shit gets awkward bruh... Real awkward hahahah,2013-09-12 06:40:52,60506354,71,6.0,71.06
378046274697572352,37.5939856,-122.0096825,They're baaaack!! ?,2013-09-12 06:43:50,60506354,71,6.0,71.06
378048335350755329,37.59398267,-122.00968897,"Can't stop... Won't stop.
I guess I'll be seeing you tomorrow morning. And that makes me super happy.",2013-09-12 06:52:01,60506354,71,6.0,71.06
378049983770931202,37.59399393,-122.00966087,Philippians 4:4-8 ???,2013-09-12 06:58:34,60506354,71,6.0,71.06
378051427559432192,37.59391766,-122.0096118,Gotta be patient. #dailyprayer working on it. Never gave up. Never will.,2013-09-12 07:04:18,60506354,71,6.0,71.06
378051724100894720,37.59400419,-122.00965298,THIS!!! Hebrews 10:35-36. #confidence http://t.co/UtJ2ypSNnm,2013-09-12 07:05:29,60506354,71,6.0,71.06
378320879962173441,37.59489936,-122.00958791,God I love Jade's Honda haha. I want one now.,2013-09-13 00:55:01,60506354,71,6.0,71.06
378343553119703040,37.59400148,-122.00974055,Ohh to the gym!,2013-09-13 02:25:07,60506354,71,6.0,71.06
378343614440435712,37.59402185,-122.00970987,Off to the gym!,2013-09-13 02:25:21,60506354,71,6.0,71.06
378353631797342209,37.59404452,-122.00967525,"I miss vere :/ I talk to her all the time but since our schedules changed, I feel like I barely see her :(",2013-09-13 03:05:09,60506354,71,6.0,71.06
378353674377912321,37.59404842,-122.00957676,She's like the only connection that I have left!,2013-09-13 03:05:20,60506354,71,6.0,71.06
378399670164156416,37.59396309,-122.00969587,#nofriendsjustfitness. I think I'm getting sick again :/ so Ima get back on my giant vitamins and use my mask more. Not feeling this :(,2013-09-13 06:08:06,60506354,71,6.0,71.06
378399749050601472,37.59402248,-122.00966004,I thought I was getting better and I slacked off. It's my fault I guess.,2013-09-13 06:08:25,60506354,71,6.0,71.06
378400890060668929,37.5940123,-122.00965433,"The coughing alone is draining me :/ the only thing that makes it feel better is working out, surprisingly",2013-09-13 06:12:57,60506354,71,6.0,71.06
378401692091289600,37.59393401,-122.00968833,"Tomorrow's plan, wake up late, run for a while, go to work and hit the gym at night! Sounds like a productive day to me!",2013-09-13 06:16:08,60506354,71,6.0,71.06
