id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378354339867131904,37.24783035,-121.82532644,Alright bet.,2013-09-13 03:07:58,476959691,17,26.0,17.26
378355255873789952,37.24787402,-121.82520163,Gotta go grind I'm that gym again.,2013-09-13 03:11:37,476959691,17,26.0,17.26
378355274857201664,37.24783294,-121.82538117,In the am.,2013-09-13 03:11:41,476959691,17,26.0,17.26
378355378364248064,37.24782272,-121.82537916,Oh &amp; stay consistent. #RNS,2013-09-13 03:12:06,476959691,17,26.0,17.26
378355428758794240,37.24782272,-121.82537916,?,2013-09-13 03:12:18,476959691,17,26.0,17.26
378355812235612160,37.24779979,-121.82537396,Goodnight,2013-09-13 03:13:49,476959691,17,26.0,17.26
378406832957431808,37.24898626,-121.82569362,@PraadoMauro correcto! ..No te creas Feliz dia!,2013-09-13 06:36:34,257262794,17,26.0,17.26
378435845620891648,37.24773203,-121.82541822,Yo I been waking up every 3 hours for what?,2013-09-13 08:31:51,476959691,17,26.0,17.26
378436133631172608,37.24773728,-121.82525246,Ill tweet again in 3 hours if I keep waking up for no dam reason lol,2013-09-13 08:32:59,476959691,17,26.0,17.26
378441718103670784,37.24781568,-121.82547589,I always keep it ?,2013-09-13 08:55:11,476959691,17,26.0,17.26
378445261594300417,37.24759271,-121.82542997,Can't sleep so Imma just listen to this music ????,2013-09-13 09:09:16,476959691,17,26.0,17.26
378447961887236097,37.24778458,-121.82540908,I'm trying visualize how to get it right but my vision so blurry,2013-09-13 09:19:59,476959691,17,26.0,17.26
378448198122999808,37.24778458,-121.82540908,2:20 in the a.m. &amp; I'm turnt up laying down on this bed lol #lame,2013-09-13 09:20:56,476959691,17,26.0,17.26
378448319141273600,37.24773466,-121.82524484,That's just how live my music is. You can turn up anywhere.,2013-09-13 09:21:25,476959691,17,26.0,17.26
378448750928068608,37.24775341,-121.82529535,Yo I just go with the flow.,2013-09-13 09:23:08,476959691,17,26.0,17.26
378449304551055360,37.24773996,-121.82525801,I try see the good out everyone #OnMamas,2013-09-13 09:25:20,476959691,17,26.0,17.26
378449338193555456,37.24778814,-121.82540825,Awwready,2013-09-13 09:25:28,476959691,17,26.0,17.26
378449593635069952,37.24778814,-121.82540825,If I'm all on you timeline my bad bruhh ?,2013-09-13 09:26:29,476959691,17,26.0,17.26
378449722848968704,37.24773553,-121.82524597,"Can't sleep, phone dry &amp; twitter the only thing listening lol",2013-09-13 09:26:59,476959691,17,26.0,17.26
378449803069239296,37.24778789,-121.82540816,"We don't wanna ""Neva End""",2013-09-13 09:27:18,476959691,17,26.0,17.26
378450050218610688,37.24773681,-121.82524941,I take risk cause you never know #OnMamas ?,2013-09-13 09:28:17,476959691,17,26.0,17.26
378450323192283137,37.24775393,-121.8252971,@Obsessed2dest you remember that aha?,2013-09-13 09:29:22,476959691,17,26.0,17.26
378450662511484928,37.24778768,-121.825409,@Obsessed2dest yeah u took that pic I was too full had to lay down lol #goon,2013-09-13 09:30:43,476959691,17,26.0,17.26
378451356924657664,37.24773719,-121.82525048,@Obsessed2dest I agree lol better get into photography,2013-09-13 09:33:29,476959691,17,26.0,17.26
378451598566895616,37.24778911,-121.82540447,I think Imma be spontaneous af right now &amp; go run some hills cause I'm bored.,2013-09-13 09:34:27,476959691,17,26.0,17.26
378451697527320576,37.2477886,-121.82540297,@YanniVixen_ ?????,2013-09-13 09:34:50,476959691,17,26.0,17.26
378451968017956864,37.24778827,-121.82540129,Yg 400 ft Gswag 500 how they sound lol ?,2013-09-13 09:35:55,476959691,17,26.0,17.26
378452511058718720,37.24774354,-121.82526786,@Obsessed2dest ?? hell nah can't do it modeling for the birds.,2013-09-13 09:38:04,476959691,17,26.0,17.26
378453036747591681,37.24778797,-121.82540037,@YanniVixen_ nothin ueono what that hand means,2013-09-13 09:40:09,476959691,17,26.0,17.26
378453154276208640,37.2477381,-121.82525283,I guess that's just the motion,2013-09-13 09:40:37,476959691,17,26.0,17.26
378453624793227264,37.24775342,-121.82529534,So I have a music class now,2013-09-13 09:42:30,476959691,17,26.0,17.26
