id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
377658811433361408,37.56152259,-122.28276245,"I hate when my parents fight over me, like come on guys we can share me.",2013-09-11 05:04:11,561742555,20,2.0,20.02
378010944338546688,37.56147141,-122.28284309,ok. I seriously need to start my homework.,2013-09-12 04:23:26,561742555,20,2.0,20.02
378011012483403776,37.56147148,-122.2828433,or fuck it? YOLO.,2013-09-12 04:23:43,561742555,20,2.0,20.02
378011112932777984,37.56147148,-122.2828433,jk. YOLO will lead you to McDonalds.,2013-09-12 04:24:07,561742555,20,2.0,20.02
378019856106262528,37.56144081,-122.28255609,I'm a fag. ok.  http://t.co/jOD3TJqKGb,2013-09-12 04:58:51,561742555,20,2.0,20.02
378020221413388288,37.56147156,-122.28260002,"I gave in. ok. 
 http://t.co/ylkVuQNlBp",2013-09-12 05:00:18,561742555,20,2.0,20.02
378023429632294912,37.56152954,-122.28276048,should I or should I not connect my ask to twitter......?,2013-09-12 05:13:03,561742555,20,2.0,20.02
378169726716768256,37.56174815,-122.2826529,praying is cold today bc if not I'm dying.,2013-09-12 14:54:23,561742555,20,2.0,20.02
378169909353512961,37.56181129,-122.28245418,"so late to school, it's sad.",2013-09-12 14:55:07,561742555,20,2.0,20.02
378232405389094912,37.560802,-122.283975,This is what happens when you can buy an old Vaio laptop for $10. http://t.co/13ZoJfhIPf,2013-09-12 19:03:27,16711145,20,2.0,20.02
378233377083916288,37.56087055,-122.28273159,"I'm at BJ's Restaurant &amp; Brewhouse - @bjsrestaurants (Foster City, CA) http://t.co/JiNlbaX57r",2013-09-12 19:07:19,16464938,20,2.0,20.02
378332998283694080,37.56148962,-122.28211683,preparing myself mentally for an all nighter plus school and work tomorrow(-:  so. um. stress. welcome. hi.,2013-09-13 01:43:10,561742555,20,2.0,20.02
378339915622137858,37.56159429,-122.28268602,I'm embarrassed of how much I go to Starbucks,2013-09-13 02:10:39,561742555,20,2.0,20.02
378406909868793856,37.56087055,-122.28273159,Time flies when I think about how I've spent 9 years of my life growing up with this girl in middle… http://t.co/UOeMkZm1QD,2013-09-13 06:36:52,1859139499,20,2.0,20.02
378633657973362688,37.56165082,-122.28277413,i think that was the fastest I've left the schools parking lot. #notraffic #ahyeah #iran,2013-09-13 21:37:53,561742555,20,2.0,20.02
378710801026019328,37.56153839,-122.28285587,too excited for my next paycheck(-:,2013-09-14 02:44:25,561742555,20,2.0,20.02
378721325100986368,37.56110524,-122.28292962,Best way to cure a terrible day is tequila.. Lots and lots of tequila.,2013-09-14 03:26:14,213931171,20,2.0,20.02
378891018331885569,37.56153618,-122.28288389,watching her eat might b one of my favorite things? http://t.co/ZsJ16qDajp,2013-09-14 14:40:32,561742555,20,2.0,20.02
379006279743586304,37.56189737,-122.28289889,"just found out a lady tipped me 10 dollars (,: #ily",2013-09-14 22:18:33,561742555,20,2.0,20.02
379064641176870912,37.56094606,-122.28251576,"@evil_sibe as long as 50.1% of all blockchains say so, ill belive you.",2013-09-15 02:10:27,62307964,20,2.0,20.02
379111666224361472,37.56163909,-122.28282319,“@alaany2: just kill me already fuck..”,2013-09-15 05:17:19,561742555,20,2.0,20.02
379112347190579200,37.56163909,-122.28282319,"“@Piero_LeFou: let me see you dance, I love to watch you dance”",2013-09-15 05:20:01,561742555,20,2.0,20.02
379112744034656256,37.5615379,-122.28286393,“@shiestiee: Watch the fight &amp; quit tweeting dammit”,2013-09-15 05:21:36,561742555,20,2.0,20.02
379113703322292224,37.56157415,-122.28277889,"""@lgcapbby: Turn off the lights &amp; come cuddle w me""",2013-09-15 05:25:25,561742555,20,2.0,20.02
379143162901458944,37.56161521,-122.28270167,"do what you do best.....I mean, that's what you do best.",2013-09-15 07:22:28,561742555,20,2.0,20.02
379145183163469824,37.5617322,-122.28262279,"what would I have to do to call you mine
someone like you it's so hard to find.",2013-09-15 07:30:30,561742555,20,2.0,20.02
379145468485201920,37.56207083,-122.28298606,"all I ask is that you hurry,
I won't hurt you don't you worry.",2013-09-15 07:31:38,561742555,20,2.0,20.02
379146355664379904,37.56165117,-122.28247385,@MacMiller ily?,2013-09-15 07:35:10,561742555,20,2.0,20.02
379148256292253696,37.56154318,-122.28267974,“@alaany2: Can someone give me a back massage until I fall asleep like please ... ?” like actually.,2013-09-15 07:42:43,561742555,20,2.0,20.02
379148497003356160,37.56150127,-122.28251469,must b da drugz,2013-09-15 07:43:40,561742555,20,2.0,20.02
379148713941168128,37.56168216,-122.28274114,we could b together but you're scared to.,2013-09-15 07:44:32,561742555,20,2.0,20.02
379148747810172928,37.5616711,-122.2827388,“@wellifyouinsist: I'm so tired wth”,2013-09-15 07:44:40,561742555,20,2.0,20.02
379150018986246145,37.56162541,-122.28271164,light up till da pain gone,2013-09-15 07:49:43,561742555,20,2.0,20.02
379150135537586176,37.56174523,-122.28271818,"fucked around, well I'm done.",2013-09-15 07:50:11,561742555,20,2.0,20.02
379150696148246528,37.56174691,-122.28274453,open up your mind don't forget what you know.,2013-09-15 07:52:24,561742555,20,2.0,20.02
379267638045577217,37.56168888,-122.28268367,ughhhhhhh,2013-09-15 15:37:06,561742555,20,2.0,20.02
379294176258441217,37.561839,-122.2827862,hate/love opening.,2013-09-15 17:22:33,561742555,20,2.0,20.02
379390793246441472,37.56159039,-122.28259053,longest shift of my life.,2013-09-15 23:46:28,561742555,20,2.0,20.02
379396721656078337,37.56162427,-122.28252556,ily ? http://t.co/OjjeUEFuHN,2013-09-16 00:10:01,561742555,20,2.0,20.02
379408762982768640,37.56161578,-122.2824606,"you're a good girl and you know it,
you act so different around me.",2013-09-16 00:57:52,561742555,20,2.0,20.02
379414683913965570,37.56163615,-122.28273885,"so much homework, yet still procrastinating.",2013-09-16 01:21:24,561742555,20,2.0,20.02
379426862797029376,37.56143478,-122.28285641,going to rock the bells next year no matter what.,2013-09-16 02:09:48,561742555,20,2.0,20.02
379426936528711680,37.56156123,-122.2827126,even if it means going by myself.,2013-09-16 02:10:05,561742555,20,2.0,20.02
379427025678651392,37.56146753,-122.28279852,or not going out for 7 months.,2013-09-16 02:10:26,561742555,20,2.0,20.02
379428296481443841,37.56146753,-122.28279852,uhm..,2013-09-16 02:15:29,561742555,20,2.0,20.02
379429786306625538,37.5615016,-122.28277552,"whenever ""were going home"" by drake plays in the radio I cry a little.",2013-09-16 02:21:25,561742555,20,2.0,20.02
379471401649860609,37.56154333,-122.28267986,my bishhhhh http://t.co/IXTKxbhuKX,2013-09-16 05:06:47,561742555,20,2.0,20.02
379473304647503873,37.56146804,-122.28280318,"""can you get me.."" ""yes, I can"" haha why are you cute. fagget.",2013-09-16 05:14:20,561742555,20,2.0,20.02
379476386726965248,37.5617602,-122.28276059,lmao his attempt of my handwriting http://t.co/DaNWJX0NxJ,2013-09-16 05:26:35,561742555,20,2.0,20.02
379612322337017856,37.561586,-122.28254421,“@olivjuic: I hate school I hate it I hate it I hate it” ?,2013-09-16 14:26:45,561742555,20,2.0,20.02
379740017137954819,37.5614927,-122.28276901,omg this movie is too cute I can't,2013-09-16 22:54:09,561742555,20,2.0,20.02
379743133329682432,37.56150939,-122.28271596,you cute ball of hair http://t.co/7uR6Fm8oLh,2013-09-16 23:06:32,561742555,20,2.0,20.02
379833634741436417,37.56150757,-122.28281306,went to in and out and didn't get anything.... #willpower,2013-09-17 05:06:10,561742555,20,2.0,20.02
379833691020619776,37.56149234,-122.28280584,jk. I don't like in and out (-:,2013-09-17 05:06:23,561742555,20,2.0,20.02
379841956878102528,37.56149231,-122.282837,mancrushmonday ? http://t.co/YauuwsuoF8,2013-09-17 05:39:14,561742555,20,2.0,20.02
379842273384476674,37.56151915,-122.28281135,mancrushmonday? http://t.co/kFyNigCQ9y,2013-09-17 05:40:29,561742555,20,2.0,20.02
379844173609717760,37.56151601,-122.28280558,mcm ? http://t.co/A94oIdIb9Z,2013-09-17 05:48:02,561742555,20,2.0,20.02
379860665210396672,37.56114835,-122.28306364,I got no reasons to frown right now ???,2013-09-17 06:53:34,231976835,20,2.0,20.02
380110143712555008,37.56141954,-122.28278061,I just wana sleep. pls,2013-09-17 23:24:55,561742555,20,2.0,20.02
380131250234597376,37.56167231,-122.28274751,where's my coffee,2013-09-18 00:48:47,561742555,20,2.0,20.02
380137955056050176,37.56155818,-122.28272918,"(,: I love nice people &lt;3&lt;3",2013-09-18 01:15:25,561742555,20,2.0,20.02
380149969220419584,37.56156458,-122.28250093,so should I drop chemistry class now or,2013-09-18 02:03:10,561742555,20,2.0,20.02
380219912028835840,37.56152218,-122.28227373,please do no drink coffee after 8pm.,2013-09-18 06:41:05,561742555,20,2.0,20.02
380228861109104640,37.56170894,-122.28234771,fav. http://t.co/j64BF6Qw8k,2013-09-18 07:16:39,561742555,20,2.0,20.02
380231616334815232,37.56137592,-122.28285593,my fav,2013-09-18 07:27:36,561742555,20,2.0,20.02
380234343571914752,37.5616783,-122.2824047,i'm needy af,2013-09-18 07:38:26,561742555,20,2.0,20.02
380234418469605376,37.56160752,-122.28256328,(stay) ok.,2013-09-18 07:38:44,561742555,20,2.0,20.02
380326751626199041,37.56153939,-122.28293573,Wednesday bum day.,2013-09-18 13:45:38,561742555,20,2.0,20.02
380340926079438848,37.5618089,-122.28249329,"love is like a broken sea,
and I wish you were here with me.",2013-09-18 14:41:57,561742555,20,2.0,20.02
380436847307919362,37.56164599,-122.2827701,don't wana go to workk. so. tired. ahhh.,2013-09-18 21:03:07,561742555,20,2.0,20.02
380444445449023488,37.56107389,-122.28294773,Betty who kinda koo tho #slaps,2013-09-18 21:33:18,1639176890,20,2.0,20.02
380444627259518976,37.56088823,-122.28269915,My arm is killin me.. Massage anyone? #girlsonly lol,2013-09-18 21:34:02,1639176890,20,2.0,20.02
380458264229470208,37.561118,-122.283893,chocolate witching http://t.co/joVvym4brw,2013-09-18 22:28:13,14364532,20,2.0,20.02
380558719420870657,37.56159001,-122.28274636,can we fast forward to Friday pls.,2013-09-19 05:07:23,561742555,20,2.0,20.02
380704492011794432,37.56199385,-122.28232464,"coffee and be late to school or go to school and be dead.... decisions, decisions.",2013-09-19 14:46:38,561742555,20,2.0,20.02
380778731167821825,37.56087055,-122.28273159,"I'm at BJ's Restaurant &amp; Brewhouse - @bjsrestaurants (Foster City, CA) http://t.co/7fpVUfVk8j",2013-09-19 19:41:38,15603281,20,2.0,20.02
380795696305422336,37.56087055,-122.28273159,Just posted a photo @ BJ's Restaurant &amp; Brewhouse http://t.co/4EvhI4lI93,2013-09-19 20:49:03,15603281,20,2.0,20.02
380809128827826176,37.56058075,-122.28351125,"Every time I visit our R&amp;D department, I get a severe case of the nerd chills. So many cool people with great ideas.",2013-09-19 21:42:26,20659225,20,2.0,20.02
380855046063128577,37.56135837,-122.28178368,"Worst traffic I've had to sit in, in years, to go from San Mateo to Foster city.  Waze lied :/ #fb",2013-09-20 00:44:53,11781,20,2.0,20.02
380866910021095424,37.56171632,-122.28209071,#iOS7 #fail. Couldn't find the way to make a voicemail go to speakerphone. Was a text link. Not a button?  W T F? Hard to find. #fb,2013-09-20 01:32:02,11781,20,2.0,20.02
380892261862473729,37.561716,-122.2820583,"Hay personas q traen buenos recuerdos pero en eso queda, en recuerdos",2013-09-20 03:12:46,206028554,20,2.0,20.02
380944108719583233,37.56162296,-122.28279294,my bf left me to go to cvs.... #ok #icu,2013-09-20 06:38:47,561742555,20,2.0,20.02
380944727312306176,37.56154304,-122.28288334,she likes to cuddle with her toys http://t.co/wd5us54lNM,2013-09-20 06:41:15,561742555,20,2.0,20.02
380949138155655168,37.56165976,-122.28267122,miss you already come back. http://t.co/7U6mfCmAgM,2013-09-20 06:58:46,561742555,20,2.0,20.02
380950274354860032,37.56159641,-122.28260066,don't hurt me I don't got what it takes,2013-09-20 07:03:17,561742555,20,2.0,20.02
380950858453618688,37.56175302,-122.28232212,t,2013-09-20 07:05:37,561742555,20,2.0,20.02
380952071379226625,37.56158329,-122.28279609,"I don't want to give you the wrong impression,

I need love and affection.",2013-09-20 07:10:26,561742555,20,2.0,20.02
380952546237366272,37.56163167,-122.28277521,I'm wondering if I'm on your mind,2013-09-20 07:12:19,561742555,20,2.0,20.02
380956704151588864,37.56147351,-122.2827957,cuz when you speak my heart gets warmer.,2013-09-20 07:28:50,561742555,20,2.0,20.02
380958204185681920,37.56146805,-122.2827072,bipolar ass. http://t.co/jqb0WR3ptU,2013-09-20 07:34:48,561742555,20,2.0,20.02
380958927719899136,37.56148297,-122.28280215,I wanna know ya,2013-09-20 07:37:40,561742555,20,2.0,20.02
380959169500565504,37.56167491,-122.28252944,"I can't stay away,
from the fire we make.",2013-09-20 07:38:38,561742555,20,2.0,20.02
381499896886345728,37.55988931,-122.28250159,boxin da whip wit farts ??,2013-09-21 19:27:18,1005353342,20,2.0,20.02
381501574167556097,37.55989816,-122.28251316,I wannt the new one fuhhhhh,2013-09-21 19:33:57,1005353342,20,2.0,20.02
381898353560141824,37.56172505,-122.28204121,This happens every Sunday,2013-09-22 21:50:37,1704117092,20,2.0,20.02
381898599602221056,37.56172505,-122.28204121,Had a deep talk with Jimmy,2013-09-22 21:51:36,1704117092,20,2.0,20.02
381902233966616576,37.56097858,-122.28283569,@sfgiants643 he's a moron,2013-09-22 22:06:02,329487680,20,2.0,20.02
381903843979984896,37.56087055,-122.28273159,#nfl #momgetsherhairdid (@ BJ's Restaurant &amp; Brewhouse - @bjsrestaurants w/ 3 others) http://t.co/rF1pZyhbVc,2013-09-22 22:12:26,32506477,20,2.0,20.02
381905371322806273,37.56097858,-122.28283569,"Dear Michael Crabtree:

Hurry the fuck up &amp; get back in uniform. 

Thanks,

#49erFaithful",2013-09-22 22:18:30,329487680,20,2.0,20.02
381906249412902912,37.561730850000004,-122.28208516,"Oh no,
Idk what to do",2013-09-22 22:21:59,1704117092,20,2.0,20.02
381906520746635264,37.56101571,-122.28289931,"The person that reminds me that Alex Smith is 3 and 0 gets unfollowed...

#49ERS",2013-09-22 22:23:04,329487680,20,2.0,20.02
381907334668099584,37.560971789999996,-122.28288707,"*bangs head against the table*

Fuckity fuck fuck

#49ERS",2013-09-22 22:26:18,329487680,20,2.0,20.02
381909647549947904,37.56092289,-122.28291222,"No good fuckers...

#49ERS",2013-09-22 22:35:30,329487680,20,2.0,20.02
381911162876469248,37.56091455,-122.28284634,"I know I've had this feeling in my stomach once today already

Oh yeah, #Casilla 

Thanks #49ERS",2013-09-22 22:41:31,329487680,20,2.0,20.02
381913373463412736,37.5607726,-122.28241852,"RT""@JCSaturday: I hate the color green. #random""

Especially when combined on a uniform with gold

#Puke",2013-09-22 22:50:18,329487680,20,2.0,20.02
381914141629235201,37.5614478,-122.28088086,"Aaaaand goodnight...

#49ERS",2013-09-22 22:53:21,329487680,20,2.0,20.02
381954313569841152,37.56173724,-122.28277742,MISSED MY BABY http://t.co/MpQfa0awHg,2013-09-23 01:32:59,561742555,20,2.0,20.02
381958478618562560,37.56173611,-122.28194386,So surprised ?,2013-09-23 01:49:32,435520692,20,2.0,20.02
381992563319648256,37.56153658,-122.28276837,"open your eyes, and just focus a second.",2013-09-23 04:04:58,561742555,20,2.0,20.02
381994682944737280,37.56173392,-122.28276369,I hate how unsentimental I am,2013-09-23 04:13:24,561742555,20,2.0,20.02
381995466012897280,37.56147679,-122.2818729,lmao pranks on pranks on prank http://t.co/8gKnYjzCyO,2013-09-23 04:16:30,561742555,20,2.0,20.02
381995682552229888,37.5617084,-122.28288188,“@minicooper105: i hate all my classes :)”,2013-09-23 04:17:22,561742555,20,2.0,20.02
381997699198775299,37.56173392,-122.28276369,can my bf pls come over,2013-09-23 04:25:23,561742555,20,2.0,20.02
381997731121606656,37.56161463,-122.28270774,like rn,2013-09-23 04:25:30,561742555,20,2.0,20.02
381998827311349760,37.56155218,-122.28209474,"every time I lust
it reminds me of us,",2013-09-23 04:29:52,561742555,20,2.0,20.02
381999010875047936,37.5618086,-122.28271449,"I really wanted you to stay,
but I needed you to leave.",2013-09-23 04:30:36,561742555,20,2.0,20.02
382066128098320384,37.56160196,-122.28268783,“@j000lia: been tryna sleep 4 an hour dawg”,2013-09-23 08:57:18,561742555,20,2.0,20.02
382074657458769920,37.56152337,-122.28273785,besttt http://t.co/aWxHBOiyMh,2013-09-23 09:31:11,561742555,20,2.0,20.02
382191238100692992,37.56153822,-122.28277579,how. hard. is. it. to. find. someone. to. fucking. wash. and. cut. my. cats. nails. like seriously !?,2013-09-23 17:14:26,561742555,20,2.0,20.02
382191366001795072,37.56147449,-122.28285619,like why is everyone washing their animals on a Monday?! come on. go to work people!,2013-09-23 17:14:57,561742555,20,2.0,20.02
382221271989104641,37.56164386,-122.28287915,"don't bite me,
I love you.",2013-09-23 19:13:47,561742555,20,2.0,20.02
382279172933971968,37.56171611,-122.28265087,not satisfied.,2013-09-23 23:03:51,561742555,20,2.0,20.02
382280097773785088,37.56154129,-122.28275205,“@CommonWhiteGrl: ME AT SCHOOL: no really i am smart i just don't feel like doing this”,2013-09-23 23:07:32,561742555,20,2.0,20.02
382310037328125952,37.56160953,-122.28256756,this essay looking mighty fine,2013-09-24 01:06:30,561742555,20,2.0,20.02
382325647256743937,37.5615311,-122.28278008,“@malealambhall: gets upset about my amount of makeup work round 10324834”me rn,2013-09-24 02:08:32,561742555,20,2.0,20.02
382326616870772736,37.56152292,-122.28276781,that's hella annoying.,2013-09-24 02:12:23,561742555,20,2.0,20.02
382326741022162944,37.56147041,-122.28247486,well that's fantastic....,2013-09-24 02:12:53,561742555,20,2.0,20.02
382327926466682880,37.56147041,-122.28247486,(-: kill (-: me (-:,2013-09-24 02:17:35,561742555,20,2.0,20.02
382340032876408832,37.56157805,-122.28270584,you(-: are(-: so (-: annoying,2013-09-24 03:05:42,561742555,20,2.0,20.02
382349299746480128,37.56161455,-122.28267871,love my hoez @daniellenems @HayleyyWilcox ???,2013-09-24 03:42:31,561742555,20,2.0,20.02
382352708323135489,37.56171426,-122.28257108,I spy some ugly animal creeping. http://t.co/PDS4QJphqI,2013-09-24 03:56:04,561742555,20,2.0,20.02
382362399036039168,37.56117686,-122.28222113,@CA_Toddd how old is she?,2013-09-24 04:34:34,172215090,20,2.0,20.02
382389979814453248,37.56156175,-122.28263762,I've been studying for psychology for the past 2 hours and I can't remember any of this names. #yes #goingtofail,2013-09-24 06:24:10,561742555,20,2.0,20.02
382393862007689216,37.5615087,-122.28277524,“@fabricmike: I'd rather work than hang out with most of you lames”,2013-09-24 06:39:35,561742555,20,2.0,20.02
382663907552157696,37.56157984,-122.28268557,“@jennsophiaa: Always tired always hungry” literally my life.,2013-09-25 00:32:39,561742555,20,2.0,20.02
382719801929371648,37.56088098,-122.28278263,@CA_rayy I miss you!!!,2013-09-25 04:14:46,172215090,20,2.0,20.02
382724443736248320,37.56089242,-122.28268289,See me...? Now look at your shots fired,2013-09-25 04:33:12,172215090,20,2.0,20.02
382727851893469185,37.56090357,-122.2827709,That feeling when your so tired that you don't even feel like your on earth anymore lol,2013-09-25 04:46:45,172215090,20,2.0,20.02
382727986731966465,37.56092335,-122.28270594,@rads0ul ?,2013-09-25 04:47:17,172215090,20,2.0,20.02
382729819974164481,37.56090072,-122.2823156,"V.I.C ""Twerk it"" #songslaps",2013-09-25 04:54:34,172215090,20,2.0,20.02
382730201639043072,37.5608687,-122.28267501,Really need to look for a homecoming date?,2013-09-25 04:56:05,172215090,20,2.0,20.02
382736283832840192,37.5614364,-122.28280916,tried to be a playa found out I'm a slight lover,2013-09-25 05:20:15,561742555,20,2.0,20.02
