id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
377657162593730560,37.62006295,-122.38520346,Back in San Francisco http://t.co/1jjgUPibJn,2013-09-11 04:57:38,20645016,83,1.0,83.01
377657541607833601,37.62131846,-122.38946807,I'm back in Cali!!!!,2013-09-11 04:59:09,72743092,83,1.0,83.01
377659294189371392,37.6179007,-122.39409419,So happy the Internet is full of Wayne's World memes. This one is great http://t.co/5tl2uvwZI2,2013-09-11 05:06:06,21264072,83,1.0,83.01
377659784256032768,37.61839399,-122.38762901,How do my late night flights always seem to run late...,2013-09-11 05:08:03,21264072,83,1.0,83.01
377661051141378048,37.61642405,-122.38627911,What a long day.. (@ San Francisco International Airport (SFO) w/ 133 others) http://t.co/neBOGulJRg,2013-09-11 05:13:05,246886849,83,1.0,83.01
377916220240297984,37.61642405,-122.38627911,"??????? ?? ????????, ??????? ???????) hello, SF! @ San Francisco International Airport (SFO) http://t.co/PaMhBvAcLH",2013-09-11 22:07:02,237882908,83,1.0,83.01
377931053371256832,37.61878,-122.39189,"Landed, another Bond theme started playing on @SwissAir. Seem… ? Skyfall by @OfficialAdele (w/ Lily at @flySFO) — https://t.co/3cPNj4ZgU4",2013-09-11 23:05:59,15878464,83,1.0,83.01
377944023442681856,37.61227946,-122.38561012,"My heart goes out to all the people in Syria... Especially, the children. God bless ya'll, for real. #PraysForSyria",2013-09-11 23:57:31,1400513376,83,1.0,83.01
377944113863467009,37.61227628,-122.38559567,"My heart goes out to all the people in Syria... Especially, the children. God bless ya'll, for real. #PrayersForSyria",2013-09-11 23:57:53,1400513376,83,1.0,83.01
377944445251235840,37.61207907,-122.38541309,I thank God for always watchin' my loved ones. I don't know what I'd do if anything  happened to them. ?,2013-09-11 23:59:12,1400513376,83,1.0,83.01
377944603586228224,37.61227584,-122.38575397,I thank God for always watchin' my loved ones. I don't know what I'd do if anything happened to them. ?,2013-09-11 23:59:50,1400513376,83,1.0,83.01
378008268888875008,37.61642405,-122.38627911,1???????????? (@ San Francisco International Airport (SFO) w/ 135 others) http://t.co/ep7QzzNjV8,2013-09-12 04:12:49,11328082,83,1.0,83.01
378008582287269888,37.61642405,-122.38627911,Hello home.  Missed you. (@ San Francisco International Airport (SFO) w/ 139 others) http://t.co/yfrPVMNtsD,2013-09-12 04:14:03,782785,83,1.0,83.01
378009030289289216,37.61383832,-122.38896428,Party at row 39!!! #airFrance #row39 #KatyAndAuroraEuroTrip @ Air France Lounge http://t.co/xUgqwOGqok,2013-09-12 04:15:50,21927952,83,1.0,83.01
378010175590125568,37.61642405,-122.38627911,Home! I feel like Rose Barret right now (@ San Francisco International Airport (SFO) w/ 137 others) http://t.co/3mmW6USBMM,2013-09-12 04:20:23,15013516,83,1.0,83.01
378010615828475904,37.61642405,-122.38627911,Off for 40 hours! (@ San Francisco International Airport (SFO) w/ 137 others) http://t.co/wFcdANVmPU,2013-09-12 04:22:08,14485632,83,1.0,83.01
378011336565075968,37.61642405,-122.38627911,#sanfrancisco #maxthew @ San Francisco International Airport (SFO) http://t.co/D0sGhFpVv0,2013-09-12 04:25:00,236411087,83,1.0,83.01
378012425510846464,37.6123618,-122.3857126,@SOAS: haha. 'An experience' is right. SOAS among best for a political experience according to University survey http://t.co/KYoN9MGDWN,2013-09-12 04:29:20,76587909,83,1.0,83.01
378013411134537728,37.61806659,-122.38712316,@rindseyray WHAT NO!,2013-09-12 04:33:15,332364251,83,1.0,83.01
378013452851085312,37.6123844,-122.3857499,@MS2 tell me about it.,2013-09-12 04:33:24,76587909,83,1.0,83.01
378014308950888449,37.61739287,-122.3820734,"I'm at @VirginAmerica (San Francisco, CA) w/ 2 others http://t.co/WtcDRm0jP7",2013-09-12 04:36:49,15013516,83,1.0,83.01
378014417797275648,37.61642405,-122.38627911,Headed home (@ San Francisco International Airport (SFO) w/ 136 others) http://t.co/ytXZKFNpmW,2013-09-12 04:37:15,15058560,83,1.0,83.01
378015170003365888,37.62038843,-122.38701296,Highlight from our HR Principles #screenprinting outing! @che showing us how it's done! @Tank18SF #sofun http://t.co/6DnjQUbydS,2013-09-12 04:40:14,255117242,83,1.0,83.01
378016389711552512,37.61642405,-122.38627911,I really should've come up with a way to make airports fun by now. (@ San Francisco International Airport (SFO)) http://t.co/YDzDFdEQdR,2013-09-12 04:45:05,79009461,83,1.0,83.01
378018900312457216,37.61623377,-122.38654426,Redeye flights are the best...take off in one city wake up in another and start your day-,2013-09-12 04:55:03,255166877,83,1.0,83.01
378019983554777088,37.61642405,-122.38627911,"I'm at San Francisco International Airport (SFO) (San Francisco, CA) w/ 135 others http://t.co/vfgPUeibJK",2013-09-12 04:59:22,16244315,83,1.0,83.01
378021866105241600,37.61642405,-122.38627911,I'm at San Francisco International Airport (SFO) w/ @j_iow http://t.co/c2muHig7o2,2013-09-12 05:06:50,222606636,83,1.0,83.01
378022826261114881,37.61642405,-122.38627911,Where are all these people going.   Its PACKED (@ San Francisco International Airport (SFO)) via @ScopeApp http://t.co/oNaaNnf0K5,2013-09-12 05:10:39,146858268,83,1.0,83.01
