id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378029176000761856,37.2551453,-121.8046544,I THOUGHT TOMORROW WAS FRIDAY FML.,2013-09-12 05:35:53,1644396757,17,12.0,17.12
378389823251156993,37.2551251,-121.8046441,"""@LoveNadiaaa: So if everyone could please stop dreaming about me that'd be great? http://t.co/O5YiXP8PSO""",2013-09-13 05:28:58,1644396757,17,12.0,17.12
378390110581968897,37.2551251,-121.8046441,I am OBSESSED with smelling good. ?,2013-09-13 05:30:07,1644396757,17,12.0,17.12
378391492718383105,37.2551251,-121.8046441,I'm such a happy &amp; friendly person which is weird cause I hate everyone. ?,2013-09-13 05:35:36,1644396757,17,12.0,17.12
378392953623805953,37.2551251,-121.8046441,After like 5 freaking songs FINALLY they play Crazy For You ?,2013-09-13 05:41:25,1644396757,17,12.0,17.12
378395108426530817,37.2551251,-121.8046441,Nobody knows how to fail an AP class better than me ? ?,2013-09-13 05:49:58,1644396757,17,12.0,17.12
378397086972010498,37.2551251,-121.8046441,"I think one of the main reason I hate OG so much is cause No one there has spirit, they're boring af.",2013-09-13 05:57:50,1644396757,17,12.0,17.12
378401831220559873,37.2551251,-121.8046441,"""@kianaanelaaa_: ""No dating until after you're married"" .."" Something my dad would say.. lol",2013-09-13 06:16:41,1644396757,17,12.0,17.12
378402103829360640,37.2551251,-121.8046441,I feel like when I see @AustinMahone my dad WANTS me to do something crazy that will get me in a lot of trouble at the concert.. lol,2013-09-13 06:17:46,1644396757,17,12.0,17.12
378659242992869377,37.2551251,-121.8046441,@_johnnymaxwell should hangout w/ me &amp; @LoveNadiaaa one day ?,2013-09-13 23:19:33,1644396757,17,12.0,17.12
378659450745147395,37.2551251,-121.8046441,@_johnnymaxwell can I give you to @LoveNadiaaa for christmas and then She can give you to me for my birthday next year? ?,2013-09-13 23:20:22,1644396757,17,12.0,17.12
378659701510004737,37.2551251,-121.8046441,"Ok, I'm just going to be straight forward.. @_johnnymaxwell talk to @LoveNadiaaa ... and then follow her pleaaaseee :)",2013-09-13 23:21:22,1644396757,17,12.0,17.12
