id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
379678156934111232,37.97476139,-122.03195011,"Just announced Ice Cream Bar on Weds, and Jersey Day at my work. Now that's what's up. Now do I go Giants or NiNers? Lol",2013-09-16 18:48:21,230082174,37,1.0,37.01
379702026533609472,37.97484055,-122.03186206,@AmberAllenSF there is no better feeling than accomplishing your goals in life. Keep working hard and success will in fact come to you.,2013-09-16 20:23:12,230082174,37,1.0,37.01
379725099399909377,37.97479672,-122.03190216,@MistaFrisco @jamesmann23   Wana know why and how the 49ers lost read this and RT http://t.co/xvp1bgx25i,2013-09-16 21:54:53,230082174,37,1.0,37.01
379742700997582848,37.97487619,-122.03182941,@carmenkiew if @hunterpence wins the Willie Mac Award we should organize a High Five for Hunter at the @Cafe_SF,2013-09-16 23:04:49,230082174,37,1.0,37.01
379746609845653504,37.97480217,-122.03191706,@MistaFrisco LOL RT“@joestiglich: Looks like #LAAngels are practicing their red zone offense. #multiusefacility http://t.co/EGAmFizQyd”,2013-09-16 23:20:21,230082174,37,1.0,37.01
379746901471399936,37.9747433,-122.03197654,@2outhits  see this LOL RT “@USATODAYsports: This Orlando TV station apologized for showing the Jaguars game: http://t.co/u5vFd31OKf”,2013-09-16 23:21:31,230082174,37,1.0,37.01
379996181255839745,37.97484697,-122.03182439,"RT “@olly_richards: This, from the book The Day The Crayons Quit, is the most delightful thing I've seen today: http://t.co/Q0EeQ8IQ7B”",2013-09-17 15:52:04,230082174,37,1.0,37.01
379998398255886336,37.97482914,-122.03189727,@JedYork Want 2 give them 2 my folks since their 1st date was a 49er game back in 1971. Celebrating 40years of marriage #NinersFanContest,2013-09-17 16:00:52,230082174,37,1.0,37.01
379999943219351552,37.97489991,-122.03177332,Add/Drop list for Week 3. Hope u all didn't take a big hit with injuries @KSay4SF @JCSaturday @JalynneC35 http://t.co/3dkMzjvEiW,2013-09-17 16:07:01,230082174,37,1.0,37.01
380028112001445888,37.97486178,-122.0318692,@JalynneC35 follow @LauraNumeroff her books are the cutest and a great read to your babies here are some of them http://t.co/53soiAWr3U,2013-09-17 17:58:57,230082174,37,1.0,37.01
380042106904903680,37.97479984,-122.03192532,@JalynneC35 all the Giants wives are pretty amazing and support their hubby's and do a lot in the communities.,2013-09-17 18:54:33,230082174,37,1.0,37.01
380057566111203328,37.97584897,-122.03103603,jack johnson is timeless,2013-09-17 19:55:59,326656446,37,1.0,37.01
380063157332373504,37.97467264,-122.03201563,Time 4 twisted humor. It's Twisted Tuesday LOL. @2outhits @JCSaturday @AmberAllenSF @chadk21 @KSay4SF @carmenkiew http://t.co/RSw5uyfQXx,2013-09-17 20:18:12,230082174,37,1.0,37.01
380063724158992384,37.97485085,-122.03187657,I should be in NYC this weekend enjoying the @SFGiants but someone already took the week off to go. He's not a real Giants Fan.,2013-09-17 20:20:27,230082174,37,1.0,37.01
380063859010072576,37.97491578,-122.03180787,@girl_on_fiyah twisted humor Tuesday have fun with this lol http://t.co/4JiW7JnxZd,2013-09-17 20:20:59,230082174,37,1.0,37.01
380083859049558016,37.97483279,-122.03183249,@Crystal_R_Ramos @itsallyduhh @KSay4SF @carmenkiew my friend sent me picture of Buster in the Cage Citi Field http://t.co/skHnLqpKHF,2013-09-17 21:40:28,230082174,37,1.0,37.01
380093299689652225,37.97464425,-122.03208987,@JCSaturday Do people actually go to A's games?? Lol http://t.co/9fDTY0G2yU,2013-09-17 22:17:59,230082174,37,1.0,37.01
380097253198671872,37.97488885,-122.03184705,@Phibear94  RT @CatFoodBreath: I am a cat with access to only 372 other napping spots besides the couch. I am the 99%. Occupy the Couch.,2013-09-17 22:33:41,230082174,37,1.0,37.01
380106507951407104,37.97477691,-122.03191157,@Carlafacciolo @JCSaturday @jnsparky I'm stuck at work till 5 :( this is BS I can't watch start of game. Lol,2013-09-17 23:10:28,230082174,37,1.0,37.01
380116850782126081,37.97477325,-122.03191584,@KSay4SF my trip to Coors in 2009 http://t.co/FxfGPfzakl,2013-09-17 23:51:34,230082174,37,1.0,37.01
380351372236824577,37.9748296,-122.03186579,Good advice for today http://t.co/vkJMIcUolP,2013-09-18 15:23:28,230082174,37,1.0,37.01
380453688487079937,37.97480802,-122.03188537,"@Caliguy @KSay4SF I second that motion, no more Giants in WBC",2013-09-18 22:10:02,230082174,37,1.0,37.01
380471026435387393,37.97481251,-122.0318901,@Finnertys I will be there next year I have missed out on all the fun for too long! #GoGiants,2013-09-18 23:18:56,230082174,37,1.0,37.01
380472059643445248,37.97493814,-122.03177274,@KSay4SF are u going to the last 6 home games? #6gamesin6days,2013-09-18 23:23:02,230082174,37,1.0,37.01
380482237180821504,37.97502078,-122.03197744,I really want to go to Wing Weds but my stomach and body tell me to get home and lay down,2013-09-19 00:03:29,230082174,37,1.0,37.01
380713894026559488,37.9748901,-122.03175962,@JalynneC35 @bcraw35 @JCSaturday @KSay4SF here is start'em and sit'em for this week.  tough match-up games this week. http://t.co/0Bt6d5M5oJ,2013-09-19 15:24:00,230082174,37,1.0,37.01
380716007125315584,37.97482537,-122.03190571,Pretty much sums it up. @JCSaturday @baseballbridget @itsallyduhh @carmenkiew @Cafe_SF @KSay4SF @jnsparky http://t.co/L6jqC7jfz2,2013-09-19 15:32:24,230082174,37,1.0,37.01
380717697492742146,37.97487898,-122.03180459,@MLBJesus this sums up alot http://t.co/N3TZ0YwXkY,2013-09-19 15:39:07,230082174,37,1.0,37.01
