id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378388301662543872,37.90069289,-122.06085207,Lovee my new car :D #insanelyhappy,2013-09-13 05:22:55,80648124,12,5.0,12.05
379739267242934272,37.9019,-122.063,Drinking a Café Racer 15™ by @bearrepublic at @oel_wc — http://t.co/azFoUlC4nl #photo,2013-09-16 22:51:11,45998547,12,5.0,12.05
380052006406066176,37.90118027,-122.06162262,#accounting #jobs Project Accountant I: The Project Accountant will be involved with assisting/train... http://t.co/6VQ3xX7JHd,2013-09-17 19:33:54,1038577016,12,5.0,12.05
380052346476048384,37.90118027,-122.06162262,#clerical #jobs Concierge / Receptionist: Do you enjoy working with seniors and providing superior c... http://t.co/fGO3lnZy2u,2013-09-17 19:35:15,1038577016,12,5.0,12.05
380101582572253184,37.9003878,-122.06110346,Enjoying the delicious 2010 Duckhorn Cabernet at their trade tasting today.? (@ Prima Ristorante) [pic]: http://t.co/FlyKc7JJrX,2013-09-17 22:50:53,29629691,12,5.0,12.05
380127394398752768,37.901936,-122.062903,I'm at ØL Beercafe &amp; Bottle Shop - @oel_wc w/ @ewelin34 [pic]: http://t.co/afE7289h5Y,2013-09-18 00:33:27,76398320,12,5.0,12.05
380196353156345856,37.90022075,-122.06128658,Happy 21st birthday Ash!!!! ???? @ 1515 Restaurant &amp; Lounge http://t.co/2P0Ol5lutQ,2013-09-18 05:07:28,512438832,12,5.0,12.05
380400360243736576,37.9009135,-122.06158924,Best day of my life. I have achieved my first long term goal. Officially a licensed cosmetologist!!!,2013-09-18 18:38:08,261090280,12,5.0,12.05
380505728097595392,37.90148982,-122.06180346,I am drinking #wine in a #bank right now! Weird but excellent. Onto some other shops next #WalnutCreekWineWalk great community event,2013-09-19 01:36:49,1289424932,12,5.0,12.05
380509693883334656,37.90122474,-122.06160478,Hey @Betty you should organize a Tetbury Wine Walk where local shops open up for vintners to show give tastings and businesses to get known.,2013-09-19 01:52:35,379976118,12,5.0,12.05
380517056023523329,37.90097159,-122.06172591,@tomasykes now drinking wine in a #harp shop!! #random,2013-09-19 02:21:50,1289424932,12,5.0,12.05
380524605875560450,37.90039974,-122.06125835,"Loving the aromatics of the Planeta 2007 Syrah &amp; pretty fruit. The JLColombo Cornas 2010 is a masculine, manly Syrah but women like it too!",2013-09-19 02:51:50,380632182,12,5.0,12.05
