id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378008393186672640,37.31567216,-121.92873799,A class just came out and literally 80% of them were obese. Lol,2013-09-12 04:13:18,144336464,1,3.0,1.03
378189857727578112,37.31564143,-121.92816713,"with mornings like this, you're growing on me San Jose. ?? http://t.co/cNBi3Idbkh",2013-09-12 16:14:23,195875724,1,3.0,1.03
378206748177219584,37.31568391,-121.92832746,"I got some folks in low end, I got some folks in C-note",2013-09-12 17:21:30,373407586,1,3.0,1.03
378210392545050624,37.3152334,-121.92756801,I wish it was Friday,2013-09-12 17:35:59,373407586,1,3.0,1.03
378212131721592833,37.31449862,-121.92936069,If you're at San Jose City College Go ahead on follow that @SjCityRadio and support your campus Radio!,2013-09-12 17:42:53,307724325,1,3.0,1.03
378217438413733888,37.31523166,-121.92778758,"Kelly Clarkson is a ""get over it now"" lyric genius. #outofsightoutofmind",2013-09-12 18:03:58,195875724,1,3.0,1.03
378238181641961472,37.31598708,-121.9293199,@AlxSandro408 I hate you but I still follow you ?,2013-09-12 19:26:24,373761273,1,3.0,1.03
378238602527793153,37.31611047,-121.92925338,"@skottrod Im learning so much. Teach me more,",2013-09-12 19:28:04,373761273,1,3.0,1.03
378247476605489152,37.31537616,-121.92927201,That Cali music,2013-09-12 20:03:20,476959691,1,3.0,1.03
378247982774099968,37.31606614,-121.92927102,I peep that,2013-09-12 20:05:21,476959691,1,3.0,1.03
378248680215547905,37.31554569,-121.92950989,Ayee what that shit do tho,2013-09-12 20:08:07,476959691,1,3.0,1.03
378250473448284160,37.31530651,-121.92955331,@Obsessed2dest lol oh yeah my vines live,2013-09-12 20:15:15,476959691,1,3.0,1.03
378250785273823232,37.31610622,-121.92925726,@Obsessed2dest I didn't know what else to say lol tryin be cool on vine,2013-09-12 20:16:29,476959691,1,3.0,1.03
378251070574563328,37.31560021,-121.92949061,@Obsessed2dest on mamas !,2013-09-12 20:17:37,476959691,1,3.0,1.03
378251404496101376,37.31598394,-121.92933077,Vibing to this music tying add a music class,2013-09-12 20:18:57,476959691,1,3.0,1.03
378251910299385856,37.31577952,-121.92955098,@Obsessed2dest I don't even know what that face mean lol,2013-09-12 20:20:57,476959691,1,3.0,1.03
378252064200990721,37.31549158,-121.92967745,"It's, on bet a ninja get the brackin",2013-09-12 20:21:34,476959691,1,3.0,1.03
378252261559775232,37.31545998,-121.92963914,This phone need a charger asap,2013-09-12 20:22:21,476959691,1,3.0,1.03
378252435317194752,37.31530479,-121.92961374,@Obsessed2dest oh Nicely put ? appreciate that ?,2013-09-12 20:23:02,476959691,1,3.0,1.03
378252608361619456,37.31551627,-121.92974886,LA leakers,2013-09-12 20:23:44,476959691,1,3.0,1.03
378253187968274432,37.31606198,-121.92937498,Ring ring ring,2013-09-12 20:26:02,476959691,1,3.0,1.03
378254509912256512,37.31580059,-121.92899303,@AlxSandro408 bahaha never! You'll never take me!,2013-09-12 20:31:17,373761273,1,3.0,1.03
378254699645763585,37.31569804,-121.92883358,@cvf007 I thought you always took them?,2013-09-12 20:32:02,373761273,1,3.0,1.03
378254922900205568,37.31566544,-121.92877398,@sir_samIam pix or it never happened.,2013-09-12 20:32:55,373761273,1,3.0,1.03
378255064566992896,37.3151188,-121.92866301,@athenalovesmac that's me!,2013-09-12 20:33:29,373761273,1,3.0,1.03
378258539187167232,37.31548098,-121.92888519,I wish I had gorgeous hair.,2013-09-12 20:47:18,373761273,1,3.0,1.03
378344815433228288,37.31520329,-121.927587,"I honestly hate having some of the same friends because no matter how far I try to get away, someone is always talking about you",2013-09-13 02:30:07,307724325,1,3.0,1.03
