id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378359739756711936,37.71972253,-122.45474927,@zeejfigs lmao ??,2013-09-13 03:29:26,167283790,27,27.0,27.27
378360819668373504,37.71974942,-122.45486917,My roommate smells like diarrhea ?,2013-09-13 03:33:43,167283790,27,27.0,27.27
378360874097852416,37.71968064,-122.45480238,@jballzz1 you're*,2013-09-13 03:33:56,167283790,27,27.0,27.27
378362457007202304,37.71972018,-122.45507179,Stop fucking with me if you ain't fucking with me,2013-09-13 03:40:14,167283790,27,27.0,27.27
378697348651565056,37.71968713,-122.45485642,Dusty niggas,2013-09-14 01:50:58,167283790,27,27.0,27.27
378709909140811776,37.71975438,-122.45504695,Nooooo bitch when my headphones are on it's cause I don't wanna listen to you!,2013-09-14 02:40:53,167283790,27,27.0,27.27
378712386414198784,37.72003831,-122.45483139,@Ingleside_Light any scoop on the SWAT action tonight on Plymoth &amp; Grafton?,2013-09-14 02:50:43,105991865,27,27.0,27.27
378990623019114496,37.71974876,-122.45462095,@SuckTheGreatHoe then NO.,2013-09-14 21:16:20,162097859,27,27.0,27.27
379060035772358656,37.71967708,-122.4548582,Uh fuck him idc,2013-09-15 01:52:09,167283790,27,27.0,27.27
379061272681000961,37.71967511,-122.45470223,Homesick like a motherfucker,2013-09-15 01:57:04,167283790,27,27.0,27.27
379121720973479936,37.71973769,-122.45472292,@jballzz1 that's how I feel x1000000 I need sd,2013-09-15 05:57:16,167283790,27,27.0,27.27
379122560606040064,37.71973356,-122.45480908,“@XOtilyouOD: Missing you ?” miss you too?,2013-09-15 06:00:36,167283790,27,27.0,27.27
379122925195907073,37.71975382,-122.45504506,@XOtilyouOD @captainmorgs_5 she's turnt tho,2013-09-15 06:02:03,167283790,27,27.0,27.27
380934649586790401,37.71974588,-122.45492277,“@jayleeeaan: What's up with Kassandras leaving there loved ones behind while they go to SF ?” I love you,2013-09-20 06:01:12,167283790,27,27.0,27.27
380934929363632128,37.71975924,-122.45482075,“@jayleeeaan: Kassy is dumb for going to SFSU like why would you wanna leave me behind?” I agree,2013-09-20 06:02:19,167283790,27,27.0,27.27
381210876558077952,37.71971175,-122.45475892,HAPPY BIRTHDAY!!! @YogiTNB,2013-09-21 00:18:50,167283790,27,27.0,27.27
381278428575453185,37.71976396,-122.45507017,Time goes by soooo slow when you're bored,2013-09-21 04:47:15,167283790,27,27.0,27.27
