id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378196581788307456,37.53059146,-121.91203631,But I need to be healthy for tonight.,2013-09-12 16:41:06,246937019,69,7.0,69.07
378207695896973313,37.53091512,-121.91162176,Don't tell anyone or you'll be just another regret.,2013-09-12 17:25:16,1461255834,69,7.0,69.07
378229449117818881,37.5309481,-121.91200337,@see_suu ?????,2013-09-12 18:51:42,95891558,69,7.0,69.07
378232168209596416,37.53017426,-121.91266641,Yo quiero chipotle,2013-09-12 19:02:30,535159975,69,7.0,69.07
378254202679480320,37.52987753,-121.91164463,"It irritates me when people put up signs ""Be back in 10 mins"", but don't inform what time they left. Like nigga, I got places to be! ???",2013-09-12 20:30:04,308708816,69,7.0,69.07
378256978004307968,37.52972014,-121.91240564,Hungry:/ can't wait to grub on some food.,2013-09-12 20:41:05,92901983,69,7.0,69.07
378257627219636224,37.5298604,-121.91178634,Fuck this why am I in class fuck fuck fuck fuck,2013-09-12 20:43:40,207801645,69,7.0,69.07
378257695234465792,37.5298604,-121.91178634,I should've ditched and went to sleep gahhh,2013-09-12 20:43:56,207801645,69,7.0,69.07
378257863874867200,37.52972087,-121.91240118,I'm actually looking forward to Saturday night. Get to see my Italian Stallion. ???,2013-09-12 20:44:37,92901983,69,7.0,69.07
378258260274323457,37.52993085,-121.91189879,I love journalism but this class is draining the life out of me oh dear lord,2013-09-12 20:46:11,207801645,69,7.0,69.07
378263209615953920,37.52994486,-121.91186668,Merp can I leave huhuhuh,2013-09-12 21:05:51,207801645,69,7.0,69.07
378299929782796288,37.53095279,-121.91221008,Really attractive guy in my history class. ? Too bad I'm way too shy to say anything.,2013-09-12 23:31:46,277762194,69,7.0,69.07
378315308756267008,37.53095639,-121.91220059,"That one know it all in class that answers every question with a snotty voice. 

SHUT UP. ??",2013-09-13 00:32:53,277762194,69,7.0,69.07
378327720465162241,37.52977582,-121.91242923,@_Riiaa_ don't get aggressive momma. Shit is not that serious,2013-09-13 01:22:12,42178743,69,7.0,69.07
378597789703233538,37.52987849,-121.91171934,Why on earth are there high schoolers whispering behind me? Lolololol,2013-09-13 19:15:21,207801645,69,7.0,69.07
379640722695020545,37.53197385,-121.91243964,#NWTS bumpin' all the way to school on my birthday. ??,2013-09-16 16:19:36,22053559,69,7.0,69.07
379645453580521472,37.53196618,-121.91241089,"Thank you, Elisha! I owe you a hug! RT @elishaviloria: Happy birthday @imbrenden! Have a good one! ???",2013-09-16 16:38:24,22053559,69,7.0,69.07
379657303005601792,37.53087955,-121.91166482,"I told you when you asked, I knew this wouldn't last. At least I could be honest about that.",2013-09-16 17:25:29,1461255834,69,7.0,69.07
379660564248924160,37.53056663,-121.9122023,Wtf this hella cute guy sits in my seat in the class before mine and James was hella eyeing him ? #thirstking,2013-09-16 17:38:26,1461255834,69,7.0,69.07
379682198351523840,37.53153959,-121.91285357,Gaaaah i love this class we're just watching a vid yaaaay ~,2013-09-16 19:04:24,207801645,69,7.0,69.07
379682343646429184,37.53141105,-121.91289571,VVHAAAT hella ppl are dating in this class?! ??,2013-09-16 19:04:59,207801645,69,7.0,69.07
379693664177782784,37.53144358,-121.91282918,Watching this doc makes me excited for the next FF. Han thoooooo ?,2013-09-16 19:49:58,207801645,69,7.0,69.07
379706187329335296,37.52974524,-121.91337764,Great. http://t.co/swkv2D1BtA,2013-09-16 20:39:44,927966439,69,7.0,69.07
380080439282511872,37.53072716,-121.91302772,@dontfollowrobby that was worded like a sammer/hacker lol.,2013-09-17 21:26:52,34110504,69,7.0,69.07
380080901658402816,37.53072716,-121.91302772,@dontfollowrobby spammer*,2013-09-17 21:28:43,34110504,69,7.0,69.07
380118715192180736,37.53118224,-121.91235738,??????????(´?` ) ????????,2013-09-17 23:58:58,468210002,69,7.0,69.07
380342720394326017,37.53113876,-121.9122943,????????????…????(´?_?`),2013-09-18 14:49:05,468210002,69,7.0,69.07
380363435701047296,37.53091851,-121.91258054,@lexxxual @kamrynherley idk people who went back to ohlone said they weren't in the vans. Maybe they just lost them for a second. Lol,2013-09-18 16:11:24,927966439,69,7.0,69.07
380371359227854848,37.53090818,-121.91169987,Get the-get the-get the-get the mon-mon-money.,2013-09-18 16:42:53,22053559,69,7.0,69.07
380375601867010048,37.53089301,-121.91161081,"Chick with the Deathly Hallows earrings, we should date. You look hella chill. ?",2013-09-18 16:59:45,22053559,69,7.0,69.07
380395058484092928,37.53044759,-121.91246499,STOP IT PHONE http://t.co/RZqlzMzFlF,2013-09-18 18:17:04,267503457,69,7.0,69.07
380406277098057728,37.53140727,-121.91260142,Come on come on free cut ??,2013-09-18 19:01:38,207801645,69,7.0,69.07
380425283121070080,37.53003036,-121.91204643,I'm going to ace this speech class. E. Z.,2013-09-18 20:17:10,277762194,69,7.0,69.07
380429266699030529,37.53024801,-121.91247821,WOW BULLSHIT http://t.co/Sl60UvCwxG,2013-09-18 20:32:59,267503457,69,7.0,69.07
380438708471611392,37.53030934,-121.91258914,"Wow Mitch, thanks. I've known you for how long and you can't even spell my name correctly? t? @EveryBreathMW http://t.co/zsnuBGtaHq",2013-09-18 21:10:30,277762194,69,7.0,69.07
380474369908015106,37.53070066,-121.91266255,Only been in the speech lab for half an hour and I already want to kill myself,2013-09-18 23:32:13,535159975,69,7.0,69.07
380478485950509056,37.53069962,-121.91266614,@Uhhnelly I literally sent this 5 seconds ago how did you get it up so fast lol,2013-09-18 23:48:34,535159975,69,7.0,69.07
380482640186322944,37.53069521,-121.91267834,Headphones hurt my ears,2013-09-19 00:05:05,535159975,69,7.0,69.07
380717597890600960,37.53094338,-121.91221041,Bulls gonna beat the Heat this year,2013-09-19 15:38:43,48779754,69,7.0,69.07
