id,lat,lng,text,timeStamp,user_id,mb_cluster,db_cluster,cluster
378036890743476224,37.41710426,-122.02509804,@goonieiam I can't make it tomorrow Thursday. I'm sorry. What about next week?,2013-09-12 06:06:32,30132802,33,6.0,33.06
378199075885027328,37.41746617,-122.02475129,Found $5 in my pocket + the wifi is down at work = Today is gonna be a good day,2013-09-12 16:51:00,391158765,33,6.0,33.06
378251927219216384,37.4171597,-122.02573814,"Just learned one of my dear, beloved product management leads is colorblind #facepalm",2013-09-12 20:21:01,14109711,33,6.0,33.06
378252708798406656,37.41771438,-122.0259199,@codepo8 you forgot the #FirstWorldProblems hashtag.,2013-09-12 20:24:08,14234210,33,6.0,33.06
378304517265055746,37.41711333,-122.02578255,Baby: Baby boy  http://t.co/SzylcwsK2o,2013-09-12 23:50:00,422287961,33,6.0,33.06
378350770061463552,37.41775679,-122.02662036,Pair Programming and Unit Tests. How to improve efficiency by 200%,2013-09-13 02:53:47,383415711,33,6.0,33.06
378351214754164736,37.41779283,-122.02627494,@GRardB @BilalQuadri can I get a comfy shirt?,2013-09-13 02:55:33,383415711,33,6.0,33.06
378547254648639488,37.41703848,-122.02591896,"I'm at Yahoo! Sunnyvale - @yahoo (Sunnyvale, CA) http://t.co/rAv4qXIFbn",2013-09-13 15:54:33,10221,33,6.0,33.06
378571610753486849,37.41844336,-122.02602415,"@DayleyAgile why, thank you :)",2013-09-13 17:31:20,36115877,33,6.0,33.06
378572093928898560,37.41844336,-122.02602415,@evdherberg Hi. I'm speaking at #AGILEEE and #CAS2K13 in October. Not so close to NL but not too far either :),2013-09-13 17:33:15,36115877,33,6.0,33.06
378603695841091584,37.41685434,-122.02512232,2 wks ago I was lost in a magical sea of glowing dots at @museomalba - tapping my feet wishing I could go back. http://t.co/E2XAW1fscf,2013-09-13 19:38:49,17092656,33,6.0,33.06
378604320868298752,37.41789059,-122.02530742,#friday #fun #popup #food -- green tea boba! @ URL's Cafe at Yahoo! http://t.co/9CQVDi7KQh,2013-09-13 19:41:18,17661461,33,6.0,33.06
378605008084037632,37.41789059,-122.02530742,I love today's pizza-station special: #bacon &amp; jalapeño-stuffed cheesy #bread! #food #yum @ URL's Cafe… http://t.co/Tw4YjyqQ12,2013-09-13 19:44:02,17661461,33,6.0,33.06
378614056539529216,37.4174623,-122.0248951,It's Friday - @Spidersandy rocking his awesome sneakers @YahooInc! http://t.co/JGBOCDb2gz,2013-09-13 20:20:00,15814036,33,6.0,33.06
379456628992770049,37.41650143,-122.02594376,Make some noise!!!!! @ Oakland Coliseum-Warning Track http://t.co/guHOE4dcCY,2013-09-16 04:08:04,566572315,33,6.0,33.06
379628759785439232,37.41717056,-122.02514112,"I'm at Yahoo! - Building D - @yahooinc (Sunnyvale, CA) w/ 2 others http://t.co/izM1HhmELD",2013-09-16 15:32:04,10221,33,6.0,33.06
379774843727519744,37.417476,-122.02508748,@billy8527 is it crashing on a particular screen or action?,2013-09-17 01:12:33,141351944,33,6.0,33.06
379775675395108864,37.41774116,-122.02538299,@billy8527 not sure I understand what do you mean won’t load can u not even get in to the app?,2013-09-17 01:15:51,141351944,33,6.0,33.06
379811216237293568,37.41847855,-122.02528596,Getting those miles in (@ Yahoo! Bldg C Gym - @yahooinc) http://t.co/b8UEOUp0WP,2013-09-17 03:37:05,17092656,33,6.0,33.06
380123897825214464,37.41918239,-122.02543022,@colinmcnamara @Dguitarbite is working on more virtualbox scripts for clean trainer setup,2013-09-18 00:19:34,15787066,33,6.0,33.06
380386674137907200,37.41703848,-122.02591896,iOS 7 is out along with a lot of app updates @ Yahoo! Sunnyvale http://t.co/iWxuLzGcoZ,2013-09-18 17:43:45,15588148,33,6.0,33.06
380417262244487168,37.41590902,-122.02546129,Just streamed the first half of the CL game Barca-Ajax over AT&amp;T LTE from SF to Sunnyvale with foxsoccer2go!!! worked great !!!,2013-09-18 19:45:17,19048698,33,6.0,33.06
380445976701702144,37.41703848,-122.02591896,We're rather welcome here (@ Yahoo! Sunnyvale - @yahoo w/ 2 others) [pic]: http://t.co/VVifOkqkY9,2013-09-18 21:39:23,99961887,33,6.0,33.06
380447552673308672,37.41859138,-122.0252932,"Camera,paparazzi,purple carpet,belgian flags,perzonalized VIP welcome @yahoo #woow #mkttour",2013-09-18 21:45:39,418640572,33,6.0,33.06
380457709708918785,37.41859815,-122.02528753,"I love the overdosis ""CAN DO"" we are reveiving during this #mkttour",2013-09-18 22:26:01,418640572,33,6.0,33.06
380477551053144064,37.41772459,-122.0245517,Just saw new Screen App launched today by #Yahoo for IOS7 with cinemagraphs : animated photographs #great #innovation #MKTTour,2013-09-18 23:44:51,543529717,33,6.0,33.06
380525316193542146,37.4176059,-122.0262482,"@jle I'm still stuck in your hometown, getting on the Purple chariot now. How late will you guys be out?",2013-09-19 02:54:39,14705170,33,6.0,33.06
380702481623552002,37.41650143,-122.02594376,Oh a little guy time! Nice day at the ball park yesterday. Pretty cool seats too. #oakland #oaklandas… http://t.co/mi9p9JExDE,2013-09-19 14:38:39,128125045,33,6.0,33.06
380734807371972608,37.41705552,-122.02568293,???? (@ Yahoo! Fountain - @yahooinc) http://t.co/ZMZeChJDVk,2013-09-19 16:47:06,104511724,33,6.0,33.06
380742852789035008,37.41732229,-122.02586053,So very proud of our team launching My @Yahoo today! Launchday standup in the design studio… http://t.co/wj2GTpM6YV,2013-09-19 17:19:04,14109711,33,6.0,33.06
380771496668696576,37.41717056,-122.02514112,"I'm at Yahoo! - Building D - @yahooinc (Sunnyvale, CA) http://t.co/FD4sGaITIJ",2013-09-19 19:12:53,10221,33,6.0,33.06
380789144848310272,37.417422,-122.025815,Amazing. Hipster Jesus. http://t.co/3QNHtOLYvU,2013-09-19 20:23:01,15171297,33,6.0,33.06
380815671841402880,37.418448,-122.026566,I am decidedly Leftist - #KitKat #pickaside http://t.co/e5nyvjTIfB,2013-09-19 22:08:26,15428783,33,6.0,33.06
380827208908296193,37.41703848,-122.02591896,"I'm at Yahoo! Sunnyvale - @yahoo (Sunnyvale, CA) http://t.co/AviJLyWKgw",2013-09-19 22:54:16,38613675,33,6.0,33.06
380842048959414272,37.41800651,-122.02595793,@tommychheng looks cool but I don't think I can make it.,2013-09-19 23:53:14,14234210,33,6.0,33.06
380863543165202432,37.4177909,-122.0254114,"Hadoop Ops presos at the LSPE meet up at Yahoo! Yay, I made it!",2013-09-20 01:18:39,23556348,33,6.0,33.06
380864394105593856,37.4178379,-122.0254477,Forgot my laptop in the car. :/,2013-09-20 01:22:02,23556348,33,6.0,33.06
380864682279456768,37.4178379,-122.0254477,"On the off chance you're at the #LSPE meet up, say hi! I'll be the dude in the vest.",2013-09-20 01:23:11,23556348,33,6.0,33.06
380872074694111234,37.4177999,-122.0253771,"@fwiffo surprisingly is. I can only conclude the vests are not popular at Yahoo!, in ops, nor in Tech.",2013-09-20 01:52:33,23556348,33,6.0,33.06
380872620742168576,37.4178312,-122.0254491,@fwiffo #buuuuuuuurn can I be a hipster ironically?,2013-09-20 01:54:43,23556348,33,6.0,33.06
380873298503938049,37.4178664,-122.0254701,Presentation protip: find out what resolution you'll be using for the projector in advance; make sure your demo layout works for that.,2013-09-20 01:57:25,23556348,33,6.0,33.06
380875748111687681,37.417785,-122.0254236,Klout is presenting on their upgrade from CDH3 to CDH4. Hopefully I can get these slides.,2013-09-20 02:07:09,23556348,33,6.0,33.06
380878410261610496,37.4177835,-122.0254416,@fwiffo that appears to have been the issue here.,2013-09-20 02:17:44,23556348,33,6.0,33.06
380879594837921793,37.4176125,-122.0258111,There's a guy here who asks an OpenStack question of every speaker.,2013-09-20 02:22:26,23556348,33,6.0,33.06
380879964498690048,37.4176125,-122.0258111,@_a__w_ I kind of want to see how perverse their Hive queries are.,2013-09-20 02:23:54,23556348,33,6.0,33.06
380880202194120704,37.417783,-122.0253874,"@_a__w_ I mean like, compared to how minimally perverse Hive workloads are.",2013-09-20 02:24:51,23556348,33,6.0,33.06
380880911400583168,37.417783,-122.0253874,@_a__w_ I've become desensitized to the plight of the machines.,2013-09-20 02:27:40,23556348,33,6.0,33.06
380881216070635520,37.4177826,-122.0253998,"""I'll guess we'll have to see how magical it really is."" That is one optimistic product evaluation plan.",2013-09-20 02:28:53,23556348,33,6.0,33.06
380881446405017601,37.4177826,-122.0253998,Hey! This MapR dude has the same job title as me.,2013-09-20 02:29:47,23556348,33,6.0,33.06
380881810902638592,37.4175314,-122.0260036,@_a__w_ or jclouds support.,2013-09-20 02:31:14,23556348,33,6.0,33.06
380882168538353665,37.4175314,-122.0260036,I need a new job title.,2013-09-20 02:32:40,23556348,33,6.0,33.06
380882705941925889,37.4175314,-122.0260036,"@_a__w_ is the question ""how do I use them and leave CM?""",2013-09-20 02:34:48,23556348,33,6.0,33.06
380883503476260864,37.4177905,-122.02539,"@_a__w_ well, I can think of a more inflammatory phrasing.",2013-09-20 02:37:58,23556348,33,6.0,33.06
380885588309602305,37.4175644,-122.0257246,Oh my god on demand question scaling with this guy.,2013-09-20 02:46:15,23556348,33,6.0,33.06
380885811652067328,37.4177892,-122.0253528,Kind of disappointed there isn't an IBM preso to round out the set.,2013-09-20 02:47:08,23556348,33,6.0,33.06
380886462612246528,37.4177877,-122.0253927,"@_a__w_ oh shit, are you _that_ @_a__w_ man I am going to get in trouble.",2013-09-20 02:49:43,23556348,33,6.0,33.06
380887685042151425,37.4178014,-122.0253713,Looking forward to the question about using Ambari to do on demand cluster scaling on OpenStack.,2013-09-20 02:54:35,23556348,33,6.0,33.06
380888223754358785,37.4177759,-122.0253769,@technmsg was that @fwiffo?,2013-09-20 02:56:43,23556348,33,6.0,33.06
380888763557105664,37.4176062,-122.0258589,@technmsg @fwiffo OMG was it me from the future?!?!?,2013-09-20 02:58:52,23556348,33,6.0,33.06
380888968310435840,37.4176062,-122.0258589,@_a__w_ Apache has long maintained that projects are about community and not code.,2013-09-20 02:59:41,23556348,33,6.0,33.06
380889746219626497,37.4176062,-122.0258589,"Wow, #Accumulo mention. But no demo of actual support in Ambari.",2013-09-20 03:02:46,23556348,33,6.0,33.06
380890072662286336,37.4168988,-122.0266565,@_a__w_ at least you didn't drive from Monterey like I did.,2013-09-20 03:04:04,23556348,33,6.0,33.06
380890796276207617,37.4168988,-122.0266565,@_a__w_ I will have to visibly leave the front of the audience. Acceptable.,2013-09-20 03:06:57,23556348,33,6.0,33.06
380891028133138432,37.4168988,-122.0266565,"@_a__w_ wait, I don't know what you look like. I have a vest.",2013-09-20 03:07:52,23556348,33,6.0,33.06
380891184895254528,37.4168988,-122.0266565,"""Most"" should have an open Jira? Wth.",2013-09-20 03:08:29,23556348,33,6.0,33.06
380891374616182784,37.4178056,-122.0253787,Accumulo support outline in wish list section! Hot damn,2013-09-20 03:09:14,23556348,33,6.0,33.06
380891887499874304,37.4178056,-122.0253787,I can get behind some additional stack definitions.,2013-09-20 03:11:17,23556348,33,6.0,33.06
